"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162672";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162672";"MSC";"39";"1974";"134";"Mensagem";"ENCAMINHA AS CONTAS DO GOVERNO FEDERAL, RELATIVAS AO EXERCICIO DE 1973.";"";"ENCAMINHAMENTO, CONGRESSO NACIONAL, PRESTAÇÃO DE CONTAS, GOVERNO FEDERAL, PRESIDENTE DA REPUBLICA, EXERCICIO FINANCEIRO. EXERCICIO DE 1973. PRESTAÇÃO DE CONTAS.";"1974-02-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-09-18T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 164/74.";""
"162827";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162827";"MSC";"68";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO CONSTITUTIVO DA ORGANIZAÇÃO LATINO-AMERICANA DE ENERGIA - OLADE, FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E OS GOVERNOS DE MAIS 21 PAISES DA AMERICA LATINA E DO CARIBE, EM LIMA, A 2 DE NOVEMBRO DE 1973.";"";"CONVENIO CONSTITUTIVO. ORGANIZAÇÃO LATINO-AMERICANA DE ENERGIA - OLADE. OLADE. REPUBLICA FEDERATIVA DO BRASIL. BRASIL. AMERICA LATINA. LIMA. CARIBE.";"1974-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-21T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 139/74.";""
"162832";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162832";"MSC";"69";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO ADICIONAL AO ACORDO DE MIGRAÇÃO BRASIL - ITALIA DE 1960, FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA ITALIA, EM BRASILIA, A 30 DE JANEIRO DE 1974.";"";"PROTOCOLO ADICIONAL. ACORDO. MIGRAÇÃO. ITALIA. BRASIL.";"1974-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-04-04T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 141/74.";""
"162835";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162835";"MSC";"70";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO EDUCACIONAL, CIENTIFICA E CULTURAL CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DO PARAGUAI, NA CIDADE DE ASSUNÇÃO, EM 17 DE OUTUBRO DE 1973.";"";"ACORDO BASICO. EDUCACIONAL. CIENTIFICA. CULTURAL. COOPERAÇÃO. BRASIL. PARAGUAI. ASSUNÇÃO.";"1974-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-13T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 138/74.";""
"162838";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162838";"MSC";"71";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DO PROTOCOLO SOBRE RELAÇÕES DE TRABALHO E PREVIDENCIA SOCIAL, E DO ACORDO POR TROCA DE NOTAS, FIRMADOS ENTRE OS GOVERNOS DA REPUBLICA FEDERATIVA DO BRASIL E DA REPUBLICA DO PARAGUAI, EM ASSUNÇÃO, EM 11 DE FEVEREIRO DE 1974.";"";"TRABALHO E PREVIDENCIA SOCIAL. PROTOCOLO. ACORDO. NOTAS. BRASIL. PARAGUAI. ASSUNÇÃO.";"1974-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-21T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 140/74.";""
"162845";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162845";"MSC";"72";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA RESOLUÇÃO 139, RELATIVA AOS PROBLEMAS DE EMPREGO DECORRENTES DA EVOLUÇÃO TECNICA A BORDO DOS NAVIOS, E ADOTADA PELA IV SESSÃO DA CONFERENCIA INTERNACIONAL DO TRABALHO.";"";"RECOMENDAÇÃO. EMPREGO. EVOLUÇÃO TECNICA. CONFERENCIA INTERNACIONAL DO TRABALHO. NAVIOS. TRABALHO.";"1974-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-04-17T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 145/74.";""
"162883";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162883";"MSC";"82";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO COMERCIAL FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O CONSELHO DA COMUNIDADE ECONOMICA EUROPEIA, EM BRUXELAS, A 19 DE DEZEMBRO DE 1973.";"";"ACORDO COMERCIAL. CONSELHO DA COMUNIDADE ECONOMICA EUROPEIA. REPUBLICA FEDERATIVA DO BRASIL. CIDADE DE BRUXELAS. BELGICA.";"1974-03-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-21T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 142/74.";""
"163010";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163010";"MSC";"117";"1974";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 57, DE 01 DE MARÇO DE 1974, RELATIVA AO PROJETO DE LEI QUE ""ALTERA O DECRETO-LEI 794, DE 27 DE AGOSTO DE 1969, QUE AUTORIZA A UNIÃO A CONSTITUIR EMPRESAS PARA A EXPLORAÇÃO DE PORTOS, TERMINAIS E VIAS NAVEGAVEIS E DA OUTRAS PROVIDENCIAS"". PL 1742/74.";"";"MENSAGEM 57/74. PROJETO DE LEI 1742/74.";"1974-03-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-25T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 57/74.";""
"163025";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163025";"MSC";"120";"1974";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 454/73, RELATIVA AO PROJETO DE LEI 1732/73 QUE FIXA OS VALORES DE VENCIMENTOS DOS CARGOS DO GRUPO-PLANEJAMENTO E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 454/73. PROJETO DE LEI 1732/73.";"1974-03-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-03-25T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 454/73-PE.";""
"163033";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163033";"MSC";"122";"1974";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 58/74, RELATIVA AO PROJETO DE LEI 1743/74 QUE ESTABELECE NORMAS GERAIS DE PREVENÇÃO CONTRA SINISTROS EM EDIFICAÇÕES URBANAS.";"";"MENSAGEM 58/74. PROJETO DE LEI 1743/74.";"1974-04-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-04-01T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 58/74.";""
"163152";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163152";"MSC";"153";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO INSTRUMENTO DE EMENDA A CONSTITUIÇÃO DA ORGANIZAÇÃO MUNDIAL DA SAUDE, DE 1946, ADOTADO PELA RESOLUÇÃO WHA 26.37 DA XXVI ASSEMBLEIA MUNDIAL DA SAUDE, EM SUA XV SESSÃO PLENARIA, REALIZADA A 22 DE MAIO DE 1973, EM GENEBRA.";"";"ORGANIZAÇÃO MUNDIAL DA SAUDE. INSTRUMENTO DE EMENDA A CONSTITUIÇÃO DA ORGANIZAÇÃO MUNDIAL DA SAUDE XXVI ASSEMBLEIA MUNDIAL DA SAUDE. CIDADE DE GENEBRA. SUIÇA.";"1974-04-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-05-22T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 146/74.";""
"163156";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163156";"MSC";"154";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO SOBRE O REGULAMENTO INTERNACIONAL PARA EVITAR ABALROAMENTOS NO MAR, 1972, CONCLUIDA EM LONDRES, A 20 DE OUTUBRO DE 1972.";"";"CONVENÇÃO SOBRE ABALROAMENTO NO MAR. ABALROAMENTOS NO MAR. CIDADE DE LONDRES. INGLATERRA. CONVENÇÃO. MAR.";"1974-04-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-05-09T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 147/74.";""
"163229";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163229";"MSC";"176";"1974";"134";"Mensagem";"SOLICITA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, POR ALGUMAS HORAS, EM DIA A SER DETERMINADO, NO DECURSO DO MES DE MAIO DO CORRENTE ANO. (BOLIVIA).";"";"PRESIDENTE DA REPUBLICA. ERNESTO GEISEL. LICENÇA PARA AUSENTAR-SE DO PAIS. BOLIVIA.";"1974-04-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-04-26T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DA MATERIA. DCN1 26 04 74 PAG 2099 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=708999"
"163232";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163232";"MSC";"177";"1974";"134";"Mensagem";"SOLICITA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, POR ALGUMAS HORAS, NO DECURSO DO MES DE MAIO DO CORRENTE ANO. (PARAGUAI).";"";"PRESIDENTE DA REPUBLICA. ERNESTO GEISEL. LICENÇA PARA AUSENTAR-SE DO PAIS. PARAGUAI.";"1974-04-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-04-26T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DA MATERIA. DCN1 26 04 74 PAG 2099 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=709005"
"163246";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163246";"MSC";"180";"1974";"134";"Mensagem";"O PRESIDENTE DA REPUBLICA COMUNICA, NOS TERMOS DO ARTIGO 72, PARAGRAFO SETIMO, DA CONSTITUIÇÃO, TER ORDENADO A EXECUÇÃO DO ATO QUE CONCEDEU PROMOÇÃO 'POST-MORTEM' AO EX-SARGENTO BENEDITO THEODORO DA SILVA, DO MINISTERIO DA MARINHA.";"";"CONCESSÃO, PROMOÇÃO POSTUMA, SARGENTO.";"1974-04-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-06-12T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 154/74.";""
"163344";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163344";"MSC";"206";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DA CONVENÇÃO QUE INSTITUI A ORGANIZAÇÃO MUNDIAL DA PROPRIEDADE INTELECTUAL, ASSINADA EM ESTOCOLMO A 14 DE JULHO DE 1967, E DA CONVENÇÃO DE PARIS PARA A PROTEÇÃO DA PROPRIEDADE INDUSTRIAL, REVISTA EM ESTOCOLMO, A 14 DE JULHO DE 1967.";"";"CONVENÇÃO. PROPRIEDADE INTELECTUAL. PROPRIEDADE INDUSTRIAL. CIDADE DE ESTOCOLMO. CIDADE DE PARIS. ORGANIZAÇÃO MUNDIAL.";"1974-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-05-30T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 148/74).";""
"163360";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163360";"MSC";"211";"1974";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE ESTRASBURGO RELATIVO A CLASSIFICAÇÃO INTERNACIONAL DE PATENTES, CONCLUIDO A 24 DE MARÇO DE 1971.";"";"ACORDO DE ESTRASBURGO. CLASSIFICAÇÃO INTERNACIONAL. PATENTES.";"1974-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-06-12T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 151/74.";""
