"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162705";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162705";"MSC";"43";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CULTURAL CONCLUIDO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA GABONESA, A 14 DE OUTUBRO DE 1975.";"";"ACORDO DE COOPERAÇÃO CULTURAL. GOVERNO DO BRASIL. GOVERNO DO GABÃO. CIDADE DE BRASILIA. INTERCAMBIO DE INTELECTUAIS E ESCRITORES. ARTISTAS E PROFESSORES. PROGRAMAS DE ESTUDOS.";"1976-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-04-08T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO UNANIME DO PARECER FAVORAVEL DO RELATOR, NA FORMA DO PROJETO DE DECRETO LEGISLATIVO QUE APRESENTA (VIDE PDC 44/76). DCN1 21 04 76 PAG 2547 COL 01.";""
"162731";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162731";"MSC";"47";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO ADICIONAL AO TRATADO DE LIMITES DE 21 DE MAIO DE 1927, ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DO PARAGUAI, FIRMADO EM ASSUNÇÃO A 04 DE DEZEMBRO DE 1975.";"";"PROTOCOLO ADICIONAL AO TRATADO DE LIMITES. GOVERNO DO BRASIL. GOVERNO DO PARAGUAI. CIDADE DE ASSUNÇÃO. LIMITE TERRITORIAL. FRONTEIRA.";"1976-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-06-25T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 41/76.";""
"162751";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162751";"MSC";"50";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE TRANSPORTES AEREOS, CONCLUIDO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E O REINO HAXEMITA DA JORDANIA, EM BRASILIA, A 05 DE NOVEMBRO DE 1975.";"";"ACORDO SOBRE TRANSPORTES AEREOS. GOVERNO DO BRASIL. GOVERNO DO REINO HAXEMITA DA JORDANIA. CIDADE DE BRASILIA. ROTAS AEREAS. EMPRESA DE AVIAÇÃO CIVIL.";"1976-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-04-08T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO UNANIME DO PARECER FAVORAVEL DO RELATOR, NA FORMA DO PROJETO DE DECRETO LEGISLATIVO QUE APRESENTA (VIDE PDC 45/76).";""
"162795";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162795";"MSC";"59";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COMERCIO, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA POPULAR DE BANGLADESH, EM BRASILIA, A 13 DE FEVEREIRO DE 1976.";"";"ACORDO DE COMERCIO. GOVERNO DE BANGLADESH. CIDADE DE BRASILIA. IMPORTAÇÃO E EXPORTAÇÃO DE MERCADORIAS. INFORMAÇÃO TECNICA E INDUSTRIAL.";"1976-03-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-04-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 52/76.";""
"162807";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162807";"MSC";"62";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO MARITIMO, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA FRANCESA, EM PARIS, A 24 DE OUTUBRO DE 1975.";"";"ACORDO MARITIMO. GOVERNO DA FRANÇA. CIDADE DE PARIS. ASSISTENCIA RECIPROCA. NAVIO E TRIPULAÇÃO. CRIAÇÃO DE COMISSÃO MISTA. TRAFEGO E FRETE. IMPORTAÇÃO E EXPORTAÇÃO DE MERCADORIAS.";"1976-03-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-03-25T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 42/76.";""
"162862";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162862";"MSC";"76";"1976";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, NO DECURSO DA SEGUNDA QUINZENA DO CORRENTE MES DE ABRIL, EM VISITA OFICIAL A REPUBLICA FRANCESA.";"PRESIDENTE ERNESTO GEISEL).";"PRESIDENTE DA REPUBLICA. VIAGEM AO EXTERIOR. VISITA OFICIAL. GOVERNO DA FRANÇA.";"1976-04-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-04-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 48/76.";""
"162865";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162865";"MSC";"77";"1976";"134";"Mensagem";"SOLICITA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS NO DECURSO DA PRIMEIRA QUINZENA DE MAIO DE 1976, EM VISITA DE ESTADO AO REINO UNIDO.";"PRESIDENTE ERNESTO GEISEL).";"PRESIDENTE DA REPUBLICA. VIAGEM AO EXTERIOR. VISITA OFICIAL. GOVERNO DO REINO UNIDO.";"1976-04-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-04-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 49/76.";""
"162878";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162878";"MSC";"81";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO SOBRE TRANSITO VIARIO, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E OUTROS PAISES, EM VIENA, A 08 DE NOVEMBRO DE 1968.";"";"CONVENÇÃO SOBRE TRANSITO VIARIO. CONFERENCIA DAS NAÇÕES UNIDAS. CIDADE DE VIENA. SEGURANÇA EM RODOVIAS. REGRAS UNIFORMES DE TRANSITO. VEICULO. SINALIZAÇÃO.";"1976-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-05-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 53/76.";""
"163091";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163091";"MSC";"138";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO QUE MODIFICA E COMPLEMENTA A 'CONVENÇÃO ENTRE OS ESTADOS UNIDOS DO BRASIL E O JAPÃO DESTINADA A EVITAR A DUPLA TRIBUTAÇÃO EM MATERIA DE IMPOSTOS SOBRE RENDIMENTOS', ASSINADO EM TOQUIO, A 23 DE MARÇO DE 1976.";"";"CONVENÇÃO, DUPLA TRIBUTAÇÃO, IMPOSTOS, RENDIMENTOS. GOVERNO, JAPÃO, CIDADE, TOQUIO, IMPOSTO DE RENDA. TRIBUTO, PAGAMENTO, ROYALTIES.";"1976-05-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-06-16T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 54/76.";""
"163133";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163133";"MSC";"149";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO INTERNACIONAL DO CONVENIO INTERNACIONAL DO CAFE DE 1976, APROVADO POR OCASIÃO DA SESSÃO PLENARIA DE 03 DE DEZEMBRO DE 1975 DO CONSELHO DA ORGANIZAÇÃO INTERNACIONAL DO CAFE.";"";"CONVENIO INTERNACIONAL DO CAFE. CONSELHO DA ORGANIZAÇÃO INTERNACIONAL DO CAFE. COMERCIO INTERNACIONAL, CAFE.";"1976-06-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-06-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 56/76.";""
"163148";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163148";"MSC";"152";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA TRADUÇÃO DO PROTOCOLO DE PRORROGAÇÃO DA CONVENÇÃO SOBRE O COMERCIO DO TRIGO DE 1971, APROVADO POR OCASIÃO DA CONFERENCIA DE GOVERNOS REALIZADA NO CONSELHO INTERNACIONAL DO TRIGO, A 20 DE FEVEREIRO DE 1976.";"";"PROTOCOLO, PRORROGAÇÃO, CONVENÇÃO SOBRE COMERCIO DO TRIGO. CONSELHO INTERNACIONAL DO TRIGO. CONFERENCIA DE GOVERNOS.";"1976-06-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-06-16T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 55/76. DCN1 01 07 76 PAG 6354 COL 01.";""
"163276";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163276";"MSC";"187";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DA COOPERAÇÃO CIENTIFICA E TECNICA, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DO SURINAME, EM BRASILIA, A 22 DE JUNHO DE 1976.";"";"ACORDO BASICO, COOPERAÇÃO CIENTIFICA E TECNICA. GOVERNO DO SURINAME, CIDADE, BRASILIA. COMISSÃO MISTA BRASIL - SURINAME.";"1976-08-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-05T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 58/76.";""
"163280";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163280";"MSC";"188";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO TRATADO DE AMIZADE, COOPERAÇÃO E COMERCIO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DO SURINAME, ASSINADO EM BRASILIA, EM 21 DE JUNHO DE 1976.";"";"TRATADO DE AMIZADE, COOPERAÇÃO, COMERCIO. GOVERNO, SURINAME, CIDADE, BRASILIA. COMISSÃO MISTA BRASIL - SURINAME.";"1976-08-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-05T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 59/76.";""
"163294";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163294";"MSC";"192";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO CIENTIFICA E TECNICA CONCLUIDO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DE HONDURAS, EM BRASILIA, A 11 DE JUNHO DE 1976.";"";"ACORDO BASICO, COOPERAÇÃO CIENTIFICA E TECNICA. GOVERNO DE HONDURAS, CIDADE, BRASILIA.";"1976-08-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-18T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 60/76";""
"163317";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163317";"MSC";"199";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO CIENTIFICA E TECNICA CONCLUIDO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA DA GUATEMALA, EM BRASILIA, A 16 DE JUNHO DE 1976.";"";"ACORDO BASICO, COOPERAÇÃO CIENTIFICA E TECNICA. GOVERNO, GUATEMALA, CIDADE, BRASILIA.";"1976-08-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-18T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 61/76";""
"163321";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163321";"MSC";"200";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO INTERNACIONAL SOBRE RESPONSABILIDADE CIVIL EM DANOS CAUSADOS POR POLUIÇÃO POR OLEO, CONCLUIDA EM BRUXELAS, A 29 DE NOVEMBRO DE 1969.";"";"CONVENÇÃO INTERNACIONAL, RESPONSABILIDADE CIVIL. DANO, POLUIÇÃO MARITIMA, OLEO, PETROLEO, MAR. ORGANIZAÇÃO MARITIMA CONSULTIVA INTERGOVERNAMENTAL (IMCO).";"1976-08-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-05T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 57/76.";""
"163339";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163339";"MSC";"205";"1976";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DA CONVENÇÃO 140 E DA RECOMENDAÇÃO 148, REFERENTES A 'LICENÇA REMUNERADA PARA ESTUDOS', ADOTADAS NA QUINQUAGESIMA NONA SESSÃO DA CONFERENCIA INTERNACIONAL DO TRABALHO.";"";"CONFERENCIA INTERNACIONAL DO TRABALHO. LICENÇA REMUNERADA PARA ESTUDO, EDUCAÇÃO, EMPREGADO.";"1976-08-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1984-05-09T00:00:00";"7";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 50/84.";""
