"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163517";"MSC";"256";"1965";"134";"Mensagem";"ENCAMINHA AS CONTAS DO SENADO FEDERAL RELATIVO AO ANO DE 1964.";"";"ENCAMINHAMENTO, CONTAS, GOVERNO FEDERAL, EXERCICIO FINANCEIRO ANTERIOR.";"1965-05-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-11-19T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 13/71. DCN1 04 04 70 PAG 0209 COL 02.";""
"163636";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163636";"MSC";"285";"1965";"134";"Mensagem";"SOLICITA A APROVAÇÃO DO CONGRESSO NACIONAL PARA O ENVIO DE CONTINGENTE DAS FORÇAS ARMADAS BRASILEIRAS AO EXTERIOR, A FIM DE COLABORAR NA RESTAURAÇÃO DA NORMALIDADE NA REPUBLICA DOMINICANA, DE ACORDO COM A RESOLUÇÃO ADOTADA EM 06 DE MAIO DE 1965, PELA X REUNIÃO DA CONSULTA DOS MINISTROS DAS RELAÇÕES EXTERIORES DAS REPUBLICAS AMERICANAS.";"";"SOLICITAÇÃO, APROVAÇÃO, CONGRESSO NACIONAL, REMESSA, CONTIGENTE MILITAR, FORÇAS ARMADAS, EXTERIOR, COLABORAÇÃO, RESTAURAÇÃO, PAZ, PAIS ESTRANGEIRO, REPUBLICA DOMINICANA, RESOLUÇÃO, CONSULTA, MINISTRO, RELAÇÕES DIPLOMATICAS, AMERICA.";"1965-05-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 225/65. 
DCN1 25 04 65 PAG 3595 COL 03.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1510304"
"164069";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164069";"MSC";"420";"1965";"134";"Mensagem";"COMUNICA AO CONGRESSO NACIONAL A ABERTURA DO CREDITO EXTRAORDINARIO DE Cr$ 300.000.00, (TREZENTOS MILHÕES DE CRUZEIROS), EM FAVOR DA SUDENE, E DESTINADO A OCORRER AS DESPESAS COM O SOCORRO AS POPULAÇÕES E AREAS FLAGELADAS PELAS INUDAÇÕES NO ESTADO DE PERNAMBUCO.";"";"COMUNICAÇÃO, CONGRESSO NACIONAL, ABERTURA, CREDITO EXTRAORDINARIO, AUXILIO, (SUDENE), DESPESA, POPULAÇÃO, INUNDAÇÃO, ESTADO, (PE).";"1965-06-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-06-25T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO OITAVO DO ATO DA MESA 01/87. DCN1 01 07 87 PAG 2335 COL 03.";""
"164081";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164081";"MSC";"425";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO QUE PRORROGA O ACORDO INTERNACIONAL DO TRIGO DE 1962, ADOTADO EM WASHINGTON, A 22 DE MARÇO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, PROTOCOLO, PRORROGAÇÃO, ACORDO INTERNACIONAL, TRIGO.";"1965-08-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-08-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 231/65. DCN1 26 08 65 PAG 6877 COL 03. REP: DCN1 28 08 65 PAG 7064 COL 01.";""
"164083";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164083";"MSC";"426";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO QUE ESTABELECE UM REGIME PROVISORIO APLICAVEL A UM SISTEMA COMERCIAL MUNDIAL DE COMUNICAÇÕES POR SATELITE, E RESPECTIVO ACORDO ESPECIAL, CONCLUIDOS EM WASHINTON, A 20 DE AGOSTO DE 1964, E ASSINADOS PELO BRASIL A 04 DE FEVEREIRO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ACORDO INTERNACIONAL, ESTABELECIMENTO, CARATER PROVISORIO, APLICAÇÃO, SISTEMA, COMERCIO, AMBITO INTERNACIONAL, COMUNICAÇÃO, SATELITE.";"1965-06-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-08-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 232/65. DCN1 24 06 65 PAG 4811 COL 01.";""
"164357";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164357";"MSC";"539";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A PROPOSTA ORÇAMENTARIA DO DISTRITO FEDERAL PARA O EXERCICIO FINANCEIRO DE 1966.";"";"SOLICITAÇÃO, APROVAÇÃO, CONGRESSO NACIONAL, PROPOSTA, ORÇAMENTO, (DF).";"1965-08-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-08-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VIDE PL. 3065/65.";""
"164361";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164361";"MSC";"541";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO CULTURAL ASSINADO ENTRE O BRASIL E A COSTA RICA, EM SÃO JOSE, A 19 DE NOVEMBRO DE 1964.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO CULTURAL, PAIS, COSTA RICA.";"1965-08-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-10-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 238/65. DCN1 16 10 65 PAG 8695 COL 02. REP: DCN1 18 11 65 PAG 9794 COL 02.";""
"164364";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164364";"MSC";"542";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO ADICIONAL, ASSINADO NO RIO DE JANEIRO, EM 16 DE DEZEMBRO DE 1963, AO ACORDO DE COMERCIO, PAGAMENTO E COOPERAÇÃO ECONOMICA ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA POPULAR DA BULGARIA, DE 21 DE ABRIL DE 1961.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, PROTOCOLO, ACORDO DE INTERCAMBIO COMERCIAL, PAGAMENTO, COOPERAÇÃO ECONOMICA, BULGARIA.";"1965-08-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-10-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO DO PROJETO DE DECRETO LEGISLATIVO 237/65. DCN1 18 11 65 PAG 9794 COL 02.";""
"164384";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164384";"MSC";"555";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO ENTRE O GOVERNO DOS ESTADOS UNIDOS DO BRASIL E O GOVERNO DA REPUBLICA PORTUGUESA PARA A COOPERAÇÃO NA UTILIZAÇÃO DA ENERGIA NUCLEAR PARA FINS PACIFICOS, ASSINADO NO RIO DE JANEIRO A 18 DE JUNHO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO, COOPERAÇÃO, ENERGIA NUCLEAR, UTILIZAÇÃO PACIFICA, PAIS, PORTUGAL.";"1965-08-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1967-08-03T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 26/67.";""
"164453";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164453";"MSC";"592";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO NOS USOS CIVIS DA ENERGIA ATOMICA ENTRE O GOVERNO DOS ESTADOS UNIDOS DA AMERICA E O GOVERNO DOS ESTADOS UNIDOS DO BRASIL, ASSINADO EM WASHINGTON, A 08 DE JULHO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, COOPERAÇÃO, UTILIZAÇÃO PACIFICA, ENERGIA NUCLEAR, (EUA).";"1965-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-11-24T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 241/65. DCN1 26 11 65 PAG 10170 COL 04. REP: DCN1 22 04 66 PAG 1997 COL 04.";""
"164456";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164456";"MSC";"593";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE TRANSPORTES AEREOS ASSINADO ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA ARGENTINA, A 02 DE JULHO DE 1948.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE AEREO, PAIS, ARGENTINA.";"1965-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-08-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 233/65. DCN1 31 08 65 PAG 7113 COL 02.";""
"164532";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164532";"MSC";"634";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO COMERCIAL ASSINADO ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA FEDERATIVA DOS CAMARÕES, EM IAUNDE, A 05 DE JULHO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO DE ITERCAMBIO COMERCIAL, PAIS CAMARÕES.";"1965-08-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1966-03-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 254/66. 
DCN1 19 04 66 PAG 1825 COL 03.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1502958"
"164535";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164535";"MSC";"635";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO COMERCIAL ASSINADO ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA LIBERIA EM MONROVIA, A 13 DE MAIO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, INTERCAMBIO COMERCIAL, PAIS LIBERIA.";"1965-08-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-09-01T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 219/65. DCN1 04 09 65 PAG 7307 COL 03. REP: DCN1 16 10 65 PAG 8694 COL 01.";""
"164623";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164623";"MSC";"705";"1965";"134";"Mensagem";"COMUNICA A ABERTURA, AO MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS, DO CREDITO EXTRAORDINARIO DE Cr$ 2.500.000,00, DESTINADO A OCORRER AS DESPESAS COM A RECONSTRUÇÃO DE PONTES SOBRE O RIO PELOTAS E RECOMPOSIÇÃO DE ESTRADAS DESTRUIDAS PELA ENCHENTE NO RIO GRANDE DO SUL.";"";"NOTIFICAÇÃO, ABERTURA, CREDITO EXTRAORDINARIO, MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS (1906-1967), DESPESA, RECONSTRUÇÃO, PONTE, RIO PELOTAS, RODOVIA, DESTRUIÇÃO, INUNDAÇÃO, RIO GRANDE DO SUL.";"1965-10-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO OITAVO DO ATO DA MESA 01/87. DCN1 01 07 87 PAG 2335 COL 03.";""
"164682";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164682";"MSC";"753";"1965";"134";"Mensagem";"ALTERA, SEM AUMENTO DE DESPESA, A PROPOSTA ORÇAMENTARIA PARA 1966, NA PARTE REFERENTE AO SERVIÇO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO).";"";"ALTERAÇÃO, PROPOSTA, ORÇAMENTO, (SERPRO).";"1965-10-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO OITAVO DO ATO DA MESA 01/87. DCN1 01 07 87 PAG 2335 COL 03.";""
"164686";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164686";"MSC";"758";"1965";"134";"Mensagem";"ALTERA, SEM AUMENTO DE DESPESA A PROPOSTA ORÇAMENTARIA PARA 1966, NA PARTE REFERENTE AO MINISTERIO DAS MINAS E ENERGIA.";"";"ALTERAÇÃO, PROPOSTA, ORÇAMENTO, (MME).";"1965-10-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO OITAVO DO ATO DA MESA 01/87. DCN1 01 07 87 PAG 2335 COL 03.";""
"164697";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164697";"MSC";"767";"1965";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO QUE MODIFICA O ACORDO GERAL SOBRE TARIFAS ADUANEIRA E COMERCIO, PELA INSERÇÃO DE UMA PARTE IV, RELATIVA A COMERCIO E DESENVOLVIMENTO, FIRMADO EM GENEBRA A 08 DE FEVEREIRO DE 1965.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, PROTOCOLO, (GATT), COMERCIO, DESENVOLVIMENTO.";"1965-10-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1965-11-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 239/65. DCN1 17 11 65 PAG 9725 COL 04. REP: DCN1 26 11 65 PAG 10170 COL 04.";""
