"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163107";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163107";"MSC";"143";"1958";"134";"Mensagem";"SUBEMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, NAS EXPOSIÇÕES DE MOTIVOS EM ANEXO, AS CONVENÇÕES 21, 22, 90, 91, 93, 94, 97, 103, 104, 105, 106 E 107, ADOTADAS EM SESSÕES DA CONFERENCIA GERAL DA ORGANIZAÇÃO INTERNACIONAL DO TRABALHO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, EXPOSIÇÃO DE MOTIVOS, CONVENÇÃO INTERNACIONAL, ATO INTERNACIONAL, APROVAÇÃO, CONFERENCIA, (OIT).";"1958-06-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1964-07-01T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 164/64. DCN1 07 07 64 PAG 5110 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=836471"
"163549";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163549";"MSC";"265";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO CULTURAL ENTRE O BRASIL E A BOLIVIA, ASSINADO EM LA PAZ, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO CULTURAL, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 169/64.";""
"163554";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163554";"MSC";"266";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE COOPERAÇÃO ECONOMICA E TECNICA', FIRMADO COM A BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, COOPERAÇÃO TECNICA, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 20/63.";""
"163557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163557";"MSC";"267";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO CONVENIO DE ENTREPOSTO DE DEPOSITO FRANCO, EM SANTOS, NO ESTADO DE SÃO PAULO, FIRMADO COM A REPUBLICA DA BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, ENTREPOSTO, DEPOSITO, ZONA FRANCA, PORTO, SANTOS (SP), SÃO PAULO (ESTADO), BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-05-14T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 27/59.";""
"163566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163566";"MSC";"269";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO CONVENIO DE COMERCIO INTERREGIONAL, FIRMADO COM A BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, COMERCIO, AMBITO REGIONAL, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 40/60.";""
"163570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163570";"MSC";"270";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE ENTREPOSTO DE DEPOSITO FRANCO', EM CORUMBA, NO ESTADO DE MATO GROSSO, FIRMADO COM A BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, ENTREPOSTO, DEPOSITO, ZONA FRANCA, MUNICIPIO, CORUMBA, (MT), BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1964-06-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 156/64.";""
"163573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163573";"MSC";"271";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO COMERCIAL', FIRMADO COM A BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, ATIVIDADE COMERCIAL, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 34/60.";""
"163577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163577";"MSC";"272";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE ENTREPOSTO DE DEPOSITO FRANCO', EM BELEM, NO ESTADO DO PARA, FIRMADO COM A BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, ENTREPOSTO, DEPOSITO, ZONA FRANCA, MUNICIPIO, BELEM, (PA), BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-05-14T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 26/59.";""
"163582";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163582";"MSC";"273";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DO TRAFICO FRONTEIRIÇO', FIRMADO COM A REPUBLICA DA BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, TRAFICO, FAIXA DE FRONTEIRA, FRONTEIRA, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 33/60.";""
"163589";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163589";"MSC";"274";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'PROTOCOLO PRELIMINAR SOBRE A NAVEGAÇÃO PERMANENTE DOS RIOS BOLIVIANOS E BRASILEIROS DO SISTEMA FLUVIAL DO AMAZONAS', FIRMADO COM A REPUBLICA DA BOLIVIA.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, PROTOCOLO, NAVEGAÇÃO, CARATER PERMANENTE, RIO, BOLIVIA, BRASIL, SISTEMA, NAVEGAÇÃO FLUVIAL, REGIÃO AMAZONICA, ESTADO, (AM).";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 11/59.";""
"163597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163597";"MSC";"275";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE ENTREPOSTO DE DEPOSITO FRANCO', EM PORTO VELHO, NO TERRITORIO FEDERAL DE RONDONIA, FIRMADO COM A BOLIVIA.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, ENTREPOSTO, DEPOSITO, ZONA FRANCA, MUNICIPIO, PORTO VELHO, (RO), BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1963-06-05T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 11/63. DCN1 18 06 63 PAG 3359 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1495180"
"163602";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163602";"MSC";"276";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE LIVRE TRANSITO', FIRMADO COM A REPUBLICA DA BOLIVIA, EM 29 DE MARÇO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, TRANSITO, BRASIL, BOLIVIA.";"1958-08-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1964-04-29T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 122/64. 
DCN1 03 06 64 PAG 3813 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1513875"
"163651";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163651";"MSC";"291";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, A RETIFICAÇÃO DA PROPOSTA ORÇAMENTARIA PARA O EXERCICIO DE 1959, COM A INCLUSÃO DE DOTAÇÕES ORÇAMENTARIAS NA VERBA 2.000 - TRANSFERENCIAS, DE CONFORMIDADE COM A ANEXA EXPOSIÇÃO DE MOTIVOS DAQUELA SECRETARIA DE ESTADO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RETIFICAÇÃO, PROPOSTA, ORÇAMENTO, INCLUSÃO, DOTAÇÃO ORÇAMENTARIA, VERBA DOIS, EXPOSIÇÃO DE MOTIVOS, SECRETARIA DE ESTADO.";"1958-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"RQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163660";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163660";"MSC";"294";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O TEXTO DO ACORDO CULTURAL ENTRE O BRASIL E A COLOMBIA, ASSINADO EM BOGOTA, EM 28 DE MAIO DO CORRENTE ANO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACINAL, ACORDO CULTURAL, BRASIL, COLOMBIA.";"1958-08-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 74/61.";""
"163664";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163664";"MSC";"295";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O ACORDO SOBRE TRANSPORTES AEREOS ENTRE A REPUBLICA DOS ESTADOS UNIDOS DO BRASIL E A REPUBLICA DA COLOMBIA, ASSINADO EM BOGOTA EM 28 DE MAIO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE AEREO, BRASIL, COLOMBIA.";"1958-08-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 116/62.";""
"163692";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163692";"MSC";"303";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A NECESSARIA AUTORIZAÇÃO PARA O PRESIDENTE DA REPUBLICA AUSENTAR-SE DO TERRITORIO NACIONAL, PARA UMA VISITA OFICIAL A REPUBLICA DA ARGENTINA.";"";"Notificação, Presidente da República, ausência, país, visita oficial, país estrangeiro, Argentina.";"1958-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-08-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 157/58.";""
"163923";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163923";"MSC";"374";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO SOBRE SERVIÇO MILITAR ENTRE OS GOVERNOS DA REPUBLICA DOS ESTADOS UNIDOS DO BRASIL E DA REPUBLICA ITALIANA, ASSINADO NA CAPITAL FEDERAL, A 06 DE OUTUBRO DE 1958.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, SERVIÇO MILITAR, BRASIL, ITALIA.";"1958-10-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 26/63.";""
"163981";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163981";"MSC";"388";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O PROGRAMA DE ESTABILIZAÇÃO MONETARIA.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, PROGRAMA, ESTABILIZAÇÃO, POLITICA MONETARIA.";"1958-10-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-10-29T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"164058";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164058";"MSC";"417";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, A INCLUSA EXPOSIÇÃO DE MOTIVOS DO MINISTERIO DA FAZENDA SOBRE EMISSÃO DE LETRAS E OBRIGAÇÕES DO TESOURO NACIONAL.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, EXPOSIÇÃO DE MOTIVOS, (MF), EMISSÃO, (LTN), (OTN).";"1958-11-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1966-08-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 23 8 66 PAG 5300 COL 03.";""
"164062";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164062";"MSC";"418";"1958";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O CONVENIO DE TURISMO E TRANSITO DE PASSAGEIROS ENTRE O BRASIL E O PARAGUAI ASSINADO EM 12 DE SETEMBRO DE 1957.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO INTERNACIONAL, TURISMO, TRANSITO, PASSAGEIRO, BRASIL, PARAGUAI.";"1958-11-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 12/54.";""
