"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"13421";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13421";"OF";"98";"1977";"181";"Ofício";"ENCAMINHA PRESTAÇÃO DE CONTAS DO EXERCICIO DE 1976.";"";"FUNDAÇÃO DAS PIONEIRAS SOCIAIS, CONTAS EXERCICIO 1976.";"1977-02-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"2001-01-18T00:00:00";"4";"https://dadosabertos.camara.leg.br/api/v2/deputados/131558";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Recebimento - Relator (Sem Manifestação)";"507";"Arquivada";"923";"Devolvida sem Manifestação.";""
"159729";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159729";"INC";"3";"1977";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE SERVIÇO PUBLICO SOBRE SITUAÇÃO DE SERVIDORES DO DNER.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE SERVIÇO PUBLICO CIVIL, PLANO DE CLASSIFICAÇÃO DE CARGOS, SERVIDOR, FUNCIONARIO PUBLICO, (DNER).";"1977-05-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-11-24T00:00:00";"9";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO (ARTIGO 118 DO REGIMENTO INTERNO).";""
"159745";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159745";"INC";"4";"1977";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE TRANSPORTES SOBRE O PROBLEMA DA PROLIFERAÇÃO DAS EMPRESAS DE TRANSPORTE RODOVIARIO DE CARGA.";"";"ESTUDO, COMISSÃO DE TRANSPORTES, EMPRESA, TRANSPORTE DE CARGA.";"1977-10-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-03-02T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO (ARTIGO 116 DO REGIMENTO INTERNO).";""
"162517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162517";"MSC";"3";"1977";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM PJ 01, DE 1977, QUE 'REAJUSTA OS VENCIMENTOS, SALARIOS E PROVENTOS DOS SERVIDORES DA SECRETARIA DO SUPREMO TRIBUNAL FEDERAL E DA OUTRAS PROVIDENCIAS'.";"PL. 3380/77).";"RETIRADA, MENSAGEM, JUDICIARIO, REAJUSTAMENTO, VENCIMENTOS, SERVIDOR, SECRETARIA, (STJ).";"1977-04-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/80";"";"";"";"";"";"1977-04-28T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LIDA E DEFERIDA A RETIRADA DA MENSAGEM PJ-01/77 (PL. 3380/77). DCN1 29 04 77 PAG 2340 COL 02.";""
"162530";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162530";"MSC";"6";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO QUE ESTABELECE A COMISSÃO SERICICOLA INTERNACIONAL, CELEBRADA EM ALES, FRANÇA, A 19 DE MAIO DE 1955.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, COMISSÃO, SERICICULTURA, BICHO DA SEDA, CELEBRAÇÃO, PAIS ESTRANGEIRO, FRANÇA.";"1977-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-03-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 95/77.";""
"162588";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162588";"MSC";"21";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO CULTURAL, FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DO SURINAME, EM BRASILIA, A 22 DE JUNHO DE 1976.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO DE INTERCAMBIO CULTURAL, PAIS ESTRANGEIRO, SURINAME.";"1977-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-03-17T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 87/77";""
"162605";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162605";"MSC";"25";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE TRANSPORTE MARITIMO, FIRMADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA POPULAR DA POLONIA, EM VARSOVIA, A 26 DE NOVEMBRO DE 1976.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE MARITIMO, MAR, NAVEGAÇÃO, PAIS ESTRANGEIRO, POLONIA.";"1977-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-03-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 90/77.";""
"162690";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162690";"MSC";"41";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO CULTURAL ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DO REINO UNIDO DA GRÃ-BRETANHA E IRLANDA DO NORTE, CELEBRADO EM LONDRES, A 14 DE OUTUBRO DE 1976.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, CONVENIO, ATIVIDADE CULTURAL, INTERCAMBIO CULTURAL, PAIS ESTRANGEIRO, GRÃ BRETANHA, IRLANDA DO NORTE.";"1977-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-03-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 91/71.";""
"162698";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162698";"MSC";"42";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE O COMERCIO DE PRODUTOS TEXTEIS, CELEBRADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A COMUNIDADE ECONOMICA EUROPEIA, EM BRUXELAS, A 13 DE JANEIRO DE 1977.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO DE INTERCAMBIO COMERCIAL, COMERCIO, PRODUTO TEXTIL, ASSINATURA, (CEE).";"1977-03-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-04-19T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 96/77.";""
"162713";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162713";"MSC";"44";"1977";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO RELATIVA A PROTEÇÃO DO PATRIMONIO MUNDIAL, CULTURAL E NATURAL, APROVADO PELA CONFERENCIA - GERAL DA UNESCO, EM SUA DECIMA SETIMA SESSÃO, REALIZADA EM PARIS, DE 17 DE OUTUBRO A 21 DE NOVEMBRO DE 1972, COM A RESSALVA AO PARAGRAFO 01 DO ARTIGO 16.";"";"CONVENÇÃO, PROTEÇÃO, PATRIMONIO MUNDIAL, CULTURAL, NATURAL, CONFERENCIA, (UNESCO), BENS TERRITORIAIS, PROTEÇÃO, RECURSOS NATURAIS.";"1977-03-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1977-03-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 92/77.";""
