"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"165311";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165311";"P.C";"4";"1950";"185";"Parecer (CD)";"OPINA CONTRARIAMENTE AO OFICIO 244, DE 19 DE JULHO DE 1948, DA PREFEITURA MUNICIPAL DE NOVA GRANADA, ESTADO DE SÃO PAULO, SOLICITANDO AUXILIO DE Cr$ 200.000,00, PARA O APARELHAMENTO DEDUTIVO DA ESCOLA COMERCIAL DE NOVA GRANADA.";"";"APRESENTAÇÃO, PARECER CONTRARIO, OFICIO, PREFEITURA, MUNICIPIO, NOVA GRANADA (SP), SÃO PAULO (ESTADO), SOLICITAÇÃO, AUXILIO FINANCEIRO, AQUISIÇÃO, MATERIAL ESCOLAR, ESTABELECIMENTO DE ENSINO.";"1950-03-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/272";"";"";"";"";"";"1950-06-27T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165325";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165325";"P.C";"5";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA CASA DO SARGENTO DO BRASIL, SOLICITANDO O ABONO DE NATAL E AUMENTO DE VENCIMENTOS, PARA OS SUB-TENENTES, SUB-OFICIAIS E SARGENTOS DAS FORÇAS ARMADAS E AUXILIARES.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, ASSOCIAÇÃO DE CLASSE, SARGENTO, SOLICITAÇÃO, ABONO DE NATAL, AUMENTO, VENCIMENTOS, SUB TENENTES, SUB OFICIAIS, FORÇAS ARMADAS, FORÇAS AUXILIARES.";"1950-03-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-06-27T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165339";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165339";"P.C";"6";"1950";"185";"Parecer (CD)";"OPINA PELA ARQUIVAMENTO DO OFICIO DA CAMARA MUNICIPAL DE IPUI, SOBRE ISENÇÃO DE SELOS NOS RECIBOS ATE Cr$ 100,00 (CEM CRUZEIROS).";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, CAMARA MUNICIPAL, MUNICIPIO, IPUI, ISENÇÃO, SELO, RECIBO.";"1950-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1959-06-27T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165352";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165352";"P.C";"7";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO TELEGRAMA DO PRESIDENTE DA FEDERAÇÃO DAS ASSOCIAÇÕES RURAIS DO ESTADO DE SÃO PAULO, SOLICITANDO EXCLUSÃO DO REGIME DE LICENÇA PREVIA DE ADUBOS E INSETICIDAS.";"";"SUGESTÃO, ARQUIVAMENTO, TELEGRAMA, FEDERAÇÃO, ASSOCIAÇÃO RURAL, SÃO PAULO (ESTADO), SOLICITAÇÃO, EXCLUSÃO, ADUBO, INSETICIDA, REGIME, LICENÇA PREVIA.";"1950-04-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-04-25T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165366";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165366";"P.C";"8";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO TELEGRAMA DO PRESIDENTE DAS ASSOCIAÇÕES RURAIS DE SÃO PAULO, SOLICITANDO SEJA O LEITE MANTIDO SOB O REGIME DE LICENÇA PREVIA.";"";"SUGESTÃO, ARQUIVAMENTO, TELEGRAMA, ASSOCIAÇÃO RURAL, SÃO PAULO (ESTADO), SOLICITAÇÃO, MANUTENÇÃO, LEITE, REGIME, LICENÇA PREVIA.";"1950-04-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-04-25T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165379";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165379";"P.C";"9";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO TELEGRAMA DO CENTRO DO PROFESSORADO PAULISTA, SUGERINDO EMISSÃO DE SELO COMEMORATIVO DO TERCEIRO CONGRESSO NORMALISTA DE EDUCAÇÃO.";"";"SUGESTÃO, ARQUIVAMENTO, TELEGRAMA, ASSOCIAÇÃO PROFISSIONAL, PROFESSOR, SOLICITAÇÃO, EMISSÃO, SELO POSTAL COMEMORATIVO, CONGRESSO BRASILEIRO, EDUCAÇÃO.";"1950-04-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/298";"";"";"";"";"";"1950-05-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165393";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165393";"P.C";"10";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO REQUERIMENTO DE DONA GUILHERMINA RAPOSO DA GAMA CABRAL, SOLICITANDO CONCESSÃO DE PENSÃO ESPECIAL.";"";"SUGESTÃO, ARQUIVAMENTO, REQUERIMENTO, PESSOA FISICA, SOLICITAÇÃO, PENSÃO ESPECIAL.";"1950-04-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165406";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165406";"P.C";"11";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DO TRIBUNAL REGIONAL DO TRABALHO DA SETIMA REGIÃO, CEARA, SOLICITANDO SUPLEMENTAÇÃO DE VERBAS DO ORÇAMENTO DE 1949.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, (TRT), SETIMA REGIÃO, ESTADO, (CE), SOLICITAÇÃO, SUPLEMENTAÇÃO, VERBA, ORÇAMENTO.";"1950-04-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165419";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165419";"P.C";"12";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA ASSEMBLEIA LEGISLATIVA DE SÃO PAULO, COM INDICAÇÃO SOBRE REAJUSTAMENTO DE PROVENTOS DOS APOSENTADOS E PENSIONISTAS.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, ASSEMBLEIA LEGISLATIVA, SÃO PAULO (ESTADO), INDICAÇÃO, REAJUSTAMENTO, PROVENTOS, APOSENTADO, PENSIONISTA.";"1950-04-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/88";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165432";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165432";"P.C";"13";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO REQUERIMENTO DA COOPERATIVA CENTRAL DE PRODUTORES DE LEITE LTDA, SOLICITANDO ISENÇÃO DE DIREITOS E TAXAS ADUANEIRAS PARA IMPORTAÇÃO DE CHAPAS DE FERRO E MAQUINAS PARA PASTEURIZAR E ENGARRAFAR LEITE.";"";"SUGESTÃO, ARQUIVAMENTO, REQUERIMENTO, COOPERATIVA, PRODUTOR, LEITE, SOLICITAÇÃO, ISENÇÃO, DIREITOS, TAXA ADUANEIRA, IMPORTAÇÃO, FERRO, MAQUINA, TRATAMENTO, ENGARRAFAMENTO, LEITE PASTEURIZADO.";"1950-04-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165444";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165444";"P.C";"14";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DO SINDICATO DOS TRABALHADORES EM EMPRESAS FERROVIARIAS DO NORDESTE, SOBRE O PROJETO REFERENTE A INCAMPAÇÃO DA GREAT WESTERN OF BRASIL LIMITED.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, SINDICATO, TRABALHADOR, EMPRESA DE TRANSPORTE FERROVIARIO, REGIÃO NORDESTE, PROJETO, INCORPORAÇÃO, EMPRESA ESTRANGEIRA, FERROVIA.";"1950-04-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/235";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165456";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165456";"P.C";"15";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO REQUERIMENTO DA AEROVIA SOCIEDADE ANONIMA DE MINAS GERAIS, SOLICITANDO ISENÇÃO DE DIREITOS E DEMAIS TAXAS ADUANEIRAS PARA IMPORTAÇÃO DE TRES TONELADAS DE GASOLINA DE AVIAÇÃO.";"";"SUGESTÃO, ARQUIVAMENTO, REQUERIMENTO, EMPRESA DE TRANSPORTE AEREO, (MG), SOLICITAÇÃO, ISENÇÃO, DIREITOS, TAXA ADUANEIRA, IMPORTAÇÃO, GASOLINA, AVIAÇÃO.";"1950-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165467";"P.C";"16";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA FEDERAÇÃO DAS ASSOCIAÇÕES RURAIS DE SÃO PAULO, SOBRE O PROJETO QUE DISPÕE A RESPEITO DA RESTITUIÇÃO DE Cr$ 100,00, POR ARROBA DE ALGODÃO APANHADO E ENTREGUE AO BANCO DO BRASIL.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, FEDERAÇÃO, ASSOCIAÇÃO RURAL, SÃO PAULO (ESTADO), PROJETO, RESTITUIÇÃO, TAXAS, ALGODÃO, RECOLHIMENTO, BANCO DO BRASIL.";"1950-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-10T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165478";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165478";"P.C";"17";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DA EXPOSIÇÃO DO FUNCIONARIO WALDEMAR GRAMI DE FREITAS, A RESPEITO DE MELHORIA DO ABONO DE FAMILIA.";"";"SUGESTÃO, ARQUIVAMENTO, EXPOSIÇÃO DE MOTIVOS, FUNCIONARIO PUBLICO, MELHORIA, ABONO DE FAMILIA.";"1950-05-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/235";"";"";"";"";"";"1950-05-08T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"165488";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165488";"P.C";"18";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DO SINDICATO DA INDUSTRIA DE FIAÇÃO E TECELAGEM DE SÃO PAULO, SOBRE EXTENSÃO DO REGIME DE LICENÇA PREVIA PARA A EXPORTAÇÃO DE FIOS DE TECIDOS EM GERAL.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, SINDICATO, INDUSTRIA DE FIAÇÃO E TECELAGEM , SÃO PAULO (ESTADO), EXTENSÃO, REGIME, LICENÇA PREVIA, EXPORTAÇÃO, FIO, TECIDO.";"1950-05-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-23T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165499";"P.C";"19";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DA CARTA DO SENHOR JOSE DA SILVA COSTA, SUGERINDO A EMISSÃO DE BONUS A FIM DE AMPLIAR-SE O MEIO CIRCULANTE.";"";"SUGESTÃO, ARQUIVAMENTO, CARTA, PESSOA FISICA, EMISSÃO, BONUS, AMPLIAÇÃO, MEIO CIRCULANTE.";"1950-05-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-05-23T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165509";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165509";"P.C";"20";"1950";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 61, DE 1949, DO SUPERIOR TRUBUNAL MILITAR, EM QUE O MESMO SOLICITA REFORÇO DE VERBA PARA PAGAMENTO DE DIFERENÇA DE VENCIMENTOS CONCEDIDO AO PESSOAL DAS AUDITORIAS DA JUSTIÇA MILITAR.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, (STM), SOLICITAÇÃO, REFORÇO, VERBA, PAGAMENTO, DIFERENÇA SALARIAL, VENCIMENTOS, PESSOAL, AUDITORIA MILITAR, JUSTIÇA MILITAR.";"1950-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-06-28T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
"165520";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165520";"P.C";"21";"1950";"185";"Parecer (CD)";"OPINA CONTRARIAMENTE AO OFICIO DA PREFEITURA MUNICIPAL DE CANGUSSU, RIO GRANDE SO SUL, SOLICITANDO ISENÇÃO DE IMPOSTO DE CONSUMO SOBRE AS COMPRAS DE INFLAMAVEIS, LUBRIFICANTES E DEMAIS PRODUTOS ADQUIRIDOS A CIA IPIRANGA S.A.";"";"APRESENTAÇÃO, PARECER CONTRARIO, OFICIO, PREFEITURA, MUNICIPIO, CANGUSSU (RS), RIO GRANDE DO SUL, SOLICITAÇÃO, ISENÇÃO, IMPOSTO DE CONSUMO, AQUISIÇÃO, INFLAMAVEIS, LUBRIFICANTE, EMPRESA PRIVADA.";"1950-05-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1950-06-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 87 DO REGIMENTO INTERNO.";""
