"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163255";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163255";"MSC";"182";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O 'CONVENIO SOBRE TEXTOS DE ENSINO' ASSINADO ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA DO PARAGUAI, EM ASSUNÇÃO.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, TEXTO, ENSINO, PAIS, PARAGUAI.";"1960-07-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-06-07T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 86/61.";""
"163259";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163259";"MSC";"183";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, AUTORIZAÇÃO PARA ESTENDER A VISITA DO EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA DO CHILE E AO URUGUAI, ALEM DA REPUBLICA ARGENTINA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, AUTORIZAÇÃO, EXTENSÃO, VISITA, VIAGEM, EXTERIOR, PAIS, CHILE.";"1960-06-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-06-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 48/60.";""
"163712";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163712";"MSC";"313";"1960";"134";"Mensagem";"APRESENTA PEDIDO DE RETIFICAÇÃO, NA PROPOSTA ORÇAMENTARIA DA UNIÃO, PARA O EXERCICIO DE 1961 EM FAVOR DA COMISSÃO NACIONAL DE ENERGIA NUCLEAR DA IMPORTANCIA DE Cr$ 200.000.000,00 PARA Cr$ 3.259.000.000,00.";"";"RETIFICAÇÃO, ORÇAMENTO, UNIÃO FEDERAL, ABERTURA DE CREDITO, (CNEN).";"1960-09-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-09-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163891";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163891";"MSC";"366";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, A PROPOSTA ORÇAMENTARIA DA PREFEITURA DO DISTRITO FEDERAL, PARA O EXERCICIO DE 1961, NOS TERMOS DO ARTIGO 40 DA LEI 3751, DE 13 DE ABRIL DE 1960.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ORÇAMENTO, PREFEITURA, DISTRITO FEDERAL.";"1960-10-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-10-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 2497/60.";""
"163953";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163953";"MSC";"382";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL SOBRE O 'ACORDO DE COMERCIO E PAGAMENTOS ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA DE TCHECOSLOVAQUIA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO DE INTERCAMBIO COMERCIAL, PAGAMENTO, PAIS, TCHECOSLOVAQUIA.";"1960-10-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-10-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 55/60.";""
"163957";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163957";"MSC";"383";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL SOBRE O 'ACORDO CULTURAL ENTRE OS ESTADOS UNIDOS DO BRASIL E A ESPANHA' ASSINADO EM MADRID AOS 25 DE JUNHO DE 1960.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO, CULTURAL, PAIS, ESPANHA.";"1960-10-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1963-01-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 166/63.";""
"163959";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163959";"MSC";"384";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL SOBRE O 'ACORDO CULTURAL ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA ARABE UNIDA', ASSINADO NO RIO DE JANEIRO AOS 17 DE JUNHO DE 1960.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO CULTURAL, PAIS, ARABIA.";"1960-10-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-12-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 111/61.";""
"163962";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163962";"MSC";"385";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL SOBRE 'ACORDO ENTRE O BRASIL E A REPUBLICA ITALIANA PARA O USO PACIFICO DA ENERGIA NUCLEAR', FIRMADO EM 06 DE SETEMBRO DE 1958, PELOS GOVERNOS DOS DOIS PAISES.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO, UTILIZAÇÃO PACIFICA, ENERGIA NUCLEAR, PAIS, ITALIA.";"1960-10-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-11-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 104/61.";""
"163993";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163993";"MSC";"391";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL AUTORIZAÇÃO PARA O PRESIDENTE DA REPUBLICA AUSENTAR-SE DO PAIS NO MES DE JANEIRO PROXIMO, PARA O COMPARECIMENTO A SOLENIDADE DE INAUGURAÇÃO DA PONTE INTERNACIONAL BRASIL - PARAGUAI.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, VIAGEM, EXTERIOR, COMPARECIMENTO, INAUGURAÇÃO, PONTE, PAIS, PARAGUAI.";"1960-10-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-10-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 53/60.";""
"164112";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164112";"MSC";"439";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O INCLUSO 'ACORDO PARA O ESTABELECIMENTO IN CARATER PERMANENTE, DE UM INSTITUTO LATINO-AMERICANO DE TREINAMENTO E PESQUISAS FLORESTAIS SOB OS ASPECTOS DA ORGANIZAÇÃO DAS NAÇÕES UNIDAS PARA ALIMENTAÇÃO E A AGRICULTURA', APROVADO PELA CONFERENCIA DA ORGANIZAÇÃO DAS NAÇÕES UNIDAS PARA ALIMENTAÇÃO E AGRICULTURA EM SUA DECIMA SESSÃO A 18 DE NOVEMBRO DE 1959.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO, CRIAÇÃO, CENTRO DE TREINAMENTO, INSTITUIÇÃO DE PESQUISA, AREA FLORESTAL, FLORESTA, (FAO).";"1960-11-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-11-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 102/61.";""
"164425";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164425";"MSC";"581";"1960";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A 'CONVENÇÃO SOBRE A ORGANIZAÇÃO E A PERSONALIDADE JURIDICA DA REPARTIÇÃO HIDROGRAFICA INTERNACIONAL', FIRMADA PELO BRASIL, EM PARIS, A 24 DE ABRIL DE 1959.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO, ORGANIZAÇÃO, PERSONALIDADE JURIDICA, REPARTIÇÃO HIDROGRAFICA, AMBITO INTERNACIONAL.";"1960-01-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1964-06-02T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 123/64. 
DCN1 03 06 64 PAG 3813 COL 03.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1514377"
"165554";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165554";"P.C";"24";"1960";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 37/57, DO TRIBUNAL REGIONAL ELEITORAL DO ESTADO DO ESPIRITO SANTO, QUE PROPÕE A CRIAÇÃO DE FUNÇÕES GRATIFICADAS NO QUADRO DE SUA SECRETARIA.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, (TRE), (ES), CRIAÇÃO, FUNÇÃO GRATIFICADA, QUADRO DE PESSOAL, SECRETARIA.";"1960-02-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1960-02-09T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 10 02 60 PAG 0798 COL 04.";""
"165564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165564";"P.C";"25";"1960";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 1655/58, DO TRIBUNAL REGIONAL ELEITORAL DO RIO GRANDE DO SUL, QUE PROPÕE O AUMENTO DE VENCIMENTOS DOS SERVIDORES DE SUA SECRETARIA.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, TRIBUNAL REGIONAL ELEITORAL (TRE), RIO GRANDE DO SUL, PROPOSTA, AUMENTO, VENCIMENTOS, SERVIDOR, SECRETARIA.";"1960-02-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1960-02-09T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 10 02 60 PAG 0798 COL 04.";""
"165574";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165574";"P.C";"26";"1960";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 1308/58, DO TRIBUNAL REGIONAL ELEITORAL DO ESTADO DO ESPIRITO SANTO, QUE PROPÕE A ABERTURA DO CREDITO SUPLEMENTAR DE Cr$ 86.544,10 PARA ATENDER AO PAGAMENTO DE DIFERENÇA DE GRATIFICAÇÃO ADICIONAL AOS FUNCIONARIOS DE SUA SECRETARIA.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, (TRE), (ES), PROPOSTA, ABERTURA, CREDITO SUPLEMENTAR, PAGAMENTO, GRATIFICAÇÃO ADICIONAL, FUNCIONARIOS.";"1960-02-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1960-02-09T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 10 02 60 PAG 0798 COL 04.";""
"165584";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165584";"P.C";"27";"1960";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 705/59, DO TRIBUNAL REGIONAL ELEITORAL DE PERNAMBUCO, PROPÕE A CLASSIFICAÇÃO NO SIMBOLO P-J-1, O CARGO DE AUDITOR FISCAL DE SUA SECRETARIA.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, (TRE), (PE), CLASSIFICAÇÃO, AUDITOR.";"1960-02-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1960-02-09T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 10 02 60 PAG 0798 COL 04.";""
"165594";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165594";"P.C";"28";"1960";"185";"Parecer (CD)";"APROVA O RELATORIO O PARECER DA COMISSÃO PARLAMENTAR DE INQUERITO PARA INVESTIGAR A CRISE DA AVIAÇÃO COMERCIAL BRASILEIRA, APURAR SUAS CAUSAS E APONTAR MEDIDAS PARA CONJURA-LAS.";"";"APROVAÇÃO, RELATORIO, PARECER, (CPI), INVESTIGAÇÃO, CRISE, AVIAÇÃO COMERCIAL.";"1960-03-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/183";"";"";"";"";"";"1971-04-01T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 58 PARAGRAFO SEGUNDO DA CONSTITUIÇÃO FEDERAL E ARTIGOS 182 E 197 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0048 COL 01.";""
"165604";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165604";"P.C";"29";"1960";"185";"Parecer (CD)";"OPINA PELA INCONSTITUCIONALIDADE DA MENSAGEM 04/59, DO SUPERIOR TRIBUNAL MILITAR, QUE SUBMETE A APROVAÇÃO DO CONGRESSO NACIONAL PROJETO DE LEI QUE CRIA A AUDITORIA DA DECIMA REGIÃO MILITAR, E DA OUTRAS PROVIDENCIAS.";"";"DECLARAÇÃO, INCONSTITUCIONALIDADE, MENSAGEM, (STM), SOLICITAÇÃO, APROVAÇÃO, CONGRESSO NACIONAL, PROJETO DE LEI, CRIAÇÃO, AUDITORIA, REGIÃO MILITAR.";"1960-03-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1969-11-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 58 PARAGRAFO SEGUNDO DA CONSTITUIÇÃO FEDERAL E ARTIGOS 182 E 197 DO REGIMENTO INTERNO. DCN1 01 12 69 PAG 0750 COL 04.";""
"165614";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165614";"P.C";"30";"1960";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 1960/60, EM QUE O TRIBUNAL DE CONTAS ESCLARECEU SOBRE DESPESA INCLUIDA EM BALANÇO COMO PAGA, SEM CREDITO.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, TRIBUNAL DE CONTAS, DESPESA, INEXISTENCIA, CREDITO.";"1960-10-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/340";"";"";"";"";"";"1967-10-24T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 25 10 68 PAG 6922 COL 01.";""
