"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162681";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162681";"MSC";"40";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 298, DE 27 DE JULHO DE 1953, RELATIVA A PROJETO DE LEI QUE DEFINE OS CRIMES DE INFIDELIDADE A PATRIA E DE HOSTILIDADE A FORMA DE GOVERNO E DA OUTRAS PROVIDENCIAS.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, RETIRADA, MENSAGEM, ORIGEM, PROJETO DE LEI, DEFINIÇÃO, CRIME POLITICO.";"1972-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 298/53";""
"162688";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162688";"MSC";"41";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 97/54, RELATIVA A PROJETO DE LEI QUE DISPÕE SOBRE O EXERCICIO DA PROFISSÃO DE CORRETOR DE NAVIOS.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, RETIRADA, MENSAGEM, ORIGEM, PROJETO DE LEI, NORMAS, EXERCICIO PROFISSIONAL, CORRETOR, NAVIO.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 97/54.";""
"162695";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162695";"MSC";"42";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 356/68, RELATIVA A PROJETO DE LEI QUE ISENTA DO IMPOSTO DE IMPORTAÇÃO E DE CONSUMO MATERIAL IMPORTADO PELA QUIMBRASIL - QUIMICA INDUSTRIAL BRASILEIRA S.A.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, RETIRADA, MENSAGEM, ORIGEM, PROJETO DE LEI, ISENÇÃO, IMPOSTO DE IMPORTAÇÃO, IMPOSTO DE CONSUMO, MATERIAL, IMPORTAÇÃO, QUIMICA INDUSTRIAL.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 356/68.";""
"162704";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162704";"MSC";"43";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 493/68 RELATIVA A PROJETO DE LEI QUE REORGANIZA A DIRETORIA DAS RENDAS INTERNAS E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 493/58. PROJETO DE LEI 4766/58.";"1972-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 493/58.";""
"162712";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162712";"MSC";"44";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 05/62, RELATIVA A PROJETO DE LEI QUE CONCEDE PENSÃO ESPECIAL DE Cr$ 5.600,00 MENSAIS A ZULMIRA XAVIER DE SOUZA, PROFESSORA DA COLONIA DE PESCADORES Z-1, DE LUIZ CORREIA, PIAUI.";"";"MENSAGEM 05/62. PROJETO DE LEI 3812/62.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 05/62.";""
"162716";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162716";"MSC";"45";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 253/59, RELATIVA A PROJETO DE LEI QUE DISPÕE SOBRE OS PRAZOS DE EXTINÇÃO DOS CONTRATOS DE DEPOSITO DE VALORES E BENS E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 253/59. PROJETO DE LEI 551/59.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 253/59.";""
"162723";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162723";"MSC";"46";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 07/61, RELATIVA A PROJETO DE LEI QUE INCLUI NA LEI 1890, DE 13 DE JUNHO DE 1953, DISPOSITIVOS DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO E DA LEI 605 DE 05 DE JANEIRO DE 1949.";"";"MENSAGEM 07/61. PROJETO DE LEI 2737/61.";"1972-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 07/61.";""
"162730";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162730";"MSC";"47";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 219/50, RELATIVA A PROJETO DE LEI QUE CONCEDE PENSÃO ESPECIAL DE Cr$ 1.000,00 MENSAIS A VIUVA DE ANTONIO FERNANDES PEIXOTO, VITIMA DE ACIDENTE EM SERVIÇO.";"";"MENSAGEM 219/50. PROJETO DE LEI 530/50.";"1972-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 219/50.";""
"162737";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162737";"MSC";"48";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 621, DE 31 10 49, RELATIVA A PROJETO DE LEI QUE CONCEDE PENSÃO ESPECIAL DE Cr$ 1.810,00 MENSAIS A VIUVA E AO FILHO MENOR DE CANDIDO GIL ALVIM GAFFREE, VITIMA DE ACIDENTE EM SERVIÇO.";"";"MENSAGEM 621/49. PROJETO DE LEI 1058/49.";"1972-04-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 621/49.";""
"162744";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162744";"MSC";"49";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 113/52, RELATIVA A PROJETO DE LEI QUE PERMITE A LIQUIDAÇÃO DE OPERAÇÕES BANCARIAS MEDIANTE DAÇÃO DE BENS EM PAGAMENTO, AUTORIZA ENCAMPAÇÃO DE EMISSÕES DE PAPEL-MOEDA, E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 113/52. PROJETO DE LEI 1891/52.";"1972-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 113/52.";""
"162750";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162750";"MSC";"50";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 443/58, RELATIVA A PROJETO DE LEI QUE DISPÕE SOBRE OS DEPOSITOS QUE OS BANCOS DEVEM MANTER NO BANCO DO BRASIL S.A. A ORDEM DA SUPERINTENDENCIA DA MOEDA E DO CREDITO.";"";"MENSAGEM 493/58. PROJETO DE LEI 4768/58.";"1972-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-20T00:00:00";"2";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 493/58.";""
"162756";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162756";"MSC";"51";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 248/52, RELATIVA A PROJETO DE LEI QUE CRIA COLETORIAS FEDERAIS EM DIVERSOS MUNICIPIOS DO ESTADO DE SÃO PAULO, E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 248/52. PROJETO DE LEI 2240/52.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 248/52.";""
"162760";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162760";"MSC";"52";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 406/58 RELATIVA A PROJETO DE LEI QUE CRIA COLETORIAS FEDERAIS EM DIVERSOS MUNICIPIOS DOS ESTADOS DE SANTA CATARINA, BAHIA E RIO GRANDE DO SUL E AUTORIZA ABERTURA DE CREDITO.";"";"MENSAGEM 406/58. PROJETO DE LEI 4718/58.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 406/58.";""
"162766";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162766";"MSC";"53";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 332/54 RELATIVA A PROJETO DE LEI QUE MODIFICA OS ARTIGOS 15 E 32 DO DECRETO-LEI 592, DE 1938.";"";"MENSAGEM 332/54. PROJETO DE LEI 4777/54, LEI METROLOGICA BRASILEIRA.";"1972-05-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 332/54.";""
"162806";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162806";"MSC";"62";"1972";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO INSTRUMENTO DE EMENDA, DE 1971, DA CARTA DAS NAÇÕES UNIDAS, ADOTADO EM NOVA YORK, A 20/12/71, QUE AUMENTA O NUMERO DE MEMBROS DO CONSELHO ECONOMICO E SOCIAL DE VINTE E SETE PARA CINQUENTA E QUATRO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, EMENDA, CARTA, (ONU), AUMENTO, MEMBROS, CONSELHO ECONOMICO E SOCIAL.";"1972-05-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 60/72.";""
"162844";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162844";"MSC";"72";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 68, DE 12 DE MARÇO DE 1952, RELATIVA A PROJETO DE LEI QUE AUTORIZA O PODER EXECUTIVO A DECRETAR O MONOPOLIO DAS EXPORTAÇÕES DE MATERIAIS. ESTRATEGICOS ATRAVES DA COMISSÃO DE EXPORTAÇÃO DE MATERIAIS ESTRATEGICOS.";"";"MENSAGEM 68/52. PROJETO DE LEI 1750/52.";"1972-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 68/52.";""
"162847";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162847";"MSC";"73";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 102, DE 04 DE MARÇO DE 1952, RELATIVA A PROJETO DE LEI QUE ALTERA OS ARTS PRIMEIRO E SEU PARAGRAFO SEGUNDO, SETIMO, INCISO I, 10, 12 PARAGRAFO UNICO, 17 E 19 DA LEI 1533, DE 31 DE DEZEMBRO DE 1951, QUE ALTEROU DISPOSIÇÕES DO CODIGO DE PROCESSO CIVIL, RELATIVAS AO MANDATO DE SEGURANÇA.";"";"MENSAGEM 102/52. PROJETO DE LEI 1841/52.";"1972-05-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 102/52.";""
"162853";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162853";"MSC";"74";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 363, DE 11 DE AGOSTO DE 1954, RELATIVA A PROJETO DE LEI QUE DISPÕE SOBRE A MARCAÇÃO DE VOLUMES QUE CONTIVEREM PRODUTOS BRASILEIROS DESTINADOS A EXPORTAÇÃO PARA O ESTRANGEIRO.";"";"MENSAGEM 363/54. PROJETO DE LEI 4818/54.";"1972-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 363/54.";""
"162859";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162859";"MSC";"75";"1972";"134";"Mensagem";"SOLICITA AO CONGRESSO NACIONAL A RETIRADA DA MENSAGEM 144, DE 09 DE MAIO DE 1959, RELATIVA A PROJETO DE LEI QUE DISPÕE SOBRE A DESTINAÇÃO DE TERRENOS DE MARINHA E ACRESCIDOS DE MARINHA QUE MENCIONA E SITUADOS NO MUNICIPIO DE VITORIA, ESTADO DO ESPIRITO SANTO, E DA OUTRAS PROVIDENCIAS.";"";"MENSAGEM 144/59. PROJETO DE LEI 282/59.";"1972-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-05-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVADA A RETIRADA DA MENSAGEM 144/59.";""
"162928";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162928";"MSC";"95";"1972";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS MODIFICAÇÕES INTRODUZIDAS NO CONVENIO CONSTITUTIVO DO BANCO INTERAMERICANO DO DESENVOLVIMENTO.";"";"BANCO INTERAMERICANO DE DESENVOLVIMENTO (BID). MODIFICAÇÕES NO CONVENIO CONSTITUTIVO DO BID.";"1972-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-08-17T00:00:00";"7";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 66/72.";""
