"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159771";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159771";"INC";"6";"1961";"133";"Indicação";"SUGERE AUDIENCIA DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, SOBRE DIREITOS DO SUPLENTE DE DEPUTADO EM EXERCICIO.";"";"SUGESTÃO, AUDIENCIA, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, DIREITOS, SUPLENTE, EXERCICIO, MANDATO, PARLAMENTAR.";"1961-03-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-03-07T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"162551";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162551";"MSC";"12";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA ARGENTINA SOBRE PRIVILEGIOS ADUANEIROS DAS REPARTIÇÕES E AGENTES CONSULARES DE CARREIRA, CONCLUINDO NO RIO DE JANEIRO AOS SEIS DIAS DO MES DE JULHO DE MIL NOVECENTOS E SESSENTA E UM.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO, PRIVILEGIO ADUANEIRO, REPARTIÇÃO CONSULAR, AGENTE CONSULAR, PAIS, ARGENTINA.";"1961-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1962-04-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 123/62.";""
"162556";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162556";"MSC";"13";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DOS ACORDOS COMERCIAIS, DE PAGAMENTOS E COOPERAÇÃO ECONOMICA, CONCLUIDOS RECENTEMENTE ENTRE O BRASIL E PAISES DO LESTE EUROPEU, A SABER, A ALBANIA, BULGARIA, HUNGRIA, IUGOSLAVIA, POLONIA, ROMENIA E TCHECOSLOVAQUIA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO DE INTERCAMBIO COMERCIAL, PAGAMENTO, COOPERAÇÃO ECONOMICA, PAIS, ALBANIA, BULGARIA, HUNGRIA, IUGOSLAVIA, POLONIA, ROMENIA, TCHECOSLOVAQUIA.";"1961-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-10-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 94/61.";""
"162559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162559";"MSC";"14";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DOS ACORDOS SOBRE DEMARCAÇÃO DE LIMITES, REEMBOLSO DE FUNDOS PARA A CONSTRUÇÃO DA ESTRADA DE FERRO CORUMBA - SANTA CRUZ DE LA SIERRA, PESQUISA E LAVRA DE PETROLEO BOLIVIANO, ABASTECIMENTO DE HIDROCARBONETOS AO MERCADO BRASILEIRO, E OBRAS COMPLEMENTARES DA FERROVIA CORUMBA - SANTA CRUZ DE LA SIERRA, CONCLUIDOS PELO BRASIL E A BOLIVIA, EM LA PAZ, A 29 DE MARÇO DE 1958.";"ACORDO DE ROBORE).";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO, DEMARCAÇÃO, REEMBOLSO, FUNDOS, CONSTRUÇÃO, FERROVIA, LIGAÇÃO, BRASIL, BOLIVIA, PESQUISA DE MINERIO, PETROLEO, HIDROCARBONETO.";"1961-10-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1966-09-14T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 295/66.
DCN1S 15 09 66 PÁG 03 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1509938"
"162597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162597";"MSC";"24";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O TEXTO DO 'ACORDO DE MIGRAÇÃO E COLONIZAÇÃO ENTRE OS ESTADOS UNIDOS DO BRASIL E O JAPÃO' ASSINADO NO RIO DE JANEIRO, AOS QUATORZE DIAS DO MES DE NOVEMBRO DE MIL NOVECENTOS E SESSENTA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO, MIGRAÇÃO, COLONIZAÇÃO, PAIS, JAPÃO.";"1961-02-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-11-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 100/61.";""
"162927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162927";"MSC";"95";"1961";"134";"Mensagem";"SOLICITANDO SEJA SOBRESTADO O ANDAMENTO DO PROJETO 2655/61, ATE O ENVIO DE NOVA MENSAGEM.";"";"SOLICITAÇÃO, SOBRESTAMENTO, ANDAMENTO, PROJETO DE LEI.";"1961-03-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-03-02T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"162978";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162978";"MSC";"108";"1961";"134";"Mensagem";"ENCAMINHA TEXTO DA 'DECLARAÇÃO SOBRE A ADESÃO PROVISORIA DA REPUBLICA ARGENTINA AO ACORDO GERAL SOBRE TARIFAS ADUANEIRAS E COMERCIO (GATT)' CONCLUIDA EM GENEBRA A 20 DE NOVEMBRO DE 1960.";"";"ENCAMINHAMENTO, TEXTO, ATO INTERNACIONAL, DECLARAÇÃO, ADESÃO, CARATER PROVISORIO, PAIS, ARGENTINA, (GATT).";"1961-03-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-03-09T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DESPACHO ÀS  COMISSÕES DE ECONOMIA E DE FINANÇAS.";""
"162990";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162990";"MSC";"112";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS NOTAS TROCADAS ENTRE OS ESTADOS UNIDOS DO BRASIL E OS ESTADOS UNIDOS DA AMERICA, PARA PRORROGAÇÃO DO 'ACORDO SOBRE SERVIÇOS TECNICOS ESPECIAIS', CONCLUIDO ENTRE OS DOIS PAISES A TRINTA DE MAIO DE MIL NOVECENTOS E CINQUENTA E TRES.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, NOTA, ATO INTERNACIONAL, PRORROGAÇÃO, ACORDO, SERVIÇOS ESPECIAIS, PAIS, (EUA).";"1961-03-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-10-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 114/62.";""
"163037";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163037";"MSC";"123";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, TEXTO DAS NOTAS TROCADAS ENTRE OS ESTADOS UNIDOS DO BRASIL E OS ESTADOS UNIDOS DA AMERICA, PARA A PRORROGAÇÃO DO 'ACORDO PARA O PROGRAMA DE AGRICULTURA E SERVIÇOS NATURAIS', FIRMADO ENTRE OS DOIS PAISES A 26 DE JUNHO DE 1953.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, NOTA, ATO INTERNACIONAL, PRORROGAÇÃO, ACORDO, PROGRAMA, AGRICULTURA, PAIS, (EUA).";"1961-04-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-10-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 115/62.";""
"163111";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163111";"MSC";"144";"1961";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO DE IMIGRAÇÃO ENTRE O BRASIL E A REPUBLICA ITALIANA ASSINADO EM ROMA, A 09 DE DEZEMBRO DE 1960.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO, IMIGRAÇÃO, PAIS, ITALIA.";"1961-06-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1964-08-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 184/64.";""
