"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162972";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162972";"MSC";"107";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O CONVENIO PARA ESTABELECIMENTO, EM PARANAGUA, DE UM ENTREPOSTO DE DEPOSITO FRANCO PARA AS MERCADORIAS EXPORTADAS OU IMPORTADAS PELO PARAGUAI E O CONVENIO PARA O ESTABELECIMENTO, EM CONCEPCION, DE UM ENTREPOSTO DE DEPOSITO FRANCO PARA AS MERCADORIA EXPORTADAS OU IMPORTADAS PELO BRASIL E PELO REPUBLICA DO PARAGUAI, A 20 DE JANEIRO ULTIMO.";"";"SOLICITIAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, CRIAÇÃO, ENTREPOSTO, ZONA FRANCA, PORTO, PARANAGUA, DEPOSITO, MERCADORIA ESTRANGEIRA, PRODUTO IMPORTADO, EXPORTAÇÃO, IMPORTAÇÃO, PARAGUAI.";"1956-04-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-07-24T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 81/56.";""
"162976";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162976";"MSC";"108";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O CONVENIO DE COOPERAÇÃO PARA O ESTUDO DE APROVEITAMENTO DA ENERGIA HIDRAULICA DOS RIOS ACARAI E MANDAI, FIRMADO PELO BRASIL E PELA REPUBLICA DO PARAGUAI, A 20 DE JANEIRO DO CORRENTE ANO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, COOPERAÇÃO, ESTUDO, APROVEITAMENTO HIDRAULICO, ENERGIA HIDRAULICA, RIO ACARAI, RIO MONDAI, BRASIL, PARAGUAI.";"1956-04-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-05-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 82/56. DCN1 29 05 57.";""
"163129";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163129";"MSC";"149";"1956";"134";"Mensagem";"ENCAMINHA EXPOSIÇÃO SOBRE O PROGRAMA DE REAPARELHAMENTO ECONOMICO.";"";"ENCAMINHAMENTO, EXPOSIÇÃO DE MOTIVOS, PROGRAMA, REAPARELHAMENTO, ATIVIDADE ECONOMICA, PODER ECONOMICO.";"1956-04-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-11-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163135";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163135";"MSC";"150";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL PRESTAÇÃO DE CONTAS DO GOVERNO FEDERAL, RELATIVAS AO EXERCICIO DE 1955.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, PRESTAÇÃO DE CONTAS, GOVERNO FEDERAL, PRESIDENTE DA REPUBLICA.";"1956-04-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-04-24T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163141";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163141";"MSC";"151";"1956";"134";"Mensagem";"ENCAMINHA A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO INTERNACIONAL QUE SUBSTITUIU A CONVENÇÃO DE 21 DE JUNHO DE 1920, MODIFICADA EM 31 DE MAIO DE 1937, RELATIVA AO INSTITUTO INTERNACIONAL DO FRIO, DE PRIMEIRO DE DEZEMBRO DE 1954.";"";"ENCAMINHAMENTO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONCLUSÃO INTERNACIONAL, SUBSTITUIÇÃO, CONVENÇÃO, NORMAS, ENTIDADE AMBITO NACIONAL, FRIO.";"1956-04-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-04-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 152/58.";""
"163272";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163272";"MSC";"187";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O RELATORIO DA COMISSÃO DA BACIA DO SÃO FRANCISCO NO QUINQUENIO 1951-1955, BEM COMO O PROGRAMA DOS SEUS TRABALHOS PARA O QUINQUENIO DE 1956-1960.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RELATORIO, (CVSF), PROGRAMA, TRABALHO.";"1956-06-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-07-07T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163343";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163343";"MSC";"206";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO RELATIVA A CORPORAÇÃO FINANCEIRA INTERNACIONAL.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, ORGANISMO INTERNACIONAL, NATUREZA FINANCEIRA.";"1956-06-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-12-07T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 113/56 DCN1 20 12 56.";""
"163349";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163349";"MSC";"209";"1956";"134";"Mensagem";"DISPÕE SOBRE O REGISTRO 'SOB RESERVA DA CONCESSÃO DE MELHORIA DE PROVENTOS DE INATIVIDADE A MARIO MENDONÇA COMPOSITOR CLASSE 'F' DO MINISTERIO DA JUSTIÇA E NEGOCIOS INTERIORES.";"";"NORMAS, REGISTRO, CONCESSÃO, MELHORIA, PROVENTOS, INATIVIDADE, SERVIDOR, GRAFICO, MINISTERIO DA JUSTIÇA, E NEGOCIOS INTERIORES.";"1956-05-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-04-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163979";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163979";"MSC";"388";"1956";"134";"Mensagem";"ENCAMINHA EXPOSIÇÃO DE MOTIVOS EM QUE O MINISTERIO DA SAUDE, JUSTIFICA A NECESSIDADE DE ALTERAR A PROPOSTA ORÇAMENTARIA PARA 1957, NA PARTE REFERENTE AO MENCIONADO MINISTERIO.";"";"ENCAMINHAMENTO, EXPOSIÇÃO DE MOTIVOS, (MS), JUSTIFICAÇÃO, NECESSIDADE, ALTERAÇÃO, PROPOSTA, ORÇAMENTO.";"1956-08-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-04-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 13 04 57.";""
"164133";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164133";"MSC";"447";"1956";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL EMENDA ADITIVA AO PROJETO 1636/56, ENCAMINHANDO COM MENSAGEM 367/56, DISPONDO SOBRE A CRIAÇÃO DE JUNTAS DE CONCILIAÇÃO E JULGAMENTO E ELEVANDO DE CATEGORIA O TRIBUNAL DO TRABALHO A TERCEIRA REGIÃO.";"";"SOLICITAÇÃO, DELIBERAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, EMENDA, PROJETO DE LEI, REMESSA, MENSAGEM PRESIDENCIAL, NORMAS, CRIAÇÃO, (JCJ), ELEVAÇÃO DE CATEGORIA, (TRT), TERCEIRA REGIÃO.";"1956-09-21T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-09-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"164142";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164142";"MSC";"449";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O 'ACORDO BASICO DE COOPERAÇÃO, TECNICA' E O ACORDO SOBRE PROGRAMAS DE SERVIÇOS TECNICOS ESPECIAIS', CONCLUIDO ENTRE O BRASIL E OS ESTADOS UNIDOS DA AMERICA, A 19 DE DEZEMBRO DE 1950, E 30 DE MAIO 1953, RESPECTIVAMENTE.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO DE COOPERAÇÃO TECNICA, ACORDO INTERNACIONAL, PROGRAMA, SERVIÇO TECNICO, BRASIL, (EUA).";"1956-09-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-01-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 165/59.";""
"164145";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164145";"MSC";"450";"1956";"134";"Mensagem";"SUBMENTE A APRECIAÇÃO DO CONGRESSO NACIONAL 'ACORDO PARA O ESTABELECIMENTO DE UMA MISSÃO MILITAR NORTE-AMERICANA NO BRASIL', CONCLUIDO EM WASHIGTON,-DC A 29 DE JULHO DE 1948, MODIFICANDO EM 13 DE ABRIL DE 1955, E PRORROGADO ATE 29 DE JUNHO DE 1958.";"";"SOLICITAÇÃO APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, CRIAÇÃO, MISSÃO MILITAR, (EUA), ALTERAÇÃO, PROGRAMAÇÃO.";"1956-09-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-11-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 154/58.";""
"164177";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164177";"MSC";"457";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO REALIZADO AO ESTABELECIMENTO DE UMA MISSÃO NAVAL NORTE-AMERICANA NO BRASIL.";"";"SOLICITAÇÃO, APROVAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, ESTABELECIMENTO, MISSÃO MILITAR, MARINHA, (EUA), LOCALIZAÇÃO, BRASIL.";"1956-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-10-19T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 31/59.";""
"164182";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164182";"MSC";"458";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO ADMINISTRATIVO ENTRE OS ESTADO UNIDOS DO BRASIL, E OS ESTADOS UNIDOS DA AMERICA PARA O ESTUDO E APROVEITAMENTO DOS RECURSO MINERAIS DO BRASIL.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO ADMINISTRATIVO, BRASIL (EUA), ESTUDO, APROVEITAMENTO, RECURSOS MINERAIS, PAIS.";"1956-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-10-19T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DA MATERIA. DCN1 20 10 56.";""
"164187";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164187";"MSC";"459";"1956";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO SOBRE PRIVILEGIOS E IMUNIDADES DAS AGENCIAS ESPECIALIZADAS DA ORGANIZAÇÃO DAS NAÇÕES UNIDAS, APROVADA PELA ASSEMBLEIA GERAL DAS NAÇÕES UNIDAS, EM 21 DE NOVEMBRO DE 1947.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, PRIVILEGIO, IMUNIDADE, AGENCIA, (ONU), ORGANIZAÇÃO INTERNACIONAL, APROVAÇÃO, ASSEMBLEIA GERAL.";"1956-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-12-05T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 150/58.";""
"164192";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164192";"MSC";"460";"1956";"134";"Mensagem";"ENCAMINHANDO O ACORDO PARA O ESTABELECIMENTO DE UM PROGRAMA DE COLABORAÇÃO PARA PREPARO DE MAPAS TOPOGRAFICOS E DE CARTAS AERONAUTICAS NO BRASIL.";"";"ENCAMINHAMENTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, ESTABELECIMENTO, CRIAÇÃO, PROGRAMA, COLABORAÇÃO, PREPARO, MAPA, TOPOGRAFIA, LEVANTAMENTO TOPOGRAFICO, CARTA, NAVEGAÇÃO AEREA, PAIS.";"1956-09-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-05-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 155/58.";""
"164494";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164494";"MSC";"610";"1956";"134";"Mensagem";"ENCAMINHA EMENDA SUBSTITUINDO NO ARTIGO PRIMEIRO A IMPORTANCIA CORRESPONDENTE AO CREDITO ESPECIAL SOLICITADO.";"";"ENCAMINHAMENTO, EMENDA, PROJETO DE LEI, NORMAS, SOLICITAÇÃO, CREDITO ESPECIAL, SOLICITAÇÃO, ARTIGO.";"1956-11-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-11-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. VIDE PROJETO DE LEI 1875/56.";""
