"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159831";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159831";"INC";"11";"1951";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE A VALIDADE DO NUMERO III, DA CIRCULAR 08, DE 1951, DA PRESIDENCIA DA REPUBLICA, REGULANDO A DISTRIBUIÇÃO DE DOTAÇÕES PELAS INSTITUIÇÕES BENEFICIADAS NO ORÇAMENTO DE 1951.";"";"SUGESTÃO, PRONUNCIAMENTO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, VALIDADE, CIRCULAR, PRESIDENCIA DA REPUBLICA, REGULAMENTAÇÃO, DISTRIBUIÇÃO, DOTAÇÃO, INSTITUIÇÃO BENEFICENTE.";"1951-08-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1951-08-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159843";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159843";"INC";"12";"1951";"133";"Indicação";"SUGERE QUE A COMISSÃO DE LEGISLAÇÃO SOCIAL ESTUDE A POSSIBILIDADE DE CONCESSÃO DE APOSENTADORIA, COM SALARIO INTEGRAL, AOS OPERARIOS COM MAIS DE 30 ANOS DE SERVIÇO.";"";"SUGESTÃO, COMISSÃO, LEGISLAÇÃO SOCIAL, EXTENSÃO, POSSIBILIDADE, CONCESSÃO, APOSENTADORIA ESPECIAL, SALARIO INTEGRAL, TEMPO DE SERVIÇO, TRABALHADOR.";"1951-09-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1951-09-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159854";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159854";"INC";"13";"1951";"133";"Indicação";"SUGERE QUE A COMISSÃO DE FINANÇAS ELABORE PROJETO INSTITUINDO NOVO CODIGO DE CONTABILIDADE.";"";"SUGESTÃO, COMISSÃO DE FINANÇAS, ELABORAÇÃO, PROJETO, CRIAÇÃO, CODIGO, CONTABILIDADE.";"1951-10-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1951-10-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159866";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159866";"INC";"14";"1951";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE PRONUNCIE SOBRE A CONSTITUCIONALIDADE DOS INCISOS II E IV DO PARAGRAFO UNICO, DO ARTIGO 137, DO REGIMENTO INTERNO.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, PRONUNCIAMENTO, CONSTITUCIONALIDADE, ARTIGO, REGIMENTO INTERNO, CAMARA DOS DEPUTADOS.";"1951-10-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1951-12-04T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159876";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159876";"INC";"15";"1951";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE SE HA INCOMPATIBILIDADE PARA O EXERCICIO DO MANDATO LEGISLATIVO FEDERAL, A REMOÇÃO E A POSSE CONSEQUENTE DE TITULAR DA COLETORIA FEDERAL, DE ACORDO COM OS ARTIGOS 71, DO DECRETO-LEI 1713, DE 28 DE OUTUBRO DE 1939, E 10 , DO DECRETO 21191, DE 24 DE JANEIRO DE 1951.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, PRONUNCIAMENTO, INCONSTITUCIONALIDADE, EXERCICIO, MANDATO ELETIVO, LEGISLATIVO, TITULAR, COLETORIA FEDERAL.";"1951-10-19T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1951-10-19T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159886";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159886";"INC";"16";"1951";"133";"Indicação";"SUGERE QUE AS SESSÕES EXTRAORDINARIAS DA CAMARA DOS DEPUTADOS SEJAM CONVOCADOS PELA MANHÃ, COMO MEDIDA DE EMERGENCIA E ENQUANTO DURAR A ATUAL SITUAÇÃO DE RACIONAMENTO.";"";"SUGESTÃO, SESSÃO EXTRAORDINARIA, CAMARA DOS DEPUTADOS, HORARIO, CONVOCAÇÃO, MEDIDA DE EMERGENCIA, MOTIVO, RACIONAMENTO.";"1951-11-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO ARTIGO 58, PARAGRAFO SEGUNDO, DA CONSTITUIÇÃO FEDERAL E ARTIGOS 182 E 197 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0048 COL 04.";""
"159896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159896";"INC";"17";"1951";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE O ASSUNTO CONSTANTE DO REQUERIMENTO 399 DE 1951.";"";"SUGESTÃO, PRONUNCIAMENTO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, MATERIA, REQUERIMENTO.";"1951-01-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1952-07-10T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"163493";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163493";"MSC";"250";"1951";"134";"Mensagem";"SOLICITA ELABORAÇÃO DE LEI MODIFICANDO O TRAÇADO DA RODOVIA BR-36, FLORIANOPOLIS-LAGES-ITAPIRANGA.";"";"SOLICITAÇÃO, ELABORAÇÃO, LEI FEDERAL, ALTERAÇÃO, TRECHO, RODOVIA, LIGAÇÃO, MUNICIPIO, FLORIANOPOLIS (SC), LAGES (SC), ITAPIRANGA (SC), SANTA CATARINA.";"1951-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1956-10-02T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 06N 10 56.";""
"165271";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165271";"P.C";"1";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO SEM NUMERO, DE 20 DE DEZEMBRO DE 1949, COM QUE E ENVIADA UMA COPIA DAS CONCLUSÕES DA SEGUNDA CONVOCAÇÃO DA INDUSTRIA TEXTIL BRASILEIRA.";"";"OPINIÃO, ARQUIVAMENTO, OFICIO, ENVIO, COPIA, CONCLUSÃO, CONVENÇÃO, INDUSTRIA TEXTIL.";"1951-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/97";"";"";"";"";"";"1951-04-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"165284";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165284";"P.C";"2";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA FEDERAÇÃO DAS INDUSTRIAS DE SÃO PAULO, SOLICITANDO APROVAÇÃO DO PROJETO 16/1950, QUE TORNA OBRIGATORIA A PARTICIPAÇÃO DAS ENTIDADES DE CLASSE NOS ENTENDIMENTOS PARA A REALIZAÇÃO DE ACORDOS COMERCIAIS.";"";"OPINIÃO, ARQUIVAMENTO, FEDERAÇÃO, INDUSTRIA, SOLICITAÇÃO, APROVAÇÃO, PROJETO, OBRIGATORIEDADE, PARTICIPAÇÃO, ENTIDADE, ASSOCIAÇÃO, ACORDO DE INTERCAMBIO COMERCIAL, SÃO PAULO (ESTADO)..";"1951-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/97";"";"";"";"";"";"1951-04-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"165297";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165297";"P.C";"3";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DA MENSAGEM 410/50, DO PODER EXECUTIVO, QUE SOLICITA RETIFICAÇÃO NA PROPOSTA ORÇAMENTARIA REFERENTE AO EXERCICIO DE 1951.";"";"OPINIÃO, ARQUIVAMENTO, MENSAGEM, EXECUTIVO, SOLICITAÇÃO, RETIFICAÇÃO, PROPOSTA, PROJETO DE LEI ORÇAMENTARIA.";"1951-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1951-04-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"165312";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165312";"P.C";"4";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA ASSOCIAÇÃO COMERCIAL DO RIO DE JANEIRO, SUGERINDO A ELABORAÇÃO DE LEI VISANDO A REESTRUTURAÇÃO DAS JUNTAS COMERCIAIS.";"";"OPINIÃO, ARQUIVAMENTO, OFICIO, ASSOCIAÇÃO COMERCIAL, SUGESTÃO, ELABORAÇÃO, LEI FEDERAL, REESTRUTURAÇÃO, JUNTA COMERCIAL, MUNICIPIO, RIO DE JANEIRO, (RJ).";"1951-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1951-04-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"165326";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165326";"P.C";"5";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO SUBSTITUTIVO AO PROJETO 302, DE 1946, APRESENTADO PELO CENTRO DOS DESPACHANTES DA PREFEITURA DO DISTRITO FEDERAL, QUE REGULAMENTA EM TODO O TERRITORIO NACIONAL A PROFISSÃO DE DESPACHANTE, JUNTO AS REPARTIÇÕES PUBLICAS, FEDERAIS, ESTADUAIS E MUNICIPAIS E DA OUTRAS PROVIDENCIAS.";"";"OPINIÃO, ARQUIVAMENTO, SUBSTITUTIVO, PROJETO, APRESENTAÇÃO, DESPACHANTE, PREFEITURA MUNICIPAL, DISTRITO FEDERAL, REGULAMENTAÇÃO, PROFISSÃO, REPARTIÇÃO PUBLICA, GOVERNO FEDERAL, ESTADOS, MUNICIPIOS.";"1951-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1951-04-16T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165340";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165340";"P.C";"6";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO REQUERIMENTO EM QUE O FINANCIAMENTO DO MINISTERIO DA FAZENDA, JOSE LOPES FILHO, PLEITEIA OS BENEFICIOS DA LEI 200.";"";"OPINIÃO, ARQUIVAMENTO, REQUERIMENTO, FUNCIONARIO, (MF) BENEFICIOS, LEI FEDERAL.";"1951-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1951-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165353";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165353";"P.C";"7";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO REQUERIMENTO DE JOSE CHAVES E OUTROS SOLICITANDO ATENÇÃO PARA A SITUAÇÃO EM QUE SE ENCONTRAM, RELATIVAMENTE A EXECUÇÃO DE SERVIÇOS DOBRADOS.";"";"OPINIÃO, ARQUIVAMENTO, REQUERIMENTO, PESSOA FISICA, SOLICITAÇÃO, ATENÇÃO, SITUAÇÃO, EXECUÇÃO, ENCARGO, PAGAMENTO EM DOBRO.";"1951-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1951-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165367";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165367";"P.C";"8";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO 201, DA CAMARA MUNICIPAL DE VEREADORES EM VERANOPOLIS, - RIO GRANDE DO SUL, QUE PLEITEIA A ADMINISTRAÇÃO DA TARIFA DE REEMBOLSO POSTAL DE LIVROS.";"";"OPINIÃO, ARQUIVAMENTO, OFICIO, CAMARA MUNICIPAL, VEREADOR, MUNICIPIO, VERANOPOLIS (RS), RIO GRANDE DO SUL, SOLICITAÇÃO, REDUÇÃO, TARIFA, REEMBOLSO POSTAL, LIVRO.";"1951-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/335";"";"";"";"";"";"1951-04-16T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
"165380";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165380";"P.C";"9";"1951";"185";"Parecer (CD)";"OPINA PELA INCOMPATIBILIDADE DO EXERCICIO DE MANDATO DE DEPUTADO FEDERAL COM O DE MEMBRO DA JUNTA DELIBERATIVA DO INSTITUTO NACIONAL DO MATE.";"";"OPINIÃO, INCOMPATIBILIDADE, EXERCICIO, MANDATO ELEITORAL, DEPUTADO FEDERAL, MEMBRO, JUNTA, (INM).";"1951-04-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1951-04-23T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DA MATERIA. DCN1 24 04 51 PAG 2307 COL 04.";""
"165394";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165394";"P.C";"10";"1951";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DE OFICIOS DE DIVERSAS CAMARAS MUNICIPAIS DO ESTADO DE SÃO PAULO, SOLICITANDO A ELABORAÇÃO DE LEI REVOGANDO O IMPOSTO SINDICAL.";"";"OPINIÃO, ARQUIVAMENTO, OFICIO, CAMARA MUNICIPAL, SÃO PAULO (ESTADO), SOLICITAÇÃO, ELABORAÇÃO, LEI FEDERAL, REVOGAÇÃO, CONTRIBUIÇÃO SINDICAL.";"1951-04-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/88";"";"";"";"";"";"1951-04-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DO PARECER.";""
