"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163162";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163162";"MSC";"156";"1982";"134";"Mensagem";"SOLICITA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, EM VISITA OFICIAL AOS ESTADOS UNIDOS DA AMERICA DO NORTE, EM MAIO DO CORRENTE ANO.";"PRESIDENTE JOÃO FIGUEIREDO).";"AUTORIZAÇÃO, VIAGEM, PAIS, (EUA).";"1982-04-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-04-26T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 126/82.";""
"163192";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163192";"MSC";"164";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO CIENTIFICA E TECNOLOGIA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DO EQUADOR, CONCLUIDO EM BRASILIA, A 09 DE FEVEREIRO DE 1982.";"";"PAIS (EQUADOR), TECNOLOGIA, COOPERAÇÃO TECNOLOGICA, INTERCAMBIO CIENTIFICO.";"1982-05-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-05-19T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 136/82.";""
"163206";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163206";"MSC";"168";"1982";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, NA SEGUNDA QUINZENA DE JULHO DO CORRENTE ANO, EM VISITA OFICIAL AO CANADA.";"PRESIDENTE JOÃO FIGUEIREDO).";"AUTORIZAÇÃO PARA VIAJAR, VIAGEM, EXTERIOR.";"1982-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-05-19T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO UNANIME DO PARECER FAVORAVEL DO RELATOR, DEP CHRISTIANO DIAS LOPES, NOS TERMOS DO PROJETO DE DECRETO LEGISLATIVO QUE APRESENTA. (VIDE PDC 133/82). DCN1 22 05 82 PAG 3745 COL 01.";""
"163368";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163368";"MSC";"212";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE COOPERAÇÃO SANITARIA FRONTEIRIÇA, CONCLUIDO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA VENEZUELA, EM CARACAS, A 19 DE FEVEREIRO DE 1982.";"";"FRONTEIRA, PAIS, ATO INTERNACIONAL.";"1982-05-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-06-16T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 138/82.";""
"163490";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163490";"MSC";"247";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CIENTIFICA E TECNOLOGICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA POPULAR DA CHINA, CELEBRADO EM BEIJING, A 25 DE MARÇO DE 1982.";"";"ACORDO, COOPERAÇÃO TECNOLOGICA, CIENCIA, TECNOLOGIA, PAIS, CHINA.";"1982-06-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 01/83.";""
"163669";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163669";"MSC";"296";"1982";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA QUE O SENHOR VICE-PRESIDENTE DA REPUBLICA POSSA AUSENTAR-SE DO PAIS, NO PERIODO DE 23 DE SETEMBRO A 23 DE OUTUBRO DO CORRENTE ANO.";"A HOLANDA E A REPUBLICA FEDERAL DA ALEMANHA).";"VIAGEM AO EXTERIOR, ANTONIO AURELIANO CHAVES DE MENDONÇA.";"1982-08-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-08-04T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 139/82.";""
"163740";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163740";"MSC";"320";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO SOBRE A ELIMINAÇÃO DE TODAS AS FORMAS DE DISCRIMINAÇÃO CONTRA A MULHER, ASSINADO PELA REPUBLICA FEDERATIVA DO BRASIL, EM NOVA YORK, NO DIA 31 DE MARÇO DE 1981, COM RESERVAS AOS SEUS ARTIGOS 15, PARAGRAFO QUARTO, E 16, PARAGRAFO PRIMEIRO, ALINEAS (A), (C), (G) E (H).";"";"ATO INTERNACIONAL, IGUALDADE, DIREITOS, HOMEM, MULHER.";"1982-08-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-08-10T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 141/82.";""
"163761";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163761";"MSC";"326";"1982";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL, EM ADITAMENTO A MENSAGEM 244, DE 15 DE JUNHO DE 1982, NOVA REDAÇÃO PARA O 'CAPUT' DO ARTIGO PRIMEIRO DO PL. 6356/82, QUE ALTERA O VALOR DO VENCIMENTO DOS CARGOS QUE ESPECIFICA, E DA OUTRAS PROVIDENCIAS.";"";"";"1982-08-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-08-10T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADA";""
"163775";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163775";"MSC";"330";"1982";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS NA SEGUNDA QUINZENA DO MES DE SETEMBRO VINDOURO.";"";"AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, VIAGEM, EXTERIOR, OBJETIVO, ABERTURA, ASSEMBLEIA GERAL, (ONU).";"1982-08-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-08-11T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 140/82.";""
"163787";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163787";"MSC";"333";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO COMERCIAL CONCLUIDO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA POPULAR DO CONGO.";"";"MENSAGEM 333/82, TEXTO, ACORDO DE INTERCAMBIO COMERCIAL, ATO INTERNACIONAL, BRASIL, CONGO.";"1982-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 02/83.";""
"163793";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163793";"MSC";"334";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CULTURAL, EDUCACIONAL, CIENTIFICA E TECNICA, ASSINADO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A REPUBLICA POPULAR DO CONGO, EM BRASILIA, A 07 DE JULHO DE 1982.";"";"MENSAGEM 334/82, TEXTO, ACORDO DE COOPERAÇÃO TECNICA E CIENTIFICA, ACORDO DE INTERCAMBIO EDUCACIONAL, ACORDO CULTURAL, ATO INTERNACIONAL, PAIS, BRASIL, CONGO.";"1982-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 03/83.";""
"163797";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163797";"MSC";"335";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO QUE CRIA UMA COMISSÃO MISTA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA GABONESA, ASSINADO EM BRASILIA, A 30 DE JUNHO DE 1982.";"";"MENSAGEM 335/82, TEXTO, ACORDO INTERNACIONAL, ATO INSTITUCIONAL, CRIAÇÃO, COMISSÃO MISTA, BRASIL, GABÃO, COOPERAÇÃO ECONOMICA, COOPERAÇÃO FINANCEIRA, COOPERAÇÃO CIENTIFICA, COOPERAÇÃO CULTURAL.";"1982-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 04/83.";""
"163803";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163803";"MSC";"336";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO INTERNACIONAL SOBRE NORMAS DE TREINAMENTO DE MARITIMOS, EXPEDIÇÃO DE CERTIFICADOS E DE SERVIÇO DE QUARTO, ADOTADA DURANTE A CONFERENCIA DIPLOMATICA REALIZADA EM LONDRES NOS MESES DE JUNHO E JULHO DE 1978, SOB OS AUSPICIOS DA ORGANIZAÇÃO MARITIMA INTERGOVERNAMENTAL - IMO.";"";"MENSAGEM 336/82. TEXTO, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, NORMAS, TREINAMENTO, MARITIMO, EXPEDIÇÃO, CERTIFICADO, SERVIÇO, NAVEGAÇÃO, MAQUINA, OBJETIVO, SEGURANÇA, MAR, CONTROLE, POLUIÇÃO, NAVIO.";"1982-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 05/83.";""
"163896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163896";"MSC";"367";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL A CORREÇÃO DO ARTIGO XV, ALINEA 'B', DO ACORDO RELATIVO A ORGANIZAÇÃO INTERNACIONAL DE TELECOMUNICAÇÕES POR SATELITE - INTELSAT, ASSINADO PELO BRASIL EM WASHINGTON, A 20 DE AGOSTO DE 1971, APROVADO PELO DECRETO LEGISLATIVO 87, DE 05 DE DEZEMBRO DE 1972, E PROMULGADO PELO DECRETO 74130, DE 28 DE MAIO DE 1974.";"";"ALTERAÇÃO, ACORDO INTERNACIONAL, ATO INTERNACIONAL, (INTELSAT), ACRESCIMO, TEXTO, ISENÇÃO, IMPOSTO DE RENDA.";"1982-09-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 06/83.";""
"163976";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163976";"MSC";"387";"1982";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, POR ALGUMAS HORAS, NO DIA 05 DE NOVEMBRO VINDOURO, OCASIÃO EM QUE VISITARA O SETOR PARAGUAIO DAS OBRAS DA USINA HIDRELETRICA DE ITAIPU.";"";"SOLICITAÇÃO, AUTORIZAÇÃO, VIAGEM, EXTERIOR, PRESIDENTE DA REPUBLICA, VISITA, (ITAIPU), PAIS, PARAGUAI.";"1982-09-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-09-15T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 142/82.";""
"163995";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163995";"MSC";"391";"1982";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL, EM ADITAMENTO A MENSAGEM 298, DE 12 DE JULHO DE 1982, NOVA REDAÇÃO AO PARAGRAFO UNICO DO ARTIGO PRIMEIRO DO PL. 6490/82, QUE 'ALTERA A ESTRUTURA DA CATEGORIA FUNCIONAL DE ENFERMEIRO DO GRUPO - OUTRAS ATIVIDADES DE NIVEL SUPERIOR, E DA OUTRAS PROVIDENCIAS'.";"";"";"1982-09-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-09-20T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADA";""
"164031";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164031";"MSC";"403";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CULTURAL, CIENTIFICA E TECNICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DE ANTIGUA E BARBUDA, CELEBRADA EM BRASILIA, A 17 DE AGOSTO DE 1982.";"";"MENSAGEM, TEXTO, ACORDO INTERNACIONAL, ATO INTERNACIONAL, COOPERAÇÃO CULTURAL, COOPERAÇÃO CIENTIFICA, COOPERAÇÃO TECNICA, PAIS, ANTIGUA, BARBUDA.";"1982-09-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1983-06-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 27/83.";""
"164035";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164035";"MSC";"404";"1982";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CULTURAL E EDUCACIONAL ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DO IRAQUE, CONCLUIDO EM BRASILIA, A 25 DE MARÇO DE 1982.";"";"MENSAGEM, TEXTO, ACORDO INTERNACIONAL, ATO INTERNACIONAL, COOPERAÇÃO CULTURAL, COOPERAÇÃO EDUCACIONAL, PAIS, IRAQUE, BRASIL.";"1982-09-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1982-12-01T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 07/83.";""
