"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"199174";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199174";"PL";"2049";"1969";"139";"Projeto de Lei";"DISPÕE SOBRE A APLICAÇÃO DE RECURSOS NÃO SUJEITOS A INVESTIGAÇÃO QUANTO A SUA ORIGEM.";"";"NORMAS, APLICAÇÃO DE RECURSOS, INEXISTENCIA, SUJEIÇÃO, INVESTIGAÇÃO, ORIGEM.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199186";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199186";"PL";"2050";"1969";"139";"Projeto de Lei";"ACRESCENTA ARTIGO AO CODIGO ELEITORAL, PERMITINDO AO ELEITOR INSCRITO NO DISTRITO FEDERAL VOTAR EM QUALQUER CIDADE DO BRASIL, NAS ELEIÇÕES DE AMBITO MUNICIPAL, ESTADUAL OU NACIONAL.";"";"ALTERAÇÃO, CODIGO ELEITORAL, PERMISSÃO, ELEITOR, INSCRIÇÃO, DISTRITO FEDERAL, VOTAÇÃO, MUNICIPIOS, ELEIÇÃO, AMBITO NACIONAL, ESTADO (ENTE FEDERADO), MUNICIPIO.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199197";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199197";"PL";"2051";"1969";"139";"Projeto de Lei";"DISPÕE SOBRE A LICENÇA ESPECIAL DE QUE TRATA A LEI Nº 1.711, DE 28 DE OUTUBRO DE 1952 (ESTATUTO DOS FUNCIONARIOS PUBLICOS CIVIS DA UNIÃO).";"";"NORMAS, LICENÇA ESPECIAL, ESTATUTO DOS FUNCIONARIOS PUBLICOS, UNIÃO FEDERAL, CONVERSÃO, LICENÇA PREMIO, VANTAGENS PECUNIARIAS.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199208";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199208";"PL";"2052";"1969";"139";"Projeto de Lei";"DISPÕE SOBRE A PROFISSÃO DE FOTOGRAFO E DA OUTRAS PROVIDENCIAS.";"";"NORMAS, PROFISSÃO, FOTOGRAFO.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-05-29T00:00:00";"11";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 292 DO REGIMENTO INTERNO. DCN1 30 05 73 PAG 1911 COL 02.";""
"199219";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199219";"PL";"2053";"1969";"139";"Projeto de Lei";"FACULTA AOS ESTABELECIMENTOS DE ENSINO DE NIVEL MEDIO A INCLUSÃO DA CADEIRA DE DIREITOS HUMANOS COMO MATERIA CURRICULAR E DA OUTRAS PROVIDENCIAS.";"";"NORMAS, FACULTATIVIDADE, ESTABELECIMENTO DE ENSINO, ENSINO MEDIO, INCLUSÃO, DISCIPLINA ESCOLAR, DIREITOS HUMANOS, CURRICULO.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199230";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199230";"PL";"2054";"1969";"139";"Projeto de Lei";"DISPÕE SOBRE A CONCESSÃO DE INCENTIVOS A ALFABETIZAÇÃO E DA OUTRAS PROVIDENCIAS.";"";"NORMAS, CONCESSÃO, INCENTIVO, ALFABETIZAÇÃO.";"1969-11-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199242";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199242";"PL";"2055";"1969";"139";"Projeto de Lei";"TORNA OBRIGATORIA A ELABORAÇÃO E DISTRIBUIÇÃO DE APOSTILAS, SOBRE AS MATERIAS VERSADAS EM CURSOS DE NIVEL UNIVERSITARIO, QUE CONSTEM DE LIVROS DIDATICOS IMPORTADOS.";"";"NORMAS, OBRIGATORIEDADE, ELABORAÇÃO, DISTRIBUIÇÃO, APOSTILAMENTO, MATERIA, CURSO SUPERIOR, LIVRO DIDATICO, PRODUTO IMPORTADO.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-19T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 20 04 71 PAG 0244 COL 03.";""
"199253";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199253";"PL";"2056";"1969";"139";"Projeto de Lei";"DA NOVA REDAÇÃO AO PARAGRAFO TERCEIRO DO ARTIGO 30, DA LEI Nº 3.807, DE 26 DE AGOSTO DE 1960 (LEI ORGANICA DA PREVIDENCIA SOCIAL).";"";"ALTERAÇÃO, LEGISLAÇÃO PREVIDENCIARIA, LEI ORGANICA DA PREVIDENCIA SOCIAL, REQUERIMENTO, APOSENTADORIA POR VELHICE, OBRIGATORIEDADE, EMPRESA.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-04-01T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 104 DO REGIMENTO INTERNO. DCN1 02 04 71 PAG 0042 COL 01.";""
"199265";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199265";"PL";"2057";"1969";"139";"Projeto de Lei";"ALTERA A DENOMINAÇÃO DOS CONSELHOS DE ECONOMISTAS PROFISSIONAIS, ATUALIZA OS VALORES DE REGISTRO E DAS MULTAS, E DA OUTRAS PROVIDENCIAS.";"";"ALTERAÇÃO, DENOMINAÇÃO, CONSELHO DE CLASSE, ATIVIDADE PROFISSIONAL, ECONOMISTA, ATUALIZAÇÃO, VALOR, REGISTRO, MULTA.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-05-23T00:00:00";"26";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 204 DO REGIMENTO INTERNO. DCN1 23 05 75 PAG 3164 COL 01.";""
"199275";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199275";"PL";"2058";"1969";"139";"Projeto de Lei";"ESTABELECE DIRETRIZES PARA CONCESSÃO DE LICENÇA PARA SERVIÇO DE TRANSPORTE COLETIVO DE PASSAGEIROS EM RODOVIAS DA UNIÃO.";"";"NORMAS, CONCESSÃO, LICENÇA, SERVIÇO, TRANSPORTE COLETIVO, PASSAGEIRO, RODOVIA, UNIÃO FEDERAL.";"1969-10-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-10-17T00:00:00";"11";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO, NOS TERMOS DO ARTIGO 118 DO REGIMENTO INTERNO. DCN1 18 10 73 PAG 7387 COL 03.";""
"199286";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199286";"PL";"2059";"1969";"139";"Projeto de Lei";"AUTORIZA AS SANTAS CASAS DE MISERICORDIA E HOSPITAIS FILANTROPICOS A INSTITUIREM SISTEMA DE PRE-PAGAMENTO.";"";"AUTORIZAÇÃO, SANTA CASA DE MISERICORDIA, HOSPITAL, OBRA FILANTROPICA, CRIAÇÃO, SISTEMA, PAGAMENTO.";"1969-11-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-09-06T00:00:00";"42";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 07 09 73 PAG 5373 COL 01.";""
"199298";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199298";"PL";"2060";"1969";"139";"Projeto de Lei";"ACRESCENTA PARAGRAFO AO ARTIGO PRIMEIRO DA LEI Nº 3.207, DE 18 DE JULHO DE 1957, QUE ""REGULAMENTA AS ATIVIDADES DOS EMPREGADOS VENDEDORES, VIAJANTES OU PRACISTAS"", PARA EFEITO DE ENQUADRAMENTO SINDICAL.";"";"ALTERAÇÃO, LEI FEDERAL, REGULAMENTAÇÃO, ATIVIDADE, EMPREGADO, VENDEDOR, VIAJANTE PRACISTA.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-08-09T00:00:00";"21";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 10 08 74 PAG 5919 COL 02.";""
"199309";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199309";"PL";"2061";"1969";"139";"Projeto de Lei";"ACRESCENTA PARAGRAFO AS LEIS NºS 4.504, DE 30 DE NOVEMBRO DE 1964, ESTATUTO DA TERRA E 4.947, DE 06 DE ABRIL DE 1966, QUE FIXA NORMAS DE DIREITO AGRARIO, DISPÕE SOBRE O SISTEMA DE ORGANIZAÇÃO E FUNCIONAMENTO DO INSTITUTO BRASILEIRO DE REFORMA AGRARIA, E DA OUTRAS PROVIDENCIAS.";"";"ALTERAÇÃO, ESTATUTO DA TERRA, ORGANIZAÇÃO, FUNCIONAMENTO, (IBRA), INCLUSÃO, DISPOSITIVOS.";"1969-11-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-04-18T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 19 04 72 PAG 0360 COL 04.";""
"199321";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199321";"PL";"2062";"1969";"139";"Projeto de Lei";"MODIFICA A REDAÇÃO DO PARAGRAFO TERCEIRO DO ARTIGO 511 E ACRESCENTA PARAGRAFO AO ARTIGO 571, DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADO PELO DECRETO-LEI Nº 5.452, DE 01 DE MAIO DE 1943.";"CATEGORIA PROFISSIONAL DIFERENCIADA, FUNÇÕES DIFERENCIADAS EM VIRTUDE DE ESTATUTO PROFISSIONAL ESPECIFICO.";"ALTERAÇÃO, LEGISLAÇÃO TRABALHISTA, CONSOLIDAÇÃO DAS LEIS DO TRABALHO (CLT), CATEGORIA PROFISSIONAL DIFERENCIADA, DEFINIÇÃO, ESTATUTO, PROFISSÃO.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1972-06-19T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO NOS TERMOS DO ARTIGO 279 DO REGIMENTO INTERNO DO SF. DCN2 20 06 72 PAG 1547 COL 02.";""
"199333";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199333";"PL";"2063";"1969";"139";"Projeto de Lei";"PROIBE A VENDA DE BEBIDAS ALCOOLICAS AOS MOTORISTAS PROFISSIONAIS E DA OUTRAS PROVIDENCIAS.";"";"PROIBIÇÃO, VENDA, BEBIDA ALCOOLICA, MOTORISTA PROFISSIONAL.";"1969-11-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-09-04T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 05 09 70 PAG 4459 COL 02.";""
"199344";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199344";"PL";"2064";"1969";"139";"Projeto de Lei";"DA A DENOMINAÇÃO DE ""VIA DOM BOSCO"" A BR-030 DO PLANO NACIONAL DE VIAÇÃO.";"";"DENOMINAÇÃO, RODOVIA, (PNV).";"1969-11-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-08-30T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Transformação em Norma Jurídica";"251";"Transformado em Norma Jurídica";"1140";"TRANSFORMADO NA LEI 5603/70. DOFC 01 09 70.";""
"199356";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199356";"PL";"2065";"1969";"139";"Projeto de Lei";"AUTORIZA O USO DE APELIDOS E DA OUTRAS PROVIDENCIAS.";"";"AUTORIZAÇÃO, UTILIZAÇÃO, APELIDO.";"1969-11-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1971-07-30T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DESPACHO AO ARQUIVO (REJEITADO). DCN1 31 07 71 PAG 3492 COL 02. ERRATA: DC1S 26 11 71 PAG 0051 COL 02 E 03.";""
"199367";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/199367";"PL";"2066";"1969";"139";"Projeto de Lei";"ESTENDE AOS OCUPANTES INTERINOS DE CARGOS DE TESOURARIA, AMPARADOS PELO ARTIGO 50 DA LEI Nº 4.242, DE 17 DE JULHO DE 1963, O DISPOSTO NO ARTIGO PRIMEIRO DO DECRETO-LEI Nº 146, DE 03 DE FEVEREIRO DE 1967.";"ENQUADRAMENTO).";"Extensão, benefício, Lei Federal, efetivação,  ocupante, cargo, interino, tesoureiro.";"1969-11-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-05-26T00:00:00";"21";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Transformado em Norma Jurídica";"1140";"OFÍCIO Nº 78/70 DO SENADO FEDERAL ENCAMINHANDO AUTÓGRAFO SANCIONADO.
DCN1 27 05 70 PAG 1752 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1421228"
