"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159643";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159643";"AV";"179";"1973";"495";"Aviso";"ENCAMINHA PRESTAÇÃO DE CONTAS DA PETROLEO BRASILEIRO S/A. - PETROBRAS E DA PETROBRAS QUIMICA S.A. - PETROQUISA, RELATIVAS AO EXERCICIO DE 1969.";"";"ENCAMINHAMENTO, CONGRESSO NACIONAL, PRESTAÇÃO DE CONTAS, (PETROBRAS), (PETROQUISA), (BRASPETRO), COMPANHIA, PETROLEO, REGIÃO AMAZONICA.";"1973-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-11-29T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PDC 136/73.";""
"159645";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159645";"AV";"235";"1973";"495";"Aviso";"COMUNICA, QUE O TRIBUNAL DE CONTAS, TENDO PRESENTE O PROCESSO DE PRESTAÇÃO DE CONTAS DA PETROBRAS E DA PETROQUISA, ATINENTES AO EXERCICIO DE 1970, RESOLVEU CONSIDERA-LAS REGULARES.";"";"APRECIAÇÃO, TRIBUNAL DE CONTAS DA UNIÃO (TCU), PRESTAÇÃO DE CONTAS, PETRÓLEO BRASILEIRO (PETROBRAS), PETROBRAS QUÍMICA (PETROQUISA).";"1973-04-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-06-16T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PDC 71/76.";""
"159648";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159648";"AV";"397";"1973";"495";"Aviso";"ENCAMINHA PRESTAÇÃO DE CONTAS DA REDE FERROVIARIA FEDERAL S.A. REFERENTES AO EXERCICIO DE 1972.";"";"ENCAMINHAMENTO, CONGRESSO NACIONAL, PRESTAÇÃO DE CONTAS, (RFFSA).";"1973-10-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-19T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PDC 68/76.";""
"159654";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159654";"AV";"462";"1973";"495";"Aviso";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O PROCESSO DE PRESTAÇÃO DE CONTAS DA PETROLEO BRASILEIRO S/A (PETROBRAS) E DE SUAS SUBSIDIARIAS, PETROBRAS QUIMICA S/A (PETROQUISA), PETROBRAS DISTRIBUIDORA S/A, PETROBRAS INTERNACIONAL S/A E COMPANHIA DE PETROLEO DA AMAZONIA (COPAM), REFERENTES AO EXERCICIO DE 1972.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, PRESTAÇÃO DE CONTAS, (PETROBRAS), (PETROQUISA), PETROBRAS DISTRIBUIDORA S/A, (BRASPETRO), EMPRESA SUBSIDIARIA.";"1973-04-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-12T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PDC 63/76.";""
"159662";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159662";"AV";"715";"1973";"495";"Aviso";"ENCAMINHA PRESTAÇÃO DE CONTAS DA REDE FERROVIARIA FEDERAL S/A E DE SUAS SUBSIDIARIAS REDE FEDERAL DE ARMAZENS FERROVIARIOS S/A E URBANIZADORA FERROVIARIA S/A, REFERENTES AO EXERCICIO DE 1970.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, PRESTAÇÃO DE CONTAS, (RFFSA), (AGEF), COMPANHIA, URBANIZAÇÃO, REDE FERROVIARIA.";"1973-04-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1976-08-19T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PDC 65/76.";""
"159787";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159787";"INC";"7";"1973";"133";"Indicação";"SUGERE AS COMISSÕES DE SERVIÇO PUBLICO E DE TRABALHO E LEGISLAÇÃO SOCIAL A ELABORAÇÃO DE EMENDA CONSTITUCIONAL QUE ASSEGURE AOS SERVIDORES PUBLICOS CIVIS E MILITARES DA UNIÃO, ESTADOS E MUNICIPIOS A PERCEPÇÃO DE VENCIMENTO NUNCA INFERIOR AO SALARIO-MINIMO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE SERVIÇO PUBLICO CIVIL, (CTLS), ELABORAÇÃO, PROPOSTA, EMENDA CONSTITUCIONAL, GARANTIA, DIREITOS, SERVIDOR, FUNCIONARIO MILITAR, FUNCIONARIO CIVIL, RECEBIMENTO, VENCIMENTOS, SALARIO, SOLDO, PROVENTOS, SUPERIORIDADE, VALOR, SALARIO MINIMO.";"1973-10-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1975-03-08T00:00:00";"10";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO (ART 117 DO REGIMENTO).";""
"159799";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159799";"INC";"8";"1973";"133";"Indicação";"SUGERE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA QUE SE MANIFESTE SOBRE A CONVENIENCIA DA REVISÃO DA LEI Nº 4.591, DE 16 12 64, QUE DISPÕE SOBRE O CONDOMINIO EM EDIFICAÇÕES E AS INCORPORAÇÕES IMOBILIARIAS, VISANDO A MELHOR ADAPTA-LA A REALIDADE, NA PARTE RELATIVA A ADMINISTRAÇÃO DO CONDOMINIO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, CONVENIENCIA, REVISÃO, LEI DO CONDOMINIO, NORMAS DE EDIFICAÇÃO, INCORPORAÇÃO IMOBILIARIA, ADMINISTRAÇÃO, CONDOMINIO.";"1973-08-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-02T00:00:00";"8";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 200 DO REGIMENTO INTERNO. DCN1 03 05 79 PAG 3143 COL 02.";""
"159811";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159811";"INC";"9";"1973";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, VISANDO A ELABORAÇÃO DE PROJETO DE RESOLUÇÃO PARA ALTERAR O REGIMENTO INTERNO DA CAMARA DOS DEPUTADOS.";"";"MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, ELABORAÇÃO, PROJETO DE RESOLUÇÃO, ALTERAÇÃO, REGIMENTO INTERNO, CAMARA DOS DEPUTADOS.";"1973-11-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1974-05-06T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 118 DO REGIMENTO INTERNO. DCN1 07 05 74 PAG 2459 COL 01.";""
"162512";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162512";"MSC";"2";"1973";"134";"Mensagem";"COMUNICA ABERTURA DE CREDITO EXTRAORDINARIO DE Cr$ 200.000,00 (DUZENTOS MIL CRUZEIROS), DESTINADO A ATENDER A DESPESAS DE SOCORRO AS POPULAÇÕES E AREAS ATINGIDAS PELAS ENCHENTES, NO ESTADO DO RIO GRANDE DO SUL, CONFORME DECRETO 71626, DE 29/12/72.";"";"ABERTURA, CREDITO EXTRAORDINARIO, DESTINADO, ATENDIMENTO, DESPESA, AUXILIO, POPULAÇÃO, AREA, INUNDAÇÃO, CALAMIDADE PUBLICA, ESTADO (ENTE FEDERADO), RIO GRANDE DO SUL.";"1973-03-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-04-11T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO UNANIME DO PARECER DO RELATOR, DEP ARLINDO KUNZLER, PELO ARQUIVAMENTO. DC1S 06 12 73 PAG 0056 COL 03";""
"162522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162522";"MSC";"4";"1973";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO DE BERNA PARA A PROTEÇÃO DAS OBRAS LITERARIAS E ARTISTICAS, CONFORME REVISTA EM PARIS A 24 DE JULHO DE 1971.";"VIDE MENSAGEM 046/73.";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, PROTEÇÃO, OBRA LITERARIA, OBRA ARTISTICA.";"1973-03-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1973-04-25T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 106/73";""
