"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159690";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159690";"INC";"1";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE ORÇAMENTO E FISCALIZAÇÃO FINANCEIRA ELABORE PROJETO DE RESOLUÇÃO ESTABELECENDO NORMAS QUE ORIENTEM EM DEFINITIVO A CAMARA DOS DEPUTADOS NA APRECIAÇÃO DO ORÇAMENTO.";"";"SUGESTÃO, COMISSÃO, FISCALIZAÇÃO FINANCEIRA E ORÇAMENTARIA, ELABORAÇÃO, PROJETO DE RESOLUÇÃO, FIXAÇÃO, NORMAS, ORIENTAÇÃO, CAMARA DOS DEPUTADOS, APRECIAÇÃO, ORÇAMENTO.";"1955-02-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-02-28T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159707";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159707";"INC";"2";"1955";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA ESCLAREÇA SE O EXERCICIO REMUNERADO DO MAGISTERIO, EM PESSOA JURIDICA DE DIREITO PRIVADO, SUBVENCIONADA PELOS COFRES PUBLICOS REPRESENTA, OU NÃO, INFRIGENCIA AO ARTIGO 48, ITEM I, ALINEA B DA CONSTITUIÇÃO.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, ESCLARECIMENTO, EXERCICIO PROFISSIONAL, ATIVIDADE REMUNERADA, MAGISTERIO, PESSOA JURIDICA, DIREITO PRIVADO, SUBVENÇÃO, GOVERNO FEDERAL, REPRESENTAÇÃO, INFRAÇÃO, PROIBIÇÃO, NORMAS, CONSTITUIÇÃO FEDERAL.";"1955-03-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-05-24T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"APROVAÇÃO DE REQUERIMENTO DO DEP NESTOR PEREIRA, DE PREFERENCIA PARA A APRECIAÇÃO DESTA INDICAÇÃO. DISCUSSÃO UNICA. ENCERRADA A DISCUSSÃO. APROVAÇÃO DA INDICAÇÃO. DC1S 25 05 55 PAG 0027 COL 01.";""
"159724";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159724";"INC";"3";"1955";"133";"Indicação";"INDICA QUE A MESA EXAMINE A POSSIBILIDADE DE ESTENDER AOS FUNCIONARIOS DA CAMARA DOS DEPUTADOS A RESOLUÇÃO 04, DE 1955, DO SENADO FEDERAL, FICANDO A SEU CRITERIO RESOLVER OS CASOS OMISSOS.";"";"SUGESTÃO, MESA DIRETORA, EXAME, POSSIBILIDADE, EXTENSÃO, NORMAS, RESOLUÇÃO, SENADO, FUNCIONARIO CIVIL, SERVIDOR, CAMARA DOS DEPUTADOS.";"1955-04-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-04-01T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159741";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159741";"INC";"4";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA INTERPRETE OS ARTIGOS 246 E 265 DA LEI 1711, DE 28 DE OUTUBRO DE 1952 (ESTATUTO DOS FUNCIONARIOS PUBLICOS CIVIS DA UNIÃO).";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, INTERPRETAÇÃO, NORMAS, LEI FEDERAL, ESTATUTO DOS FUNCIONARIOS PUBLICOS, INCOMPATIBILIDADE, SERVIÇO PUBLICO, FUNÇÃO, JORNALISTA, DEFINIÇÃO, PROFISSÃO.";"1955-04-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-04-13T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159756";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159756";"INC";"5";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE QUANTO A CONTINUAÇÃO DA COBRANÇA DO IMPOSTO DE RENDA AOS MEMBROS DO PODER JUDICIARIO.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, MANIFESTAÇÃO, CONTINUAÇÃO, COBRANÇA, IMPOSTO DE RENDA, MEMBROS, JUDICIARIO.";"1955-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-05-06T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159770";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159770";"INC";"6";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA DA CAMARA DOS DEPUTADOS ELABORE PROJETO DE RESOLUÇÃO OU DE LEI, ESTABELECENDO AS COMPATIBILIDADES CONSTITUCIONAIS DO MANDATO LEGISLATIVO.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, ELABORAÇÃO, PROJETO DE RESOLUÇÃO, PROJETO DE LEI, NORMAS, COMPATIBILIDADE, MANDATO PARLAMENTAR, DISPOSITIVOS, CONSTITUIÇÃO FEDERAL.";"1955-06-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-06-03T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE RESOLUÇÃO 48/56.";""
"159783";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159783";"INC";"7";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE A RESPEITO DO ANDAMENTO DE PROPOSTA DE EMENDA A CONSTITUIÇÃO.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, MANIFESTAÇÃO, ANDAMENTO, TRAMITAÇÃO, PROPOSTA, EMENDA CONSTITUCIONAL.";"1955-09-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-09-16T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"159796";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159796";"INC";"8";"1955";"133";"Indicação";"INDICA A MANIFESTAÇÃO DAS COMISSÕES DE CONSTITUIÇÃO E JUSTIÇA E DE FINANÇAS SOBRE A POSSIBILIDADE DE SER DESTINADA AOS MUNICIPIOS A ARRECADAÇÃO DO 'IMPOSTO SOBRE LUCROS APURADOS NA VENDA DE PROPRIEDADES IMOBILIARIAS' CRIADO PELO DECRETO-LEI 9350 DE 10 DE JUNHO DE 1946.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, COMISSÃO DE FINANÇAS, DESTINAÇÃO, MUNICIPIOS, ARRECADAÇÃO, IMPOSTO SOBRE LUCROS IMOBILIARIOS, CRIAÇÃO, DECRETO LEI FEDERAL.";"1955-09-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-10-11T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO ARTIGO 19, INCISO II, DO REGIMENTO INTERNO. DCN1 12 10 57 PAG 8291 COL 04.";""
"159808";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159808";"INC";"9";"1955";"133";"Indicação";"INDICA QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE QUANDO SE DEVE CONSIDERAR O PRIMEIRO SUPLENTE DA LISTA PARTIDARIA INVESTIDO NO MANDATO VACANTE.";"";"SUGESTÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, MANIFESTAÇÃO, TEMPO, INVESTIDURA, CARGO, SUPLENTE, RELAÇÃO, PARTIDO POLITICO, VAGA, MANDATO PARLAMENTAR.";"1955-12-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-12-15T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"163115";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163115";"MSC";"145";"1955";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO PARA A PROTEÇÃO DOS BENS CULTURAIS EM CASO DE CONFLITO ARMADO COM O RESPECTIVO PROTOCOLO, FIRMADO POR OCASIÃO DA CONFERENCIA INTERGOVERNAMENTAL, CONVOCADA PELA UNESCO, EM HAIA, DE 21 DE ABRIL A 12 DE MAIO DE 1954.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, CONVENÇÃO INTERNACIONAL, ATO INTERNACIONAL, PROTEÇÃO, BENS CULTURAIS, HIPOTESE, GUERRA, CONFERENCIA, GRUPO INTERGOVERNAMENTAL, CONVOCAÇÃO, (UNESCO), PAIS ESTRANGEIRO, HOLANDA.";"1955-04-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-07-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA DO PROJETO DE DECRETO LEGISLATIVO 23/55.";""
"163293";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163293";"MSC";"192";"1955";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL AS CONTAS DO GOVERNO FEDERAL RELATIVAS AO EXERCICIO FINANCEIRO DE 1954.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, CONTAS, PRESTAÇÃO DE CONTAS, GOVERNO FEDERAL, PRESIDENTE DA REPUBLICA.";"1955-01-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-06-18T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 133/57. DCN1 20 06 57 PÁG 3986 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1304141"
"163324";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163324";"MSC";"201";"1955";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TRATADO DE AMIZADE, COMERCIO E NAVEGAÇÃO, FIRMADO PELO BRASIL E O LIBANO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TRATADO DE AMIZADE, COMERCIO, NAVEGAÇÃO, BRASIL, LIBANO.";"1955-05-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-11-10T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 33/55.";""
"163569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163569";"MSC";"270";"1955";"134";"Mensagem";"ENCAMINHA A CONSTITUIÇÃO DO COMITE INTERGOVERNAMENTAL PARA MIGRAÇÕES EUROPEIAS, ADOTADA NA VI SESSÃO DO MESMO COMITE, REALIZADA EM VENEZA, EM NOVEMBRO DE 1953.";"";"ENCAMINHAMENTO, ESTATUTO, COMITE, GRUPO INTERGOVERNAMENTAL, MIGRAÇÃO, EUROPA, APROVAÇÃO, SESSÃO, REALIZAÇÃO, ITALIA.";"1955-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1955-12-01T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 34/55.";""
"163791";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163791";"MSC";"334";"1955";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O CONVENIO CELEBRADO ENTRE O GOVERNO DOS ESTADOS UNIDOS DO BRASIL, E O INSTITUTO PAN- AMERICANO DE GEOGRAFIA E HISTORIA PARA FUNCIONAMENTO, NO BRASIL, DO CENTRO PAN-AMERICANO DE APERFEIÇOAMENTO PARA PESQUISAS DE RECURSOS NATURAIS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL CONVENIO, GOVERNO BRASILEIRO, (ITPGH), FUNCIONAMENTO, (CEPERN).";"1955-08-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1967-10-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 10 10 67 PAG 6462 COL 02.";""
