"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"160049";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160049";"INC";"43";"1953";"133";"Indicação";"SUGERE QUE A COMISSÃO DE LEGISLAÇÃO SOCIAL ELABORE PROJETO CRIANDO UMA COMISSÃO PARLAMENTAR DE INQUERITO PARA APURAR ACUSAÇÕES FEITAS A CAIXA DE APOSENTADORIA E PENSÕES DOS SERVIDORES PUBLICOS DE SANTOS, ESTADO DE SÃO PAULO.";"";"SUGESTÃO, COMISSÃO DE LEGISLAÇÃO SOCIAL, ELABORAÇÃO, PROJETO DE LEI, CRIAÇÃO, COMISSÃO PARLAMENTAR DE INQUÉRITO (CPI), APURAÇÃO, ACUSAÇÃO, CAIXA DE APOSENTADORIA, PENSÕES, SERVIDOR, MUNICIPIO, SANTOS (SP), SÃO PAULO (ESTADO).";"1953-04-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-05-18T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VOTAÇÃO EM DISCUSSÃO UNICA. APROVAÇÃO DA INDICAÇÃO. DCN1 19 05 53 PAG 4118 COL 01.";""
"160055";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160055";"INC";"45";"1953";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE EDUCAÇÃO E CULTURA SOBRE O OFICIO 32, DE 16 DE MARÇO DE 1953, DA CAMARA MUNICIPAL DE LINS, SOLICITANDO A APRESENTAÇÃO DE UM PROJETO DE LEI SOBRE A RACIONALIZAÇÃO DO ENSINO NORMAL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE EDUCAÇÃO E CULTURA, OFICIO, CAMARA MUNICIPAL, MUNICIPIO, LINS (SP), SÃO PAULO (ESTADO), APRESENTAÇÃO, PROJETO DE LEI, RACIONALIZAÇÃO, ENSINO NORMAL.";"1953-05-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-05-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160058";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160058";"INC";"46";"1953";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE A PERDA DE MANDATO DOS DEPUTADOS, EM FACE DO ARTIGO 48, PARAGRAFO PRIMEIRO DA CONSTITUIÇÃO FEDERAL, E ARTIGO TERCEIRO, PARAGRAFO TERCEIRO, DO REGIMENTO INTERNO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, PERDA, MANDATO, DEPUTADO FEDERAL, INFRAÇÃO, PROIBIÇÃO, CELEBRAÇÃO, CONTRATO, EXERCICIO, CARGO EM COMISSÃO, FALTA, SESSÃO ORDINARIA, CAMARA DOS DEPUTADOS.";"1953-05-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1954-08-31T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DISTRIBUIDO AO RELATOR, DEP ULYSSES GUIMARÃES.";""
"160061";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160061";"INC";"47";"1953";"133";"Indicação";"INDICA O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE SE OFICIAL APOSENTADO DA FORÇA PUBLICA DO ESTADO DE SÃO PAULO ESTA INIBIDO DE PERCEBER SEUS PROVENTOS, CUMULATIVAMENTE COM O SUBSIDIO DECORRENTE DE EXERCICIO DO MANDATO DE DEPUTADO FEDERAL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, PROIBIÇÃO, OFICIAIS, APOSENTADO, POLICIAL MILITAR, SÃO PAULO (ESTADO), RECEBIMENTO, PROVENTOS, ACUMULAÇÃO, SUBSIDIO, DEPUTADO FEDERAL.";"1953-05-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-07-20T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VOTAÇÃO EM DISCUSSÃO UNICA. APROVAÇÃO DA INDICAÇÃO. DCN1 21 07 53 PAG 6772 COL 04.";""
"160064";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160064";"INC";"48";"1953";"133";"Indicação";"SUGERE A ELABORAÇÃO, PELA COMISSÃO DE ECONOMIA, DO PROJETO DE AMPARO AS RESERVAS FLORESTAIS DO PAIS, COM A CRIAÇÃO DO FUNDO FLORESTAL NACIONAL, A DESAPROPRIAÇÃO DE AREAS FLORESTAIS EXPLORADAS POR PARTICULARES E A ORGANIZAÇÃO DE UM SERVIÇO DE POLICIAMENTO PROPRIO.";"";"SUGESTÃO, COMISSÃO DE ECONOMIA, ELABORAÇÃO, PROJETO DE LEI, PROTEÇÃO, FLORESTA, CRIAÇÃO, FUNDO ESPECIAL, DESAPROPRIAÇÃO, AREA, EXPLORAÇÃO, PARTICULAR, ORGANIZAÇÃO, SERVIÇO, POLICIAMENTO.";"1953-07-16T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-07-16T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160068";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160068";"INC";"49";"1953";"133";"Indicação";"SUGERE O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE SE O FUNCIONARIO INVESTIDO DAS FUNÇÕES LEGISLATIVAS, AFASTADO OU NÃO DO EXERCICIO DO MANDATO DE ACORDO COM O PREVISTO NOS ARTIGOS 49, 51 E 52 DA CONSTITUIÇÃO, PODER SER TRANSFERIDO, PERMUTAR CARGO OU SER PROMOVIDO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, TRANSFERENCIA, PERMUTA, PROMOÇÃO, CARGO, FUNCIONARIO PUBLICO, INVESTIDURA, MANDATO ELETIVO.";"1953-09-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-09-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160072";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160072";"INC";"50";"1953";"133";"Indicação";"SOLICITA A AUDIENCIA DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE A INTERPRETAÇÃO A SER DADA AO ARTIGO 29 DO ATO DAS DISPOSIÇÕES CONSTITUCIONAIS TRANSITORIAS, QUE DISPÕE SOBRE A APLICAÇÃO DE UM POR CENTO DAS RENDAS TRIBUTARIAS DO GOVERNO FEDERAL NO APROVEITAMENTO ECONOMICO DO RIO SÃO FRANCISCO.";"";"SOLICITAÇÃO, AUDIENCIA, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, INTERPRETAÇÃO, DISPOSIÇÕES TRANSITORIAS, APLICAÇÃO, PERCENTAGEM, RENDA TRIBUTARIA, GOVERNO FEDERAL, APROVEITAMENTO, RIO SÃO FRANCISCO.";"1953-09-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-09-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160075";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160075";"INC";"51";"1953";"133";"Indicação";"SOLICITA O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE INTERPRETAÇÃO A SER DADA AO ARTIGO 27 DO REGIMENTO INTERNO DA CAMARA DOS DEPUTADOS.";"";"SOLICITAÇÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, INTERPRETAÇÃO, DISPOSITIVOS, REGIMENTO INTERNO, CAMARA DOS DEPUTADOS.";"1953-10-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-10-07T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"160078";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160078";"INC";"52";"1953";"133";"Indicação";"SOLICITA O PRONUNCIAMENTO DA COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SOBRE O RECEBIMENTO DO SALARIO-FAMILIA POR DEPUTADO FUNCIONARIO FEDERAL.";"";"SOLICITAÇÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, RECEBIMENTO, SALARIO FAMILIA, DEPUTADOS, FUNCIONARIO PUBLICO.";"1953-10-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1953-12-14T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DESPACHO AO ARQUIVO (REJEITADA). DC1S 15 12 53 PAG 0036 COL 04.";""
"160081";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/160081";"INC";"53";"1953";"133";"Indicação";"SUGERE QUE A COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA SE MANIFESTE SOBRE SE HA INCOMPATIBILIDADE ENTRE O EXERCICIO DAS FUNÇÕES DO MANDATO LEGISLATIVO FEDERAL E A DISPONIBILIDAE REMUNERADA PREVISTA NO ARTIGO 24 DO ATO DAS DISPOSIÇÕES CONSTITUCIONAIS TRANSITORIAS.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA, INCOMPATIBILIDADE, EXERCICIO, MANDATO ELETIVO, DISPONIBILIDADE REMUNERADA.";"1953-10-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1954-02-03T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"VOTAÇÃO EM DISCUSSÃO UNICA. APROVAÇÃO DA INDICAÇÃO. DCN1 04 02 54 PAG 0430 COL 03.";""
