"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163375";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163375";"MSC";"214";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A INCLUSA 'CONVENÇÃO CONCERNENTE AS NORMAS MINIMAS PARA A SEGURIDADE SOCIAL', CONCLUIDA EM GENEBRA EM 1952, POR OCASIÃO DA TRIGESIMA QUINTA SESSÃO DA CONFERENCIA INTERNACIONAL DO TRABALHO.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO, NORMAS, SEGURIDADE SOCIAL, CONFERENCIA INTERNACIONAL, TRABALHO, (OIT).";"1959-06-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-10-19T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 171/63.";""
"163380";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163380";"MSC";"215";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'ACORDO INTERNACIONAL DO AÇUCAR', ASSINADO PELO BRASIL EM LONDRES, EM 15 DE DEZEMBRO DE 1958.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, AÇUCAR.";"1959-06-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-07-24T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"TRANSFORMADA NO PDC 15/1959.";""
"163801";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163801";"MSC";"336";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE INTERCAMBIO CULTURAL', ASSINADO, NESTA CAPITAL, A 24 DE JUNHO DE 1959, ENTRE OS ESTADOS UNIDOS DO BRASIL E O ESTADO DE ISRAEL.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, INTERCAMBIO CULTURAL, PAIS, ISRAEL.";"1959-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-05-15T00:00:00";"3";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"TRANSFORMADO NO PDC 73/61.";""
"163925";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163925";"MSC";"375";"1959";"134";"Mensagem";"SOLICITA AUTORIZAÇÃO PARA O PRESIDENTE DA REPUBLICA COMPARECER AS SOLENIDADES COMEMORATIVAS DO QUINTO CENTENARIO DO INFANTE DOM HENRIQUE, A SEREM REALIZADAS EM PORTUGAL.";"";"SOLICITAÇÃO, AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, VIAGEM EXTERIOR, COMPARECIMENTO, COMEMORAÇÃO, CENTENARIO, PERSONAGEM ILUSTRE, PAIS, PORTUGAL.";"1959-09-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1959-10-21T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 30/59.";""
"164019";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164019";"MSC";"400";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DA RESOLUÇÃO WHA-12-43, ADOTADA, A 28 DE MAIO DO CORRENTE ANO PELA DECIMA SEGUNDA ASSEMBLEIA GERAL DA ORGANIZAÇÃO MUNDIAL DE SAUDE, E QUE MODIFICA OS ARTIGOS 24 E 25 DA CONSTITUIÇÃO DESSA AGENCIA ESPECIALIZADA DAS NAÇÕES UNIDAS, JA APROVADA PELO CONGRESSO NACIONAL E RATIFICADA PELO BRASIL.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, TEXTO, RESOLUÇÃO, ASSEMBLEIA GERAL, (OMS).";"1959-10-01T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-07-26T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 85/61. DCN1 02 08 61 PAG 5325 COL 01.";""
"164201";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164201";"MSC";"462";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O CONTRATO CELEBRADO ENTRE A UNIÃO E A REMINGTON RAND DO BRASIL, PARA EXECUÇÃO, NO EXERCICIO DE 1958, DOS SERVIÇOS MECANIZADOS DE LANÇAMENTO, ARRECADAÇÃO E STATISTICA DO IMPOSTO DE RENDA, NAS DELEGACIAS REGIONAIS DO IMPOSTO DE RENDA EM SÃO PAULO, BELO HORIZONTE, PORTO ALEGRE, FORTALEZA, RECIFE, SALVADOR, NITEROI E CURITIBA, A FIM DE SER EFETIVADO O CONSEQUENTE PAGAMENTO DOS SERVIÇOS EXECUTADOS.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONTRATO, UNIÃO FEDERAL, EMPRESA PRIVADA, EXECUÇÃO, MECANIZAÇÃO, LANÇAMENTO, ARRECADAÇÃO, ESTATISTICA, IMPOSTO DE RENDA, DELEGACIA REGIONAL, MUNICIPIO, SÃO PAULO (SP), SÃO PAULO (ESTADO), BELO HORIZONTE (MG), MINAS GERAIS, PORTO ALEGRE (RS), RIO GRANDE DO SUL, FORTALEZA (CE), CEARÁ, RECIFE (PE), PERNAMBUCO, SALVADOR (BA), BAHIA, NITEROI (RJ), RIO DE JANEIRO (ESTADO), CURITIBA (PR), PARANÁ.";"1959-11-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-04-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 67/61. DCN1 11 05 61 PAG 3102 COL 01.";""
"164256";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164256";"MSC";"479";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL, O INCLUSO 'CONVENIO DE INTERCAMBIO CULTURAL', ASSINADO, NESTA CAPITAL, A 6 DE SETEMBRO DE 1956, ENTRE OS ESTADOS UNIDOS DO BRASIL E A REPUBLICA ITALIANA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO CULTURAL, INTERCAMBIO CULTURAL, PAIS, ITALIA.";"1959-11-09T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1961-11-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 101/61. DCN1 23 11 61 PAG 9925 COL 03.";""
"164316";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164316";"MSC";"503";"1959";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O 'CONVENIO PARA CONSTITUIÇÃO DE UM CENTRO DE ESTUDOS SOBRE A AGRICULTURA BRASILEIRA', ASSINADO, NESTA CAPITAL, A 6 DE SETEMBRO DE 1958, FIRMADO ENTRE O BRASIL E A ITALIA.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENIO, CRIAÇÃO, CENTRO DE ESTUDO, AGRICULTURA, PAIS, ITALIA.";"1959-11-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1962-04-12T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 125/62. DCN1 25 04 62 PAG 1649 COL 01.";""
"164342";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164342";"MSC";"533";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO CONCERNENTE A DISCRIMINAÇÃO EM MATERIA DE EMPREGO E DE PROFISSÃO, CONCLUIDA EM GENEBRA, EM 1953, POR OCASIÃO DA QUADRAGESIMA SEGUNDA SESSÃO DA CONFERENCIA INTERNACIONAL DO TRABALHO.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO, DISCRIMINAÇÃO, EMPREGO, PROFISSÃO, CONFERENCIA, (OIT).";"1959-01-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1963-05-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 21/63. DCN1 22 05 63 PAG 2557 COL 04.";""
"164404";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164404";"MSC";"566";"1959";"134";"Mensagem";"PROPÕE A RETIFICAÇÃO DA PROPOSTA ORÇAMENTARIA DA UNIÃO PARA O EXERCICIO DE 1960, COM A INCLUSÃO DE ACRESCIMO NAS DOTAÇÕES DA VERBA 4.0.00 - CONSIGNAÇÃO 4.1.00 - SUBCONSIGNAÇÃO 4.1.0.3 ITENS 1, 3 E 4, SUBANEXO 4.22 - MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS (06) - DEPARTAMENTO DOS CORREIOS E TELEGRAFOS.";"";"SUGESTÃO, RETIFICAÇÃO, ORÇAMENTO, UNIÃO FEDERAL, INCLUSÃO, ACRESCIMO, DOTAÇÃO, VERBA QUATRO, CONSIGNAÇÃO, SUB CONSIGNAÇÃO, MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS, (DCT).";"1959-02-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1960-12-14T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 11 05 61 PAG 3099 COL 03.";""
"164427";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/164427";"MSC";"582";"1959";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O 'ACORDO INTERNACIONAL DO TRIGO', FIRMADO PELO BRASIL E OUTROS ESTADOS, EM 1959.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRIGO.";"1959-01-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1969-01-29T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DA MATERIA. DCN1 30 01 60 PAG 0384 COL 02.";""
"165273";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165273";"P.C";"1";"1959";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DA CAMARA MUNICIPAL DE JAU, PROTESTANDO CONTRA A ADMINISTRAÇÃO DA ESTRADA DE FERRO CENTRAL DO BRASIL.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, CAMARA MUNICIPAL, MUNICIPIO, JAU (SP), SÃO PAULO (ESTADO), PROTESTO, ADMINISTRAÇÃO, FERROVIA, ESTRADA DE FERRO CENTRAL DO BRASIL.";"1959-04-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/90";"";"";"";"";"";"1959-06-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 18 06 59 PAG 3164 COL 03.";""
"165286";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165286";"P.C";"2";"1959";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DO CENTRO ESPIRITA 'LUZ EM CAMINHO' SOLICITANDO AUXILIO PARA A ORGANIZAÇÃO DE UM ORFANATO NA CIDADE DE CLEVELANDIA, NO PARANA.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, INSTITUIÇÃO BENEFICENTE, SOLICITAÇÃO, AUXILIO, ORGANIZAÇÃO, ASSISTENCIA, ORFÃO, MUNICIPIO, CLEVELANDIA (PR), PARANÁ.";"1959-05-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/340";"";"";"";"";"";"1959-06-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 18 06 59 PAG 3164 COL 03.";""
"165299";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165299";"P.C";"3";"1959";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO MEMORIAL DA ASSOCIAÇÃO HOSPITALAR DE RIO NEGRINHO, EM SANTA CATARINA SOLICITANDO VERBA EXTRAORDINARIA PARA CONSTRUÇÃO DE UM HOSPITAL DE CARIDADE.";"";"SUGESTÃO, ARQUIVAMENTO, MEMORIAL, INSTITUIÇÃO HOSPITALAR, MUNICIPIO, RIO NEGRINHO (SC), SANTA CATARINA, SOLICITAÇÃO, VERBA, CONSTRUÇÃO, HOSPITAL, INSTITUIÇÃO BENEFICENTE.";"1959-05-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/340";"";"";"";"";"";"1959-06-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 18 06 59 PAG 3164 COL 03.";""
"165314";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165314";"P.C";"4";"1959";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DO OFICIO DO JUIZO DE DIREITO DA PRIMEIRA VARA DA CAMARA DE MACEIO, EM ALAGOAS, SOBRE LICENÇA PARA PROCESSO DO DEPUTADO JOSE AFONSO CASADO DE MELO.";"";"SUGESTÃO, ARQUIVAMENTO, OFICIO, JUIZO, VARA CRIMINAL, COMARCA, MUNICIPIO, MACEIO, (AL), LICENÇA, PROCESSO PENAL, DEPUTADO FEDERAL.";"1959-05-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1959-06-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 23 06 59 PAG 3361 COL 01.";""
"165328";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165328";"P.C";"5";"1959";"185";"Parecer (CD)";"OPINA PELO ARQUIVAMENTO DA CONSULTA DO DEPUTADO OSCAR CORREA SOBRE A INCLUSÃO DO EXERCICIO DO MAGISTERIO NA PROIBIÇÃO DO ARTIGO 48, I, B, DA CONSTITUIÇÃO.";"";"SUGESTÃO, ARQUIVAMENTO, CONSULTA, INCLUSÃO, MAGISTERIO, PROIBIÇÃO, EXERCICIO, ACUMULAÇÃO, MANDATO ELETIVO, DEPUTADO FEDERAL, SENADOR.";"1959-05-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1959-06-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 19 DO REGIMENTO INTERNO. DCN1 23 06 59 PAG 3361 COL 01.";""
"165342";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/165342";"P.C";"6";"1959";"185";"Parecer (CD)";"OPINA PELA DEVOLUÇÃO AO JUIZ SOLICITANTE DOS AUTOS DO PROCESSO PENAL QUE INSTRUIU O PEDIDO DE LICENÇA PARA PROCESSAR O DEPUTADO ARY PITOMBO.";"";"SUGESTÃO, DEVOLUÇÃO, JUIZ, AUTOS, PROCESSO PENAL, PEDIDO, LICENÇA, PROCESSO, DEPUTADO FEDERAL.";"1959-06-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/218";"";"";"";"";"";"1967-06-07T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO. DCN1 08 06 67 PAG 3022 COL 04.";""
