"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"463014";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463014";"PRC";"3";"1946";"141";"Projeto de Resolução";"CONCEDE LICENÇA AOS SRS. PRADO KELLY E SEGADAS VIANA PARA PARTICIPAREM DA EMBAIXADA ESPECIAL À POSSE DO NOVO PRESIDENTE DO CHILE.";"";"CONCESSÃO, LICENÇA, DEPUTADOS, DEPUTADO FEDERAL, PARTICIPAÇÃO, COMISSÃO ESPECIAL, EMBAIXADA, POSSE, PRESIDENTE, PAÍS ESTRANGEIRO, CHILE.";"1946-10-18T16:20:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-10-18T00:00:00";"2";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"AGUARDANDO COMPLEMENTAÇÃO DA TRAMITAÇÃO.";""
"463024";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463024";"PRC";"4";"1946";"141";"Projeto de Resolução";"ESTABELECE PERCENTAGEM DE ADICIONAIS SÔBRE VENCIMENTOS.";"";"PERCENTAGEM, GRATIFICAÇÃO ADICIONAL, ADICIONAL POR TEMPO DE SERVIÇO, PAGAMENTO, NORMAS, LEGISLAÇÃO, PROPORCIONALIDADE, TEMPO DE SERVIÇO, VENCIMENTOS.";"1946-10-21T17:07:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-11-26T00:00:00";"6";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"ARQUIVADO.";""
"463038";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463038";"PRC";"6";"1946";"141";"Projeto de Resolução";"MODIFICA O REGIMENTO INTERNO, NO QUE CONCERNE À CONCESSÃO DE LICENÇAS A DEPUTADOS.";"";"ALTERAÇÃO, REGIMENTO INTERNO DA CÂMARA DOS DEPUTADOS, NORMAS, CONCESSÃO, LICENÇA, DEPUTADOS, CONVOCAÇÃO, SUPLENTE.";"1946-10-25T18:52:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-12-10T00:00:00";"6";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"AGUARDANDO COMPLEMENTAÇÃO DA TRAMITAÇÃO.";""
"463040";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463040";"PRC";"8";"1946";"141";"Projeto de Resolução";"CONCEDE LICENÇA AO DEPUTADO AUGUSTO DAS CHAGAS VIEGAS, PARA EXERCER AS FUNÇÕES DE SECRETÁRIO DE ESTADO DO GOVÊRNO DE MINAS GERAIS.";"";"CONCESSÃO, LICENÇA, DEPUTADO FEDERAL, FUNÇÃO, SECRETÁRIO DE ESTADO, ESTADO, (MG).";"1946-11-25T18:59:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-11-25T00:00:00";"2";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"AGUARDANDO COMPLEMENTAÇÃO DA TRAMITAÇÃO.";""
"463159";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463159";"PRC";"9";"1946";"141";"Projeto de Resolução";"CONCEDE 60 DIAS DE LICENÇA AO DEPUTADO ADHERBAL RAMOS DA SILVA.";"";"CONCESSÃO, LICENÇA, DEPUTADO FEDERAL.";"1946-11-25T16:39:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-12-05T00:00:00";"3";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Apensação";"107";"Arquivada";"923";"APROVAÇÃO DA REDAÇÃO FINAL PELA COMISSÃO EXECUTIVA.
DCN1 12 12 46 PÁG 1719 COL 03.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=754713"
"463165";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463165";"PRC";"10";"1946";"141";"Projeto de Resolução";"CONCEDE 30 DIAS DE LICENÇA AO SR. DEPUTADO JOÃO AGRIPINO FILHO.";"";"CONCESSÃO, LICENÇA, DEPUTADO FEDERAL.";"1946-11-25T16:46:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-12-05T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"APROVAÇÃO DA REDAÇÃO FINAL PELA COMISSÃO EXECUTIVA.
(PRC 10-A/46).
DCN1 06 12 46 PÁG 1468 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=754711"
"463170";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463170";"PRC";"11";"1946";"141";"Projeto de Resolução";"DISPÕE SÔBRE O APROVEITAMENTO DOS SALDOS DE QUE TRATA O ART. 3º DA LEI Nº 67, DE 1935.";"";"APROVEITAMENTO, SALDO, DOTAÇÃO ORÇAMENTÁRIA, PAGAMENTO, SERVIÇOS, AQUISIÇÃO, MÓVEIS";"1946-11-27T16:50:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-11-29T00:00:00";"2";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DISCUSSÃO ÚNICA.
APRESENTAÇÃO DE DUAS EMENDAS DE PLENÁRIO.
ENCERRADA A DISCUSSÃO.
APROVAÇÃO DO REQUERIMENTO DA CCJ SOLICITANDO AUDIÊNCIA PARA ESTE PROJETO.
DESPACHO A CCJ.
DCN1 30 11 46 PÁG 1274.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=754718"
"463239";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463239";"PRC";"12";"1946";"141";"Projeto de Resolução";"DETERMINA A CONVOCAÇÃO DO SUPLENTE DO SR. DEPUTADO ALFREDO SÁ, REPRESENTANTE DO PARTIDO SOCIAL DEMOCRÁTICO PELO ESTADO DE MINAS GERAIS.";"";"CONVOCAÇÃO, SUPLENTE, DEPUTADO FEDERAL, PARTIDO POLÍTICO, (PSD), ESTADO, (MG), AFASTAMENTO, MANDATO.";"1946-11-29T17:49:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-12-02T00:00:00";"2";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DISCUSSÃO ÚNICA.
ENCERRADA A DISCUSSÃO.
APROVAÇÃO DO PROJETO.
APROVAÇÃO DA REDAÇÃO FINAL. (PRC 12-A/46).
DCN1 03 12 46 PÁG 1316 COL 03.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=754719"
"463249";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463249";"PRC";"13";"1946";"141";"Projeto de Resolução";"DETERMINA A CONVOCAÇÃO DO SUPLENTE DO DEPUTADO CLEMENTE MARIANI, REPRESENTANTE DA UDN, PELO ESTADO DA BAHIA, EM VIRTUDE DE SUA NOMEAÇÃO PARA O CARGO DE MINISTRO DA EDUCAÇÃO.";"";"CONVOCAÇÃO, SUPLENTE, DEPUTADO FEDERAL, PARTIDO POLÍTICO, (UDN), ESTADO, (BA), AFASTAMENTO, NOMEAÇÃO, MINISTRO DE ESTADO, (MEC).";"1946-12-10T18:35:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1946-12-10T00:00:00";"2";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"DISCUSSÃO ÚNICA.
ENCERRADA A DISCUSSÃO.
APROVAÇÃO DO PROJETO.
APROVAÇÃO DA REDAÇÃO FINAL.
DCN1 11 12 46 PÁG 1615 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=754790"
"463255";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/463255";"PRC";"14";"1946";"141";"Projeto de Resolução";"REORGANIZA OS SERVIÇOS E QUADROS DA SECRETARIA DA CÂMARA DOS DEPUTADOS.";"";"REORGANIZAÇÃO, REESTRUTURAÇÃO, QUADRO DE PESSOAL, SECRETARIA, CÂMARA DOS DEPUTADOS.";"1947-01-28T18:40:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1947-11-28T00:00:00";"1";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"Arquivada";"923";"LEITURA E PUBLICAÇÃO DA MATÉRIA.";""
"491903";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491903";"PL";"28";"1946";"139";"Projeto de Lei";"CRIA O HORTO FLORESTAL DE SOBRAL, SUBORDINADO AO SERVIÇO FLORESTAL DO MINISTÉRIO DA AGRICULTURA.";"";"";"1946-10-10T10:34:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839528";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491904";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491904";"PL";"26";"1946";"139";"Projeto de Lei";"REGULARIZA A SITUAÇÃO DOS REFORMADOS E APOSENTADOS PELO ART. VGG E DÁ OUTRAS PROVIDÊNCIAS.";"";"";"1946-10-12T10:51:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839547";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"TRANSFORMADO NO PL 169/1947";""
"491905";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491905";"PL";"27";"1946";"139";"Projeto de Lei";"AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTÉRIO DA VIAÇÃO E OBRAS PÚBLICAS, O CRÉDITO ESPECIAL DE CR$ 22.000.000,00 PARA PAGAMENTO DAS OBRAS DA ESTRADA DE FERRO DE GOIÁS.";"";"";"1946-10-11T11:10:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839569";"";"1948-12-31T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491906";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491906";"PL";"29";"1946";"139";"Projeto de Lei";"DISPÕE SOBRE A NOMEAÇÃO DE PROFESSORES CATEDRÁTICOS NO ENSINO SUPERIOR OFICIAL OU LIVRE E SECUNDÁRIO OFICIAL.";"";"";"1946-10-11T11:34:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839581";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491907";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491907";"PL";"30";"1946";"139";"Projeto de Lei";"FIXA EM CR$ 65.000,00 ANUAIS OS VENCIMENTOS DOS DESEMBARGADORES DO TRIBUNAL DE JUSTIÇA DO DISTRITO FEDERAL.";"";"";"1946-10-12T11:47:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839590";"";"1946-10-18T00:00:00";"3";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"ARQUIVADA NOS TERMOS DO REGIMENTO INTERNO.";""
"491916";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491916";"PL";"31";"1946";"139";"Projeto de Lei";"DETERMINA QUE OS REPRESENTANTES DA NAÇÃO TERÃO DIREITO AO ABATIMENTO DAS PASSAGENS DAS EMPRESAS DE TRANSPORTES MARÍTIMOS, TERRESTRES, AÉREOS E FLUVIAIS.";"";"";"1946-10-11T14:53:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839630";"";"1947-02-07T00:00:00";"12";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Transformação em Norma Jurídica";"251";"Transformado em Norma Jurídica";"1140";"TRANSFORMADO NA LEI ORDINÁRIA Nº 14/1947. DOU 08 02 47 PAG 1754 COL 01.
RET. DOU 01 02 47 PAG 1785 COL 01.";""
"491930";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491930";"PL";"33";"1946";"139";"Projeto de Lei";"CRIA O DEPARTAMENTO NACIONAL DA AMAZÔNIA, COM A FINALIDADE DE CENTRALIZAR, UNIFICAR E SUPERINTENDER A EXECUÇÃO DO PLANO DE VALORIZAÇÃO ECONÔMICA DA AMAZÔNIA, A QUE SE REFERE O ART. 199 DA CONSTITUIÇÃO FEDERAL E DÁ OUTRAS PROVIDÊNCIAS.";"";"";"1946-10-14T16:18:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839697";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491932";"PL";"34";"1946";"139";"Projeto de Lei";"DISPÕE SOBRE A INCLUSÃO E AMPLIAÇÃO DOS SERVIÇOS DE PREVIDÊNCIA E ASSISTÊNCIA SOCIAL.";"";"";"1946-10-14T16:28:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839701";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491933";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491933";"PL";"35";"1946";"139";"Projeto de Lei";"ESTABELECE NORMAS PARA APURAÇÃO DA ANTIGUIDADE DE CLASSE DOS FUNCIONÁRIOS PÚBLICOS";"";"";"1946-10-14T16:47:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839711";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491935";"PL";"36";"1946";"139";"Projeto de Lei";"DISPÕE SOBRE O CARGO DE GUARDA DE PRESÍDIO DO MINISTÉRIO DA JUSTIÇA.";"";"";"1946-10-14T16:57:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839726";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491946";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491946";"PL";"37";"1946";"139";"Projeto de Lei";"RESTABELECE OS CARGOS DE AUXILIAR DE PORTARIA, AJUDANTE DE PORTARIA E CHEFE DE PORTARIA";"";"";"1946-10-14T10:08:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839878";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Não Informado";"5";"Arquivada";"923";"TRANSFORMADO NO PL 127/1947.";""
"491947";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491947";"PL";"38";"1946";"139";"Projeto de Lei";"REGULA A APOSENTADORIA DE FUNCIONÁRIO COM FUNÇÃO ESPECIFICADAMENTE POLICIAL.";"";"";"1946-10-14T10:24:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839891";"";"1948-12-31T00:00:00";"4";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
"491948";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/491948";"PL";"39";"1946";"139";"Projeto de Lei";"SUSPENDE, POR UM ANO, A VIGÊNCIA DO PARAGRAFO PRIMEIRO DO ART. 50, DO DECRETO-LEI Nº 8.347, DE 13 DE DEZEMBRO DE 1945.";"";"";"1946-10-14T10:36:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839899";"";"1948-12-31T00:00:00";"5";"";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"";"Arquivamento";"502";"Arquivada";"923";"Arquivada.";""
