"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"13131";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13131";"MSC";"375";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que renova a concessão outorgada à Rádio Poty Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Teresina, Estado do Piauí";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO,
CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, TERESINA,
(PI).";"1992-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68873";"";"2006-07-28T00:00:00";"24";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Urgência (art. 223, CF)";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
"13134";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13134";"MSC";"378";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que renova a concessão outorgada à Rádio Maciço de Baturité Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Baturité, Estado do Ceará. AVISO Nº 888-AI-SG/ DE 28 DE JULHO DE 1992";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO,
CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, BATURITE,
(CE).";"1992-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=67848";"";"2003-10-03T00:00:00";"13";"https://dadosabertos.camara.leg.br/api/v2/deputados/74259";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 764/03.";""
"13136";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13136";"MSC";"381";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que renova a concessão outorgada à Rádio Itapecuru de Colinas Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Colinas, Estado do Maranhão. AVISO Nº 891-AL/SG, DE 29 DE JULHO DE 1992";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO,
CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, COLINAS,
(MA).";"1992-08-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=58521";"";"2006-07-28T00:00:00";"23";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
"13138";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13138";"MSC";"384";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a concessão outorgada à Rádio Costa do Sol Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Araruama, Estado do Rio de Janeiro""";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, ARARUAMA, (RJ).";"1992-08-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68886";"";"2003-09-22T00:00:00";"18";"https://dadosabertos.camara.leg.br/api/v2/deputados/74783";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"Transformado no PDC 745/2003";""
"13141";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13141";"MSC";"395";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""Renova a outorga conferida à Rádio Clube do Pará, atualmente denominada Rádio Clube do Pará PRC-5 Ltda., para explorar serviço de radiodifusão sonora em onda tropical, na cidade de Belém, Estado do Pará""";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, BELEM, (PA).";"1992-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68775";"";"2004-05-03T00:00:00";"14";"https://dadosabertos.camara.leg.br/api/v2/deputados/74778";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"Transformado no PDC 1238/2004";""
"13142";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13142";"MSC";"396";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a concessão outorgada à Empresa Rádio Clube de Salvador Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Salvador, Estado da Bahia"". AVISO Nº 906, DE 30 DE JULHO DE 1992.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, SALVADOR, (BA).";"1992-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=58118";"";"2005-08-05T13:29:35";"13";"https://dadosabertos.camara.leg.br/api/v2/deputados/73461";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Transformado em nova proposição";"1230";"Transformado no PDC-1801/2005";""
"13146";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13146";"MSC";"402";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a concessão outorgada à Rádio Difusora Coroados Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de São Fidélis, Estado do Rio de Janeiro"". AVISO Nº 912, DE 30 DE JULHO DE 1992.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, SÃO FIDELIS, (RJ).";"1992-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=63637";"";"2002-12-09T00:00:00";"14";"https://dadosabertos.camara.leg.br/api/v2/deputados/74195";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"Transformado no PDC 2517/2002";""
"13148";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13148";"MSC";"409";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a concessão outorgada à Emissoras Rádio Marajoara Ltda., para explorar serviço de radiodifusão sonora em onda tropical, na cidade de Belém, Estado do Pará""";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, BELEM, (PA).";"1992-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=58125";"";"2003-10-14T00:00:00";"15";"https://dadosabertos.camara.leg.br/api/v2/deputados/74376";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"Transformado no PDC 846/2003";""
"13150";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13150";"MSC";"411";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a concessão outorgada à Rádio Progresso de Corrente Ltda., para explorar serviço de radiodifusão sonora em onda média, na cidade de Corrente, Estado do Piauí"". AVISO Nº 921-AL/SG, DE 30 DE JULHO DE 1992.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, CORRENTE, (PI).";"1992-08-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68770";"";"2006-07-28T00:00:00";"24";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
"13153";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13153";"MSC";"416";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que "" renova a concessão outorgada à SM Radiodifusão Ltda ., para explorar serviço de radiodifusão sonora em onda média , na cidade de Codó , Estado do Maranhão """;"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO,
RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, CODO, (MA).";"1992-08-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=68358";"";"2006-07-28T00:00:00";"23";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
"13154";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13154";"MSC";"429";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que "" renova a concessão outorgada à Rádio Educadora Sampaio Ltda ., atualmente denominada Sampaio Rádio e Televisão Ltda ., para explorar serviço de radiodifusão de sons e imagens (televisão) , na cidade de Maceió , Estado de Alagoas """;"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO,
CONCESSÃO, RADIODIFUSÃO, EMISSORA, TELEVISÃO, MUNICIPIO,
MACEIO, (AL).";"1992-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=58131";"";"2006-07-28T00:00:00";"23";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
"13155";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13155";"MSC";"430";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que "" renova a concessão outorgada à Rádio e Televisão OEME de Londrina Ltda ., atualmente denominada Rádio e Televisão OM Ltda ., para explorar serviço de radiodifusão de sons e imagens (televisão) , na cidade de Londrina , Estado do Paraná """;"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, TELEVISÃO, MUNICIPIO, LONDRINA (PR), PARANÁ.";"1992-08-24T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=67878";"";"2004-06-01T16:51:05";"15";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Transformado em nova proposição";"1230";"Transformado no PDC-1305/2004";""
"13156";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13156";"MSC";"434";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que "" renova a outorga deferida à Rádio Litoral de Cascavel Ltda ., para explorar serviço de radiodifusão sonora em onda média , na cidade de Cascavel , Estado do Ceará """;"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, CASCAVEL (PR), PARANÁ.";"1992-08-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=69994";"";"2003-10-24T00:00:00";"15";"https://dadosabertos.camara.leg.br/api/v2/deputados/74259";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Transformada em Nova Proposição";"469";"Transformado em nova proposição";"1230";"Transformado no PDC 929/2003";""
"13157";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13157";"MSC";"436";"1992";"134";"Mensagem";"Submete à apreciação do Congresso Nacional o ato constante do Decreto que ""renova a outorga deferida à Fundação Mater Ecclesiae-Rádio Anchieta de São José do Rio Preto, posteriormente transferida à Lider-Rádio e Televisão Lttda., para explorar serviço de radiodifusão sonora em onda média, na cidade de S. José do Rio Preto, Estado de São Paulo"". (AVISO Nº 978, DE 4 DE AGOSTO DE 1992)";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, RENOVAÇÃO, CONCESSÃO, RADIODIFUSÃO, EMISSORA, RADIO, MUNICIPIO, SÃO JOSE DO RIO PRETO (SP), SÃO PAULO (ESTADO).";"1992-08-26T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=58133";"";"2006-07-28T00:00:00";"24";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"4";"MESA";"https://dadosabertos.camara.leg.br/api/v2/orgaos/4";"Art. 223 - CF";"Encaminhamento";"180";"Arquivada";"923";"Ofício SGM/P 1.433/06, encaminhando, em devolução, à Casa Civil da Presidência da República, os processos de radiodifusão retirados em razão do deferimento da MSC 474/06.";""
