"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"159879";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159879";"INC";"15";"1985";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE RELAÇÕES EXTERIORES SOBRE OPORTUNIDADE DO ROMPIMENTO, PELO BRASIL, DE RELAÇÕES DIPLOMATICAS COM A AFRICA DO SUL.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE RELAÇÕES EXTERIORES, ROMPIMENTO, RELAÇÕES DIPLOMATICAS, PAIS, AFRICA DO SUL.";"1985-03-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1986-11-11T00:00:00";"9";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 117 DO REGIMENTO INTERNO. DCN1 12 11 86 PAG 10262 COL 02.";""
"159889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159889";"INC";"16";"1985";"133";"Indicação";"SUGERE QUE A COMISSÃO DE RELAÇÕES EXTERIORES ELABORE PROJETO DE LEI DECLARANDO NULOS OS ACORDOS REALIZADOS PELO GOVERNO BRASILEIRO COM O FUNDO MONETARIO INTERNACIONAL, TENDO EM VISTA A VIOLAÇÃO POR AQUELES ATOS DO ARTIGO 44, ITEM I, DA CONSTITUIÇÃO FEDERAL.";"";"NORMAS, PROPOSIÇÃO, COMISSÃO DE RELAÇÕES EXTERIORES, APRESENTAÇÃO, PROJETO DE LEI, DECLARAÇÃO, NULIDADE, ACORDO INTERNACIONAL, PAIS, BRASIL, (FMI), MOTIVO, VIOLAÇÃO, CONSTITUIÇÃO FEDERAL.";"1985-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1986-12-04T00:00:00";"8";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"LEITURA E PUBLICAÇÃO DO PARECER DA CRE. PRONTO PARA A ORDEM DO DIA. INC 16-A/85. DCN1 05 12 86 PAG 11634 COL 01.";""
"159899";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159899";"INC";"17";"1985";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE RELAÇÕES EXTERIORES SOBRE A OPORTUNIDADE DA REALIZAÇÃO NO BRASIL DE UM SEMINARIO REGIONAL DO CONSELHO DAS NAÇÕES UNIDAS PARA NAMIBIA OU DE UMA REUNIÃO DO REFERIDO CONSELHO EM NOSSO PAIS.";"";"SUGESTÃO, COMISSÃO DE RELAÇÕES EXTERIORES, REALIZAÇÃO, SEMINARIO, (ONU), ASSUNTO, PAIS, NAMIBIA.";"1985-06-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-02-02T00:00:00";"8";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO PARAGRAFO QUARTO DO ARTIGO 125 DO REGIMENTO INTERNO. DCN1 03 02 87 PAG 0152 COL 01.";""
"159916";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159916";"INC";"19";"1985";"133";"Indicação";"SUGERE A MANIFESTAÇÃO DA COMISSÃO DE RELAÇÕES EXTERIORES SOBRE OPORTUNIDADE DO RECONHECIMENTO DIPLOMATICO, PELO BRASIL, DA SWAPO, DESIGNADA PELA ASSEMBLEIA GERAL DAS NAÇÕES UNIDAS COMO A UNICA E AUTENTICA REPRESENTANTE DO POVO NAMIBIANO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE RELAÇÕES EXTERIORES, RECONHECIMENTO, GOVERNO FEDERAL, RELAÇÕES DIPLOMATICAS, REPRESENTANTE, PAIS, AFRICA DO SUDOESTE, NAMIBIA.";"1985-09-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-02-02T00:00:00";"9";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 117 DO REGIMENTO INTERNO. DCN1 03 02 87 PAG 0151 COL 01.";""
"159925";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/159925";"INC";"20";"1985";"133";"Indicação";"SEGERE A MANIFESTAÇÃO DA COMISSÃO DE RELAÇÕES EXTERIORES SOBRE A OPORTUNIDADE DO RECONHECIMENTO DIPLOMATICO, PELO BRASIL, DO CONGRESSO NACIONAL AFRICANO, RECONHECIDO PELA ONU COMO AUTENTICO MOVIMENTO DE LIBERTAÇÃO NACIONAL DO POVO SUL-AFRICANO.";"";"SUGESTÃO, MANIFESTAÇÃO, COMISSÃO DE RELAÇÕES EXTERIORES, RECONHECIMENTO, MOVIMENTO, PAIS, AFRICA DO SUL.";"1985-11-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-02-02T00:00:00";"8";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO 117 DO REGIMENTO INTERNO. DCN1 03 02 87 PAG 0151 COL 02.";""
"162526";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162526";"MSC";"5";"1985";"134";"Mensagem";"SOLICITA A HOMOLOGAÇÃO DO CONGRESSO NACIONAL PARA A EMISSÃO DE PAPEL-MOEDA AUTORIZADA PELO CONSELHO MONETARIO NACIONAL, NO CORRENTE EXERCICIO, NO VALOR DE 400.000.000.000 (QUATROCENTOS BILHÕES DE CRUZEIROS), PARA ATENDER AS ATIVIDADES PRODUTIVAS DO PAIS E A CIRCULAÇÃO DA RIQUEZA NACIONAL.";"";"SOLICITAÇÃO, HOMOLOGAÇÃO, CONGRESSO NACIONAL, EMISSÃO, PAPEL-MOEDA, AUTORIZAÇÃO, (CMN).";"1985-02-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-08-22T00:00:00";"9";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 112/85.";""
"162718";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162718";"MSC";"45";"1985";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO CIENTIFICA E TECNOLOGICA, ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DEMOCRATICA ALEMÃ, CONCLUIDO EM BRASILIA, A 22 DE NOVEMBRO DE 1984.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, TEXTO, ATO INTERNACIONAL, ACORDO, COOPERAÇÃO CIENTIFICA, TECNOLOGIA, PAIS, BRASIL, ALEMANHA.";"1985-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-03-27T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 95/85.";""
"162917";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162917";"MSC";"92";"1985";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ADENDO AO ACORDO PARA FUNCIONAMENTO DO ESCRITORIO DE AREA DA ORGANIZAÇÃO PAN-AMERICANA DA SAUDE (OPAS) ORGANIZAÇÃO MUNDIAL DA SAUDE (OMS) NO BRASIL, CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E A REPARTIÇÃO SANITARIA PAN-AMERICANA, ASSINADO EM BRASILIA, A 21 DE DEZEMBRO DE 1984.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, ACORDO, FUNCIONAMENTO, ESCRITORIO, AREA, ORGANIZAÇÃO, SAUDE, (OMS), REPARTIÇÃO SANITARIA.";"1985-03-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-03-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 94/85.";""
"163118";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163118";"MSC";"145";"1985";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO DE VIENA SOBRE RESPONSABILIDADE CIVIL POR DANOS NUCLEARES, CONCLUIDO EM VIENA, A 21 DE MAIO DE 1963.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, TEXTO, CONVENÇÃO INTERNACIONAL, ATO INTERNACIONAL, RESPONSABILIDADE CIVIL, DANOS NUCLEARES, ENERGIA NUCLEAR, INSTALAÇÃO NUCLEAR.";"1985-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-04-10T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 97/85.";""
"163121";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163121";"MSC";"146";"1985";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO ADICIONAL ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O REINO DA ESPANHA AO ACORDO CULTURAL DE 25 DE JUNHO DE 1960, ASSINADO EM BRASILIA, EM PRIMEIRO DE FEVEREIRO DE 1985.";"";"SOLICITAÇÃO, CONGRESSO NACIONAL, APRECIAÇÃO, TEXTO, ATO INTERNACIONAL, PROTOCOLO ADICIONAL, ACORDO CULTURAL, PAIS, BRASIL, ESPANHA.";"1985-03-11T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-04-10T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 98/85.";""
"163125";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163125";"MSC";"147";"1985";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO DAS NAÇÕES UNIDAS SOBRE O DIREITO DO MAR, CONCLUIDO EM MONTEGO BAY, JAMAICA, EM 10 DE DEZEMBRO DE 1982.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, CONVENÇÃO, (ONU), DIREITO MARITIMO.";"1985-03-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-08-21T00:00:00";"12";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 107/85. DCN1 07 09 85 PAG 9575 COL 02.";""
"163233";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163233";"MSC";"177";"1985";"134";"Mensagem";"ENCAMINHA AS CONTAS DO PRESIDENTE DA REPUBLICA, RELATIVAS AO EXERCICIO FINANCEIRO DE 1984.";"";"APROVAÇÃO, CONGRESSO NACIONAL, CONTAS, PRESIDENTE DA REPUBLICA, EXERCICIO FINANCEIRO.";"1985-10-20T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/111";"";"";"";"";"";"1985-12-16T00:00:00";"4";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 115/85.";""
"163327";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163327";"MSC";"201";"1985";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 476, DE 1984, RELATIVA AO PROJETO DE LEI 4893, DE 1984, QUE 'TRANSFORMA A COMISSÃO EXECUTIVO DO PLANO DA LAVOURA CACAUEIRA - CEPLAC, EM AUTARQUIA E DA OUTRAS PROVIDENCIAS'.";"";"SOLICITAÇÃO, RETIRADA, MENSAGEM PRESIDENCIAL, TRANSFORMAÇÃO, (CEPLAC), AUTARQUIA, LAVOURA, CACAU.";"1985-03-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-03-25T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DEFERIDO A MENSAGEM DE RETIRADA.";""
"163331";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163331";"MSC";"202";"1985";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 483, DE 1984, RELATIVA AO PROJETO DE LEI 4894, DE 1984, QUE DISPÕE SOBRE O CONTROLE E A FISCALIZAÇÃO DA PRODUÇÃO, DA EXPORTAÇÃO, DA IMPORTAÇÃO, DA COMERCIALIZAÇÃO E DA UTILIZAÇÃO DOS PRODUTOS FITOSSANITARIOS E DE SEUS COMPONENTES E DA OUTRAS PROVIDENCIAS.";"";"SOLICITAÇÃO, RETIRADA, MENSAGEM PRESIDENCIAL, CONTROLE, FISCALIZAÇÃO, PRODUÇÃO, EXPORTAÇÃO, IMPORTAÇÃO, COMERCIALIZAÇÃO, UTILIZAÇÃO, PRODUTO, FITOSSANITARISMO, AGROTOXICO, DEFENSIVO AGRICOLA, FERTILIZANTE.";"1985-03-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1985-03-25T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DEFERIDA MENSAGEM DE RETIRADA.";""
