"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162910";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162910";"MSC";"90";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO ECONOMICA, CIENTIFICA E TECNICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO MILITAR FEDERAL DA REPUBLICA FEDERAL DA NIGERIA, ASSINADO, EM BRASILIA, A 10 DE JANEIRO DE 1979.";"";"ACORDO, COOPERAÇÃO, CIENCIA, TECNOLOGIA, ECONOMIA, GOVERNO, NIGERIA.";"1979-04-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-04-19T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 11/79.";""
"162937";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162937";"MSC";"97";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO MILITAR FEDERAL DA REPUBLICA FEDERAL DA NIGERIA SOBRE SERVIÇOS AEREOS ENTRE SEUS RESPECTIVOS TERRITORIOS E ALEM, CONCLUIDO EM BRASILIA, A 10 DE JANEIRO DE 1979.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACI0NAL, TEXTO, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE AEREO, CONTRATO BILATERAL, EXPLORAÇÃO, SERVIÇO AEREO, AVIAÇÃO CIVIL, PRESTAÇÃO DE SERVIÇO, EMPRESA DE TRANSPORTE AEREO, PAIS, BRASIL, PAIS ESTRANGEIRO, NIGERIA.";"1979-04-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 12/79.";""
"162966";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162966";"MSC";"106";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO DE 1978 PARA A QUARTA PRORROGAÇÃO DA CONVENÇÃO SOBRE O COMERCIO DO TRIGO DE 1971, APROVADO NA CONFERENCIA REALIZADA EM LONDRES, NA SEDE DO CONSELHO INTERNACIONAL DO TRIGO (CIT), A 23 DE MARÇO DE 1978.";"";"PROTOCOLO, CONVENÇÃO, COMERCIO, TRIGO.";"1979-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 13/79.";""
"162988";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162988";"MSC";"111";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO INTERNACIONAL DO AÇUCAR, CONCLUIDO, EM GENEBRA, A 07 DE OUTUBRO DE 1977.";"";"ACORDO, COMERCIO, AÇUCAR.";"1979-05-03T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 14/79.";""
"163055";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163055";"MSC";"128";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DOS ESTATUTOS DO GRUPO DE PAISES LATINO-AMERICANOS E DO CARIBE EXPORTADORES DE AÇUCAR, APROVADOS A 12 DE MARÇO DE 1976, AO FINAL DA QUARTA REUNIÃO DO DITO GRUPO, REALIZADA EM CALI, COLOMBIA.";"";"ESTATUTO, PAIS, AMERICA LATINA, CARIBE, EXPORTAÇÃO, AÇUCAR, COMERCIO INTERNACIONAL.";"1979-05-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 15/79.";""
"163064";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163064";"MSC";"131";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS EMENDAS DO REGULAMENTO DE EXECUÇÃO REGIDO PELO TRATADO DE COOPERAÇÃO EM MATERIA DE PATENTES (PCT), ADOTADAS NA ASSEMBLEIA DA UNIÃO INTERNACIONAL DE COOPERAÇÃO EM MATERIA DE PATENTES, REALIZADA EM GENEBRA, NO DIA 14 DE ABRIL DE 1978, BEM COMO, PARA REEXAME, O TEXTO DO TRATADO DE COOPERAÇÃO EM MATERIA DE PATENTES (PCT), CONCLUIDO EM WASHINGTON, EM 19 DE JUNHO DE 1970.";"";"EMENDA, REGULAMENTO, TRATADO, PATENTE, INVENÇÃO.";"1979-05-18T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-05-31T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 16/79.";""
"163160";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163160";"MSC";"155";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO DE 1979 PARA A QUINTA PRORROGAÇÃO DA CONVENÇÃO SOBRE O COMERCIO DE TRIGO DE 1971, APROVADO NA CONFERENCIA REALIZADA EM LONDRES, NA SEDE DO CONSELHO INTERNACIONAL DO TRIGO (CIT), A 21 DE MARÇO DE 1979.";"";"PROTOCOLO, CONVENÇÃO, COMERCIO, TRIGO, CONSELHO INTERNACIONAL DO TRIGO.";"1979-05-31T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1980-05-08T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DECRETO LEGISLATIVO 46/80.";""
"163177";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163177";"MSC";"160";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO ADICIONAL AO ACORDO SOBRE COOPERAÇÃO CULTURAL DE 16 DE NOVEMBRO DE 1972, CONCLUIDO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO MILITAR FEDERAL DA REPUBLICA FEDERAL DA NIGERIA, EM BRASILIA, A 10 DE JANEIRO DE 1979.";"";"PROTOCOLO ADICIONAL, ACORDO, COOPERAÇÃO CULTURAL, GOVERNO, NIGERIA.";"1979-06-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 19/79.";""
"163181";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163181";"MSC";"161";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE COOPERAÇÃO CULTURAL, CONCLUIDO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DE CABO VERDE, EM BRASILIA, A 07 DE FEVEREIRO DE 1979.";"";"ACORDO, COOPERAÇÃO CULTURAL, GOVERNO, CABO VERDE.";"1979-06-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 20/79.";""
"163184";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163184";"MSC";"162";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO TRATADO DE AMIZADE E COOPERAÇÃO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DE CABO VERDE, CELEBRADO EM BRASILIA, A 07 DE FEVEREIRO DE 1979.";"";"TRATADO, AMIZADE, COOPERAÇÃO, GOVERNO, CABO VERDE.";"1979-06-08T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-08T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 21/79.";""
"163237";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163237";"MSC";"178";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COMERCIO E PAGAMENTOS ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA POPULAR DA HUNGRIA, CELEBRADO, EM BRASILIA, NO DIA 30 DE ABRIL DE 1979.";"";"ACORDO, COMERCIO, PAGAMENTO, GOVERNO, HUNGRIA.";"1979-06-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 23/79.";""
"163242";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163242";"MSC";"179";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO ENTRE A REPUBLICA FEDERATIVA DO BRASIL E A JAMAIRIA ARABE POPULAR SOCIALISTA DA LIBIA, CELEBRADO, A 30 DE JUNHO DE 1978.";"";"ACORDO, COOPERAÇÃO, COMERCIO, GOVERNO, LIBIA, INTERCAMBIO CULTURAL.";"1979-06-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 24/79.";""
"163247";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163247";"MSC";"180";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO TECNICO-CIENTIFICA E TECNOLOGICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E A JAMAIRIA ARABE POPULAR SOCIALISTA DA LIBIA, CELEBRADO, EM BRASILIA, A 30 DE JUNHO DE 1978.";"";"ACORDO, COOPERAÇÃO TECNICA E CIENTIFICA, GOVERNO, LIBIA.";"1979-06-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 25/79.";""
"163396";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163396";"MSC";"221";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO QUE MODIFICA O CONVENIO SOBRE DANOS CAUSADOS A TERCEIROS, NA SUPERFICIE, POR AERONAVES ESTRANGEIRAS, ASSINADO DURANTE A CONFERENCIA INTERNACIONAL DE DIREITO AEREO, REALIZADA EM MONTREAL, CANADA, DE 06 A 23 DE SETEMBRO DE 1978.";"";"PROTOCOLO, CONVENIO, DANO, AERONAVE, AVIÃO, EMPRESA, TRANSPORTE AEREO.";"1979-08-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 26/79.";""
"163399";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163399";"MSC";"222";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO SOBRE TRANSPORTES MARITIMOS CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA POPULAR DA CHINA, EM BRASILIA, A 22 DE MAIO DE 1979.";"";"CONVENIO, TRANSPORTE MARITIMO, NAVIO, GOVERNO, CHINA.";"1979-08-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 27/79.";""
"163467";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163467";"MSC";"241";"1979";"134";"Mensagem";"SOLICITA AUTORIZAÇÃO PARA QUE O VICE-PRESIDENTE DA REPUBLICA POSSA AUSENTAR-SE DO PAIS, NO PERIODO DE 13 A 16 DE AGOSTO CORRENTE, EM VISITA AO PARAGUAI.";"";"AUTORIZAÇÃO, VICE PRESIDENTE DA REPUPLICA, AUSENCIA, PAIS, VIAGEM, EXTERIOR, VISITA OFICIAL, PARAGUAI.";"1979-08-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-08T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 18/79.";""
"163480";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163480";"MSC";"245";"1979";"134";"Mensagem";"SOLICITA A RETIRADA DA MENSAGEM 52, DE 06 DE MARÇO DE 1979, RELATIVA AO PL. 4-A/79, QUE AUTORIZA A PERMUTA DE TERRENOS QUE MENCIONA, SITUADOS NOS MUNICIPIOS DE VITORIA E DE VILA VELHA, ESTADO DO ESPIRITO SANTO.";"";"SOLICITAÇÃO, RETIRADA, MENSAGEM 52/79, MUNICIPIO, VITORIA, VILA VELHA, ESPIRITO SANTO, TERRENO, PERMUTA.";"1979-08-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-14T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"RETIRADA A MENSAGEM 52/79 (PL. 4/79).";""
"163489";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163489";"MSC";"247";"1979";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO DE CRIAÇÃO DE UM CONSELHO DE COOPERAÇÃO ADUANEIRA, ASSINADO, EM BRUXELAS, A 15 DE DEZEMBRO DE 1950.";"";"CONVENIO, CRIAÇÃO, CONSELHO, COOPERAÇÃO ADUANEIRA, ALFANDEGA.";"1979-08-17T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1979-08-30T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 28/79.";""
