"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"163060";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163060";"MSC";"130";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO CIENTIFICA E TECNOLOGICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA COLOMBIA, ASSINADO EM BOGOTA, AOS 12 DIAS DO MES DE MARÇO DE 1981.";"";"ACORDO, COOPERAÇÃO, CIENCIA, TECNOLOGIA, PAIS, BRASIL, COLOMBIA.";"1981-04-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-24T00:00:00";"6";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 102/81.";""
"163065";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163065";"MSC";"131";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE OS USOS PACIFICOS DA ENERGIA NUCLEAR ENTRE OS GOVERNOS DA REPUBLICA FEDERATIVA DO BRASIL E DA REPUBLICA DA COLOMBIA, ASSINADO EM BOGOTA, A 12 DE MARÇO DE 1981.";"";"ACORDO, USO PACIFICO, ENERGIA NUCLEAR, PAIS, BRASIL, COLOMBIA.";"1981-04-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 94/81.";""
"163069";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163069";"MSC";"132";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO TRATADO DE AMIZADE E COOPERAÇÃO FIRMADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA COLOMBIA, EM BOGOTA, A 12 DE MARÇO DE 1981.";"";"TRATADO, AMIZADE, COOPERAÇÃO, PAIS, BRASIL, COLOMBIA.";"1981-04-14T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-04-29T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA DO PROJETO DE DECRETO LEGISLATIVO 90/81.";""
"163074";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163074";"MSC";"133";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ANEXO IV (SEGUROS) AO CONVENIO SOBRE TRANSPORTE INTERNACIONAL TERRESTRE, ADOTADO PELA X REUNIÃO DE MINISTROS DE OBRAS PUBLICAS E TRANSPORTES DOS PAISES DO CONE SUL, REALIZADA EM BRASILIA, NO PERIODO DE 13 A 17 DE OUTUBRO DE 1980.";"";"CONVENIO, TRANSPORTE TERRESTRE, REUNIÃO, MINISTRO, OBRAS PUBLICAS, PAIS, CONE SUL, BRASILIA, SEGUROS, (IRB), RESPONSABILIDADE CIVIL, INDENIZAÇÃO, SEGURADORA, RESSEGURADORA.";"1981-04-10T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-08-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 110/81.";""
"163098";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163098";"MSC";"141";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO DE EMENDA, QUE MODIFICA O ARTIGO 14 DA CONVENÇÃO PARA A UNIFICAÇÃO DE CERTAS REGRAS EM MATERIA DE ASSISTENCIA E SALVAMENTO MARITIMOS, DE 23 DE SETEMBRO DE 1910, CONCLUIDO EM BRUXELAS, A 27 DE MAIO DE 1967.";"";"TEXTO, PROTOCOLO, EMENDA, CONVENÇÃO, UNIFORMIZAÇÃO, REGRA, ASSISTENCIA, SALVAMENTO, MAR, PAIS, BELGICA.";"1981-04-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 95/81.";""
"163105";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163105";"MSC";"142";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O NOVO TEXTO DA CONVENÇÃO INTERNACIONAL PARA A PROTEÇÃO DOS VEGETAIS, ASSINADA EM ROMA, A 06 DE DEZEMBRO DE 1951 E APROVADA PELO DECRETO LEGISLATIVO 03, DE 18 DE MAIO DE 1961, E PROMULGADA PELO DECRETO 51342, DE 28 DE OUTUBRO DE 1961. O NOVO TEXTO INCORPORA AS MODIFICAÇÕES APROVADAS, EM NOVEMBRO DE 1979, DURANTE A XX SESSÃO DA CONFERENCIA DA ORGANIZAÇÃO DAS NAÇÕES UNIDAS PARA ALIMENTAÇÃO E AGRICULTURA (FAO).";"";"TEXTO, CONVENÇÃO, PROTEÇÃO, VEGETAL, PAIS, ITALIA, INCORPORAÇÃO, MODIFICAÇÃO, SESSÃO, CONFERENCIA, (FAO).";"1981-04-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-10T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 97/81.";""
"163117";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163117";"MSC";"145";"1981";"134";"Mensagem";"SOLICITA O EXCELENTISSIMO SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS NA SEGUNDA QUINZENA DE MAIO VINDOURO, EM VISITA OFICIAL A REPUBLICA FEDERAL DA ALEMANHA.";"";"SOLICITAÇÃO, AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, AUSENCIA, PAIS, VISITA OFICIAL, REPUBLICA FEDERAL DA ALEMANHA.";"1981-04-27T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-04-29T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DECRETO LEGISLATIVO 80/81.";""
"163128";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163128";"MSC";"148";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO DE COOPERAÇÃO AMAZONICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA COLOMBIA, CONCLUIDO EM BOGOTA, A 12 DE MARÇO DE 1981.";"";"ACORDO, COOPERAÇÃO, AMAZONIA, PAIS, BRASIL, COLOMBIA.";"1981-04-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 103/81.";""
"163134";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163134";"MSC";"149";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO INTERNACIONAL SOBRE BUSCA E SALVAMENTO MARITIMOS (SAR), CONCLUIDA EM HAMBURGO, A 27 DE ABRIL DE 1979, ENTRE O BRASIL E DIVERSOS PAISES.";"";"CONVENÇÃO, BUSCA, SALVAMENTO, MAR, PAIS, (SAR), REPUBLICA FEDERAL DA ALEMANHA.";"1981-04-29T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 104/81.";""
"163144";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163144";"MSC";"151";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL AS CONTAS DO GOVERNO FEDERAL DO EXERCICIO DE 1980.";"";"";"1981-05-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-11-18T00:00:00";"13";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 115/81.";""
"163149";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163149";"MSC";"152";"1981";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS, EM 26 DE MAIO DO CORRENTE ANO, PARA ENCONTRO COM O SENHOR PRESIDENTE DA REPUBLICA ARGENTINA, EM PASO DE LOS LIBRES.";"";"SOLICITAÇÃO, AUTORIZAÇÃO, AUSENCIA DO PAIS, ENCONTRO, PRESIDENTE DA REPUBLICA, PAIS, BRASIL, ARGENTINA.";"1981-04-30T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-05T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DECRETO LEGISLATIVO 82/81.";""
"163161";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163161";"MSC";"156";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DA CONVENÇÃO SOBRE PREVENÇÃO DA POLUIÇÃO MARINHA POR ALIJAMENTO DE RESIDUOS E OUTRAS MATERIAS, CONCLUIDA EM LONDRES, A 29 DE DEZEMBRO DE 1972.";"";"CONVENÇÃO, PREVENÇÃO, POLUIÇÃO, MAR, ALIJAMENTO, RESIDUO, PAIS, INGLATERRA.";"1981-05-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 96/81.";""
"163166";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163166";"MSC";"157";"1981";"134";"Mensagem";"SOLICITA O SENHOR PRESIDENTE DA REPUBLICA AUTORIZAÇÃO PARA AUSENTAR-SE DO PAIS NA SEGUNDA QUINZENA DE JUNHO DE 1981, EM VISITA OFICIAL A REPUBLICA DO PERU.";"";"AUTORIZAÇÃO, PRESIDENTE DA REPUBLICA, VIAGEM AO EXTERIOR, PAIS, PERU, VISITA OFICIAL.";"1981-05-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-06T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 84/81.";""
"163196";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163196";"MSC";"165";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO SOBRE TURISMO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA COLOMBIA, CONCLUIDO EM BOGOTA, A 12 DE MARÇO DE 1981.";"";"ACORDO, TURISMO, PAIS, BRASIL, COLOMBIA.";"1981-05-13T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-05-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 105/81.";""
"163248";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163248";"MSC";"180";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO ACORDO BASICO DE COOPERAÇÃO CIENTIFICA E TECNOLOGICA ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA UNIÃO DAS REPUBLICAS SOCIALISTAS SOVIETICAS, CONCLUIDO EM MOSCOU A 16 DE ABRIL DE 1981.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ACORDO, COOPERAÇÃO, CIENCIA, TECNOLOGIA, PAIS, BRASIL, RUSSIA, (URSS).";"1981-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-10T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DECRETO LEGISLATIVO 98/81.";""
"163251";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163251";"MSC";"181";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL OS TEXTOS DAS RESOLUÇÕES A4-1, QUE MODIFICA O ARTIGO 13, E A4-3, QUE INTRODUZ O ARTIGO 12-BIS AO ESTATUTO DA COMISSÃO LATINO-AMERICANA DE AVIAÇÃO CIVIL - CLAC, APROVADAS PELA QUARTA ASSEMBLEIA DO REFERIDO ORGANISMO INTERNACIONAL, REALIZADA EM BOGOTA, DE PRIMEIRO A 05 DE DEZEMBRO DE 1980.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, ESTATUTO, COMISSÃO, AMERICA LATINA, AVIAÇÃO CIVIL, (CLAC).";"1981-05-22T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-06-24T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 106/81.";""
"163367";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163367";"MSC";"212";"1981";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DO CONGRESSO NACIONAL O TEXTO DAS NOTAS TROCADAS EM 16 DE JUNHO E 16 DE JULHO DE 1980, EM BRASILIA, ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DOS ESTADOS UNIDOS MEXICANOS, PELAS QUAIS FORAM INTRODUZIDAS MODIFICAÇÕES NO TEXTO DO CONVENIO SOBRE TRANSPORTE MARITIMO, VIGENTE ENTRE OS DOIS PAISES.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, NOTAS, MODIFICAÇÃO, TEXTO, CONVENIO, TRANSPORTE MARITIMO, PAIS, BRASIL, MEXICO.";"1981-06-12T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1981-08-20T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADA NO PROJETO DE DECRETO LEGISLATIVO 107/81.";""
