"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162562";"MSC";"15";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL OS TRATADO GERAL DE COMERCIO E DE INVESTIMENTOS, CONVENIO DE COMERCIO FRONTEIRIÇO E RESPECTIVAS NOTAS ANEXAS, CONCLUIDOS ENTRE O BRASIL E O PARAGUAI, EM ASSUNÇÃO, A 27 DE OUTUBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONA, TRATADO, COMERCIO, INVESTIMENTO, CONVENIO, ATIVIDADE, COMERCIO, FRONTEIRA, PROTOCOLO ADICIONAL, DIREITOS, IMPORTAÇÃO, BRASIL, PARAGUAI.";"1957-04-15T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-06-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 132/57.";""
"162593";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162593";"MSC";"23";"1957";"134";"Mensagem";"SUBMETE A CONSIDERAÇÃO DA CAMARA DOS DEPUTADOS, ACOMPANHADOS DE EXPOSIÇÃO DE MOTIVO DO MINISTERIO DAS RELAÇÕES EXTERIORES, ATOS DO XIII CONGRESSO DA UNIÃO POSTAL UNIVERSAL, ASSINADOS EM BRUXELAS, A 11 DE JULHO DE 1952.";"";"SOLICITAÇÃO, APRECIAÇÃO, CAMARA DOS DEPUTADOS, ATO INTERNACIONAL, CONGRESSO INTERNACIONAL, (UPU), ACOMPANHAMENTO, EXPOSIÇÃO DE MOTIVOS, (MRE), APROVAÇÃO, BELGICA.";"1957-06-23T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1958-12-11T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 162/58.";""
"162889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162889";"MSC";"84";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ESTATUTO DA AGENCIA INTERNACIONAL DE ENERGIA ATOMICA, CONCLUIDO EM EM NOVA YORK A 26 DE OUTUBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, AMBITO INTERNACIONAL, ENERGIA NUCLEAR, APROVAÇÃO, (EUA).";"1957-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-05-29T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 128/57.";""
"162915";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162915";"MSC";"92";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O RELATORIO ANUAL DO BANCO NACIONAL DO DESENVOLVIMENTO ECONOMICO, REFERENTE AO EXERCICIO PROXIMO PASSADO.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, (BNDE).";"1957-05-05T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-05-06T00:00:00";"1";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"DESPACHO A CE.";""
"162983";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162983";"MSC";"110";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO CONVENIO CULTURAL ENTRE O BRASIL E O URUGUAI, ASSINADO EM MONTEVIDEU, EM 28 DE DEZEMBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, CONVENIO CULTURAL, ATO INTERNACIONAL, BRASIL, URUGUAI.";"1957-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-05-02T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 142/57.";""
"162985";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162985";"MSC";"111";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO SOBRE TRANSPORTES AEREOS REGULARES ENTRE O BRASIL E O JAPÃO, FIRMADO NO RIO DE JANEIRO, EM 14 DE DEZEMBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE AEREO, LIGAÇÃO, BRASIL, JAPÃO, APROVAÇÃO, MUNICIPIO, RIO DE JANEIRO, DISTRITO FEDERAL.";"1957-05-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-05-02T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 98/61.";""
"163068";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163068";"MSC";"132";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL AS CONTAS DO SENHOR PRESIDENTE DA REPUBLICA, RELATIVAS AO EXERCICIO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, CONTAS, PRESIDENTE DA REPUBLICA.";"1957-06-25T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-07-11T00:00:00";"5";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO REGIMENTO INTERNO.";""
"163208";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163208";"MSC";"169";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O PROTOCOLO A CONVENÇÃO INTERNACIONAL PARA A PESCA DA BALEIA, FIRMADO PELO BRASIL E OUTROS PAISES, EM WASHINGTON, A 19 DE NOVEMBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, PROTOCOLO, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, PESCA, BALEIA.";"1957-06-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-10-17T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 145/57. DCN1 23 10 57 PAG 8629 COL 03.";""
"163210";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163210";"MSC";"170";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL A CONVENÇÃO SOBRE A PRESTAÇÃO DE ALIMENTOS NO ESTRANGEIRO, CONCLUIDA A 20 DE JUNHO DE 1956 E ASSINADA PELO BRASIL EM 31 DE DEZEMBRO DE 1956.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, CONVENÇÃO INTERNACIONAL, PRESTAÇÃO DE ALIMENTOS, EXTERIOR.";"1957-06-04T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-06-04T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 138/57.";""
"163357";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/163357";"MSC";"211";"1957";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O ACORDO SOBRE TRANSPORTES AEREOS REGULARES ENTRE O BRASIL E O URUGUAI.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, ATO INTERNACIONAL, ACORDO INTERNACIONAL, TRANSPORTE AEREO, BRASIL, URUGUAI.";"1957-06-28T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1957-06-28T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 32/59.";""
