"id";"uri";"siglaTipo";"numero";"ano";"codTipo";"descricaoTipo";"ementa";"ementaDetalhada";"keywords";"dataApresentacao";"uriOrgaoNumerador";"uriPropAnterior";"uriPropPrincipal";"uriPropPosterior";"urlInteiroTeor";"urnFinal";"ultimoStatus_dataHora";"ultimoStatus_sequencia";"ultimoStatus_uriRelator";"ultimoStatus_idOrgao";"ultimoStatus_siglaOrgao";"ultimoStatus_uriOrgao";"ultimoStatus_regime";"ultimoStatus_descricaoTramitacao";"ultimoStatus_idTipoTramitacao";"ultimoStatus_descricaoSituacao";"ultimoStatus_idSituacao";"ultimoStatus_despacho";"ultimoStatus_url"
"162567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162567";"MSC";"16";"1970";"134";"Mensagem";"COMUNICA A ABERTURA DO CREDITO EXTRAORDINARIO DE NCR$ 500.000,00 (QUINHENTOS MIL CRUZEIROS NOVOS) PARA ATENDER A DESPESAS DE SOCORRO AS POPULAÇÕES E AREAS ATINGIDAS PELAS ENCHENTES OCORRIDAS NA CIDADE DE COLATINA, NO ESTADO DO ESPIRITO SANTO.";"";"NOTIFICAÇÃO, ABERTURA, CREDITO EXTRAORDINARIO, DESPESA, ATENDIMENTO, POPULAÇÃO, VITIMA, INUNDAÇÃO, MUNICIPIO, COLATINA, (ES).";"1970-04-02T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1987-06-30T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"ARQUIVADO NOS TERMOS DO ARTIGO OITAVO DO ATO DA MESA 1/87. DCN1 01 07 87 PAG 2336 COL 01.";""
"162581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162581";"MSC";"20";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DE DECRETO-LEI 1074, DE 20 DE JANEIRO DE 1970, QUE ACRESCENTA PARAGRAFO AO ARTIGO QUARTO DO DECRETO-LEI 902, DE 30 DE SETEMBRO DE 1969, E DA OUTRAS PROVIDENCIAS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, TRIBUTAÇÃO, RENDIMENTO, AGRICULTURA, PECUARIA.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 115/70";""
"162587";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162587";"MSC";"21";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DE DECRETO-LEI 1075 DE 21 DE JANEIRO DE 1970, QUE REGULA A IMISSÃO DE POSSE, 'INITIO LITIS', EM IMOVEIS RESIDENCIAIS URBANOS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, REGULAMENTAÇÃO, IMISSÃO DE POSSE, IMOVEL RESIDENCIAL, IMOVEL URBANO.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 121/70. DCN1 29 04 70 PAG 0889 COL 04.";""
"162590";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162590";"MSC";"22";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1071, DE 05 DE DEZEMBRO DE 1969, QUE PRORROGA O PRAZO DE ISENÇÃO ESTABELECIDO NO ARTIGO QUARTO DO DECRETO-LEI 614, DE 06 DE JUNHO DE 1969.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, PRORROGAÇÃO, PRAZO, ISENÇÃO, IMPOSTO DE RENDA, (ORTN), JUROS, CORREÇÃO MONETARIA.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 114/70.";""
"162594";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162594";"MSC";"23";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DE DECRETO-LEI 1072, DE 30 DE DEZEMBRO DE 1969, QUE DA NOVA REDAÇÃO AO ARTIGO TERCEIRO, LETRA A DO DECRETO-LEI 667, DE 02 DE JULHO DE 1969, E DA OUTRAS PROVIDENCIAS.";"ENQUADRAMENTO DOS GUARDAS-CIVIS QUE TENHAM NIVEL DE OFICIAL - ESTAGIO DE ADAPTAÇÃO - UNIFICAÇÃO DAS POLICIAS MILITARES).";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO-LEI FEDERAL, ENQUADRAMENTO, GUARDA CIVIL, NIVEL, OFICIAIS, ESTAGIO, UNIFICAÇÃO, POLICIA MILITAR.";"1970-04-07T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 124/70. 
DCN1 29 04 70 PAG 0890 COL 02.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1527714"
"162600";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162600";"MSC";"24";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1073, DE 09 DE JANEIRO DE 1970, QUA REAJUSTA OS VENCIMENTOS DOS SERVIDORES CIVIS E MILITARES DO PODER EXECUTIVO E DA OUTRAS PROVIDENCIAS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, REAJUSTAMENTO, VENCIMENTOS, SERVIDOR, FUNCIONARIO CIVIL, MILITAR, EXECUTIVO.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 129/70.";""
"162603";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162603";"MSC";"25";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1076, DE 23 DE JANEIRO DE 1970, QUE ALTERA, PARA O EXERCICIO DE 1970, A DISTRIBUIÇÃO DO PRODUTO DE ARRECADAÇÃO DOS IMPOSTOS UNICOS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, ALTERAÇÃO, DISTRIBUIÇÃO, PRODUTO, ARRECADAÇÃO, IMPOSTOS UNICOS.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-06T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 113/70.";""
"162607";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162607";"MSC";"26";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1079, DE 29 DE JANEIRO DE 1970, QUE AUTORIZA A EMISSÃO DE LETRAS DO TESOURO NACIONAL PARA O DESENVOLVIMENTO DE OPERAÇÕES DE 'MERCADO ABERTO' COM FINS MONETARIOS, PELO BANCO CENTRAL DO BRASIL, E DA OUTRAS PROVIDENCIAS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, AUTORIZAÇÃO, MERCADO ABERTO, BANCO CENTRAL DO BRASIL.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-16T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 111/70. DCN1 29 04 70 PAG 879 COL 02.";""
"162610";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162610";"MSC";"27";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1080, DE 30 DE JANEIRO DE 1970, QUE DISPÕE SOBRE A ENTREGA DAS PARCELAS DO IMPOSTO SOBRE CIRCULAÇÃO DE MERCADORIAS, PERTENCENTES AOS MUNICIPIOS DOS TERRITORIOS FEDERAIS.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, ENTREGA, PARCELA, (ICM), MUNICIPIOS, TERRITORIOS FEDERAIS.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 107/70. DCN1 29 04 70 PAG 0879 COL 01.";""
"162615";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162615";"MSC";"28";"1970";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1081, DE 02 DE FEVEREIRO DE 1970, QUE DISPÕE SOBRE O CALCULO DAS PENSÕES MILITARES.";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, CALCULO, PENSÃO MILITAR.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-22T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 119/70. DCN1 25 04 70 PAG 0781 COL 04. REP: DCN1 29 04 70 PAG 0889 COL 04.";""
"162619";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162619";"MSC";"29";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL, O TEXTO DO DECRETO-LEI 1082, DE 05 DE FEVEREIRO DE 1970, QUE PRORROGA O PRAZO CONCEDIDO AO CONSELHO DE POLITICA ADUANEIRAS PARA APRECIAÇÃO DOS VALORES MINIMOS NAS IMPORTAÇÕES, ESTABELECIDAS PELA CARTEIRA DE COMERCIO EXTERIOR DO BANCO DO BRASIL S/A (CACEX).";"";"SOLICITAÇÃO, APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, PRORROGAÇÃO, PRAZO, CONSELHO DE POLITICA ADUANEIRA, APRECIAÇÃO, VALOR, IMPORTAÇÃO, FIXAÇÃO, (CACEX), BANCO DO BRASIL.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 104/70. DCN1 29 04 70 PAG 0879 COL 01.";""
"162623";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162623";"MSC";"30";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1086, DE 25 DE FEVEREIRO DE 1970, QUE FIXA OS VENCIMENTOS BASICOS DO PESSOAL DOCENTE DO ENSINO SUPERIOR FEDERAL, E DA OUTRAS PROVIDENCIAS.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, FIXAÇÃO, VENCIMENTOS, PESSOAL, PROFESSOR, ENSINO SUPERIOR, FACULDADE FEDERAL, E DA OUTRAS PROVIDENCIAS.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 130/70. 
DCN1 23 05 70 PAG 1698 COL 04.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1528007"
"162628";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162628";"MSC";"31";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1084, DE 06 DE FEVEREIRO DE 1970, QUE EXTINGUE A COMISSÃO GERAL DE INQUERITO POLICIAL - MILITAR E DA OUTRAS PROVIDENCIAS.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, EXTINÇÃO, (CPI), POLICIAL MILITAR.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-14T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 103/70. DCN1 23 04 70 PAG 0710 COL 04.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1526247"
"162635";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162635";"MSC";"32";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1083, DE 06 DE FEVEREIRO DE 1970, QUE DISPÕE SOBRE A INCIDENCIA E COBRANÇA DO IMPOSTO UNICO SOBRE MINERAIS, CONCEDE ISENÇÃO E DA OUTRAS PROVIDENCIAS.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, INCIDENCIA, COBRANÇA, ISENÇÃO, IMPOSTO UNICO SOBRE MINERAIS.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 131/70. 
DCN1 23 05 70 PAG 1699 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1528312"
"162639";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162639";"MSC";"33";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL, O TEXTO DO DECRETO-LEI 1085, DE 18 DE FEVEREIRO DE 1970, QUE DA NOVA REDAÇÃO AO INCISO XIV, DO ARTIGO QUARTO, DA LEI 4595, DE 31 DE FEVEREIRO DE 1964.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, ALTERAÇÃO, REDAÇÃO, (CMN), RECOLHIMENTO, DEPOSITO, INSTITUIÇÃO FINANCEIRA.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-23T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 126/70. 
DCN1 23 05 70 PAG 1699 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1527777"
"162655";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162655";"MSC";"36";"1970";"134";"Mensagem";"SUBMETE A APRECIAÇÃO DO CONGRESSO NACIONAL O TEXTO DO PROTOCOLO MODIFICATIVO DO TRATADO DE MONTEVIDEU, ASSINADO EM CARACAS, A 12 DE DEZEMBRO DE 1969.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, ATO INTERNACIONAL, PROTOCOLO, TRATADO.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-05-13T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 137/70. DCN1 28 07 70 PAG 3453 COL 01.";"http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1535288"
"162670";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/162670";"MSC";"39";"1970";"134";"Mensagem";"SUBMETE A DELIBERAÇÃO DO CONGRESSO NACIONAL O TEXTO DO DECRETO-LEI 1087, DE 02 DE MARÇO DE 1970, QUE 'DISPÕE SOBRE A APROVAÇÃO DE PROJETOS DE FLORESTAMENTO E REFLORESTAMENTO VISANDO AO RECONHECIMENTO DE INCENTIVOS FISCAIS.";"";"APRECIAÇÃO, CONGRESSO NACIONAL, TEXTO, DECRETO LEI FEDERAL, APROVAÇÃO, PROJETO, FLORESTAMENTO, REFLORESTAMENTO.";"1970-04-06T00:00:00";"https://dadosabertos.camara.leg.br/api/v2/orgaos/180";"";"";"";"";"";"1970-04-15T00:00:00";"3";"";"";"";"";"Ordinária (Art. 151, III, RICD)";"Não Informado";"5";"";"";"TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 106/70. DCN1 29 04 70 PAG 0879 COL 01.";""
